"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2015"	"2015"	"Cecum"	"21041"	"Male"	"M"	"75-79 years"	"75-79"	88
	"2015"	"2015"	"Cecum"	"21041"	"Male"	"M"	"80-84 years"	"80-84"	54
	"2015"	"2015"	"Cecum"	"21041"	"Male"	"M"	"85+ years"	"85+"	70
	"2015"	"2015"	"Appendix"	"21042"	"Female"	"F"	"45-49 years"	"45-49"	18
	"2015"	"2015"	"Appendix"	"21042"	"Female"	"F"	"55-59 years"	"55-59"	24
	"2015"	"2015"	"Appendix"	"21042"	"Female"	"F"	"60-64 years "	"60-64"	19
	"2015"	"2015"	"Appendix"	"21042"	"Female"	"F"	"65-69 years"	"65-69"	22
	"2015"	"2015"	"Appendix"	"21042"	"Female"	"F"	"70-74 years"	"70-74"	20
	"2015"	"2015"	"Appendix"	"21042"	"Male"	"M"	"55-59 years"	"55-59"	20
	"2015"	"2015"	"Appendix"	"21042"	"Male"	"M"	"60-64 years "	"60-64"	17
	"2015"	"2015"	"Ascending Colon"	"21043"	"Female"	"F"	"50-54 years"	"50-54"	25
	"2015"	"2015"	"Ascending Colon"	"21043"	"Female"	"F"	"55-59 years"	"55-59"	45
	"2015"	"2015"	"Ascending Colon"	"21043"	"Female"	"F"	"60-64 years "	"60-64"	52
	"2015"	"2015"	"Ascending Colon"	"21043"	"Female"	"F"	"65-69 years"	"65-69"	83
	"2015"	"2015"	"Ascending Colon"	"21043"	"Female"	"F"	"70-74 years"	"70-74"	80
	"2015"	"2015"	"Ascending Colon"	"21043"	"Female"	"F"	"75-79 years"	"75-79"	103
	"2015"	"2015"	"Ascending Colon"	"21043"	"Female"	"F"	"80-84 years"	"80-84"	105
	"2015"	"2015"	"Ascending Colon"	"21043"	"Female"	"F"	"85+ years"	"85+"	133
	"2015"	"2015"	"Ascending Colon"	"21043"	"Male"	"M"	"45-49 years"	"45-49"	17
	"2015"	"2015"	"Ascending Colon"	"21043"	"Male"	"M"	"50-54 years"	"50-54"	37
	"2015"	"2015"	"Ascending Colon"	"21043"	"Male"	"M"	"55-59 years"	"55-59"	49
	"2015"	"2015"	"Ascending Colon"	"21043"	"Male"	"M"	"60-64 years "	"60-64"	59
	"2015"	"2015"	"Ascending Colon"	"21043"	"Male"	"M"	"65-69 years"	"65-69"	86
	"2015"	"2015"	"Ascending Colon"	"21043"	"Male"	"M"	"70-74 years"	"70-74"	73
	"2015"	"2015"	"Ascending Colon"	"21043"	"Male"	"M"	"75-79 years"	"75-79"	71
	"2015"	"2015"	"Ascending Colon"	"21043"	"Male"	"M"	"80-84 years"	"80-84"	79
	"2015"	"2015"	"Ascending Colon"	"21043"	"Male"	"M"	"85+ years"	"85+"	81
	"2015"	"2015"	"Hepatic Flexure"	"21044"	"Female"	"F"	"70-74 years"	"70-74"	22
	"2015"	"2015"	"Hepatic Flexure"	"21044"	"Female"	"F"	"75-79 years"	"75-79"	16
	"2015"	"2015"	"Hepatic Flexure"	"21044"	"Female"	"F"	"80-84 years"	"80-84"	16
	"2015"	"2015"	"Hepatic Flexure"	"21044"	"Female"	"F"	"85+ years"	"85+"	27
	"2015"	"2015"	"Hepatic Flexure"	"21044"	"Male"	"M"	"60-64 years "	"60-64"	20
	"2015"	"2015"	"Hepatic Flexure"	"21044"	"Male"	"M"	"70-74 years"	"70-74"	22
	"2015"	"2015"	"Hepatic Flexure"	"21044"	"Male"	"M"	"75-79 years"	"75-79"	23
	"2015"	"2015"	"Hepatic Flexure"	"21044"	"Male"	"M"	"80-84 years"	"80-84"	16
	"2015"	"2015"	"Hepatic Flexure"	"21044"	"Male"	"M"	"85+ years"	"85+"	18
	"2015"	"2015"	"Transverse Colon"	"21045"	"Female"	"F"	"50-54 years"	"50-54"	20
	"2015"	"2015"	"Transverse Colon"	"21045"	"Female"	"F"	"60-64 years "	"60-64"	33
	"2015"	"2015"	"Transverse Colon"	"21045"	"Female"	"F"	"65-69 years"	"65-69"	39
	"2015"	"2015"	"Transverse Colon"	"21045"	"Female"	"F"	"70-74 years"	"70-74"	32
	"2015"	"2015"	"Transverse Colon"	"21045"	"Female"	"F"	"75-79 years"	"75-79"	27
	"2015"	"2015"	"Transverse Colon"	"21045"	"Female"	"F"	"80-84 years"	"80-84"	50
	"2015"	"2015"	"Transverse Colon"	"21045"	"Female"	"F"	"85+ years"	"85+"	64
	"2015"	"2015"	"Transverse Colon"	"21045"	"Male"	"M"	"50-54 years"	"50-54"	21
	"2015"	"2015"	"Transverse Colon"	"21045"	"Male"	"M"	"55-59 years"	"55-59"	24
	"2015"	"2015"	"Transverse Colon"	"21045"	"Male"	"M"	"60-64 years "	"60-64"	27
	"2015"	"2015"	"Transverse Colon"	"21045"	"Male"	"M"	"65-69 years"	"65-69"	35
	"2015"	"2015"	"Transverse Colon"	"21045"	"Male"	"M"	"70-74 years"	"70-74"	44
	"2015"	"2015"	"Transverse Colon"	"21045"	"Male"	"M"	"75-79 years"	"75-79"	30
	"2015"	"2015"	"Transverse Colon"	"21045"	"Male"	"M"	"80-84 years"	"80-84"	40
	"2015"	"2015"	"Transverse Colon"	"21045"	"Male"	"M"	"85+ years"	"85+"	39
	"2015"	"2015"	"Splenic Flexure"	"21046"	"Female"	"F"	"85+ years"	"85+"	19
	"2015"	"2015"	"Splenic Flexure"	"21046"	"Male"	"M"	"65-69 years"	"65-69"	20
	"2015"	"2015"	"Descending Colon"	"21047"	"Female"	"F"	"50-54 years"	"50-54"	24
	"2015"	"2015"	"Descending Colon"	"21047"	"Female"	"F"	"65-69 years"	"65-69"	30
	"2015"	"2015"	"Descending Colon"	"21047"	"Female"	"F"	"70-74 years"	"70-74"	25
	"2015"	"2015"	"Descending Colon"	"21047"	"Female"	"F"	"75-79 years"	"75-79"	22
	"2015"	"2015"	"Descending Colon"	"21047"	"Female"	"F"	"80-84 years"	"80-84"	24
	"2015"	"2015"	"Descending Colon"	"21047"	"Female"	"F"	"85+ years"	"85+"	20
	"2015"	"2015"	"Descending Colon"	"21047"	"Male"	"M"	"45-49 years"	"45-49"	16
	"2015"	"2015"	"Descending Colon"	"21047"	"Male"	"M"	"50-54 years"	"50-54"	19
	"2015"	"2015"	"Descending Colon"	"21047"	"Male"	"M"	"55-59 years"	"55-59"	24
	"2015"	"2015"	"Descending Colon"	"21047"	"Male"	"M"	"60-64 years "	"60-64"	20
	"2015"	"2015"	"Descending Colon"	"21047"	"Male"	"M"	"65-69 years"	"65-69"	27
	"2015"	"2015"	"Descending Colon"	"21047"	"Male"	"M"	"70-74 years"	"70-74"	24
	"2015"	"2015"	"Descending Colon"	"21047"	"Male"	"M"	"75-79 years"	"75-79"	28
	"2015"	"2015"	"Descending Colon"	"21047"	"Male"	"M"	"85+ years"	"85+"	16
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Female"	"F"	"40-44 years"	"40-44"	32
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Female"	"F"	"45-49 years"	"45-49"	49
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Female"	"F"	"50-54 years"	"50-54"	104
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Female"	"F"	"55-59 years"	"55-59"	66
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Female"	"F"	"60-64 years "	"60-64"	77
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Female"	"F"	"65-69 years"	"65-69"	95
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Female"	"F"	"70-74 years"	"70-74"	74
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Female"	"F"	"75-79 years"	"75-79"	80
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Female"	"F"	"80-84 years"	"80-84"	80
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Female"	"F"	"85+ years"	"85+"	83
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Male"	"M"	"45-49 years"	"45-49"	47
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Male"	"M"	"50-54 years"	"50-54"	98
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Male"	"M"	"55-59 years"	"55-59"	102
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Male"	"M"	"60-64 years "	"60-64"	108
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Male"	"M"	"65-69 years"	"65-69"	131
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Male"	"M"	"70-74 years"	"70-74"	91
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Male"	"M"	"75-79 years"	"75-79"	95
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Male"	"M"	"80-84 years"	"80-84"	71
	"2015"	"2015"	"Sigmoid Colon"	"21048"	"Male"	"M"	"85+ years"	"85+"	57
	"2015"	"2015"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"65-69 years"	"65-69"	20
	"2015"	"2015"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"70-74 years"	"70-74"	20
	"2015"	"2015"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"75-79 years"	"75-79"	19
	"2015"	"2015"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"80-84 years"	"80-84"	28
	"2015"	"2015"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"85+ years"	"85+"	81
	"2015"	"2015"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"50-54 years"	"50-54"	20
	"2015"	"2015"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"60-64 years "	"60-64"	18
	"2015"	"2015"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"65-69 years"	"65-69"	21
	"2015"	"2015"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"70-74 years"	"70-74"	25
	"2015"	"2015"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"75-79 years"	"75-79"	22
	"2015"	"2015"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"80-84 years"	"80-84"	23
	"2015"	"2015"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"85+ years"	"85+"	37
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"30-34 years"	"30-34"	20
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"35-39 years"	"35-39"	21
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"40-44 years"	"40-44"	51
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"45-49 years"	"45-49"	81
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"50-54 years"	"50-54"	143
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"55-59 years"	"55-59"	136
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"60-64 years "	"60-64"	134
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"65-69 years"	"65-69"	121
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"70-74 years"	"70-74"	108
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"75-79 years"	"75-79"	107
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"80-84 years"	"80-84"	89
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"85+ years"	"85+"	136
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"35-39 years"	"35-39"	23
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"40-44 years"	"40-44"	49
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"45-49 years"	"45-49"	105
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"50-54 years"	"50-54"	187
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"55-59 years"	"55-59"	209
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"60-64 years "	"60-64"	227
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"65-69 years"	"65-69"	220
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"70-74 years"	"70-74"	143
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"75-79 years"	"75-79"	152
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"80-84 years"	"80-84"	89
	"2015"	"2015"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"85+ years"	"85+"	93
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"40-44 years"	"40-44"	17
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"50-54 years"	"50-54"	39
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"55-59 years"	"55-59"	34
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"60-64 years "	"60-64"	39
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"65-69 years"	"65-69"	39
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"70-74 years"	"70-74"	31
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"75-79 years"	"75-79"	29
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"80-84 years"	"80-84"	24
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"85+ years"	"85+"	48
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"45-49 years"	"45-49"	25
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"50-54 years"	"50-54"	40
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"55-59 years"	"55-59"	49
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"60-64 years "	"60-64"	60
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"65-69 years"	"65-69"	58
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"70-74 years"	"70-74"	39
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"75-79 years"	"75-79"	42
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"80-84 years"	"80-84"	20
	"2015"	"2015"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"85+ years"	"85+"	22
	"2015"	"2015"	"Rectum"	"21052"	"Female"	"F"	"30-34 years"	"30-34"	17
	"2015"	"2015"	"Rectum"	"21052"	"Female"	"F"	"35-39 years"	"35-39"	17
	"2015"	"2015"	"Rectum"	"21052"	"Female"	"F"	"40-44 years"	"40-44"	34
	"2015"	"2015"	"Rectum"	"21052"	"Female"	"F"	"45-49 years"	"45-49"	67
	"2015"	"2015"	"Rectum"	"21052"	"Female"	"F"	"50-54 years"	"50-54"	104
	"2015"	"2015"	"Rectum"	"21052"	"Female"	"F"	"55-59 years"	"55-59"	102
	"2015"	"2015"	"Rectum"	"21052"	"Female"	"F"	"60-64 years "	"60-64"	95
	"2015"	"2015"	"Rectum"	"21052"	"Female"	"F"	"65-69 years"	"65-69"	82
	"2015"	"2015"	"Rectum"	"21052"	"Female"	"F"	"70-74 years"	"70-74"	77
	"2015"	"2015"	"Rectum"	"21052"	"Female"	"F"	"75-79 years"	"75-79"	78
	"2015"	"2015"	"Rectum"	"21052"	"Female"	"F"	"80-84 years"	"80-84"	65
	"2015"	"2015"	"Rectum"	"21052"	"Female"	"F"	"85+ years"	"85+"	88
	"2015"	"2015"	"Rectum"	"21052"	"Male"	"M"	"40-44 years"	"40-44"	34
	"2015"	"2015"	"Rectum"	"21052"	"Male"	"M"	"45-49 years"	"45-49"	80
	"2015"	"2015"	"Rectum"	"21052"	"Male"	"M"	"50-54 years"	"50-54"	147
	"2015"	"2015"	"Rectum"	"21052"	"Male"	"M"	"55-59 years"	"55-59"	160
	"2015"	"2015"	"Rectum"	"21052"	"Male"	"M"	"60-64 years "	"60-64"	167
	"2015"	"2015"	"Rectum"	"21052"	"Male"	"M"	"65-69 years"	"65-69"	162
	"2015"	"2015"	"Rectum"	"21052"	"Male"	"M"	"70-74 years"	"70-74"	104
	"2015"	"2015"	"Rectum"	"21052"	"Male"	"M"	"75-79 years"	"75-79"	110
	"2015"	"2015"	"Rectum"	"21052"	"Male"	"M"	"80-84 years"	"80-84"	69
	"2015"	"2015"	"Rectum"	"21052"	"Male"	"M"	"85+ years"	"85+"	71
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"50-54 years"	"50-54"	35
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"55-59 years"	"55-59"	46
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"60-64 years "	"60-64"	50
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"65-69 years"	"65-69"	47
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"70-74 years"	"70-74"	22
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"75-79 years"	"75-79"	25
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"80-84 years"	"80-84"	19
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"85+ years"	"85+"	17
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"45-49 years"	"45-49"	23
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"50-54 years"	"50-54"	23
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"55-59 years"	"55-59"	38
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"60-64 years "	"60-64"	30
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"65-69 years"	"65-69"	27
	"2015"	"2015"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"75-79 years"	"75-79"	22
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"50-54 years"	"50-54"	40
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"55-59 years"	"55-59"	55
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"60-64 years "	"60-64"	105
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"65-69 years"	"65-69"	106
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"70-74 years"	"70-74"	94
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"75-79 years"	"75-79"	68
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"80-84 years"	"80-84"	56
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"85+ years"	"85+"	71
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"40-44 years"	"40-44"	20
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"45-49 years"	"45-49"	48
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"50-54 years"	"50-54"	103
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"55-59 years"	"55-59"	232
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"60-64 years "	"60-64"	320
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"65-69 years"	"65-69"	274
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"70-74 years"	"70-74"	169
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"75-79 years"	"75-79"	133
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"80-84 years"	"80-84"	94
	"2015"	"2015"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"85+ years"	"85+"	80
	"2015"	"2015"	"Liver"	"21071"	"Female"	"F"	"50-54 years"	"50-54"	28
	"2015"	"2015"	"Liver"	"21071"	"Female"	"F"	"55-59 years"	"55-59"	42
	"2015"	"2015"	"Liver"	"21071"	"Female"	"F"	"60-64 years "	"60-64"	83
	"2015"	"2015"	"Liver"	"21071"	"Female"	"F"	"65-69 years"	"65-69"	83
	"2015"	"2015"	"Liver"	"21071"	"Female"	"F"	"70-74 years"	"70-74"	62
	"2015"	"2015"	"Liver"	"21071"	"Female"	"F"	"75-79 years"	"75-79"	47
	"2015"	"2015"	"Liver"	"21071"	"Female"	"F"	"80-84 years"	"80-84"	37
	"2015"	"2015"	"Liver"	"21071"	"Female"	"F"	"85+ years"	"85+"	53
	"2015"	"2015"	"Liver"	"21071"	"Male"	"M"	"40-44 years"	"40-44"	16
	"2015"	"2015"	"Liver"	"21071"	"Male"	"M"	"45-49 years"	"45-49"	38
	"2015"	"2015"	"Liver"	"21071"	"Male"	"M"	"50-54 years"	"50-54"	94
	"2015"	"2015"	"Liver"	"21071"	"Male"	"M"	"55-59 years"	"55-59"	208
	"2015"	"2015"	"Liver"	"21071"	"Male"	"M"	"60-64 years "	"60-64"	295
	"2015"	"2015"	"Liver"	"21071"	"Male"	"M"	"65-69 years"	"65-69"	240
	"2015"	"2015"	"Liver"	"21071"	"Male"	"M"	"70-74 years"	"70-74"	150
	"2015"	"2015"	"Liver"	"21071"	"Male"	"M"	"75-79 years"	"75-79"	115
	"2015"	"2015"	"Liver"	"21071"	"Male"	"M"	"80-84 years"	"80-84"	77
	"2015"	"2015"	"Liver"	"21071"	"Male"	"M"	"85+ years"	"85+"	65
	"2015"	"2015"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"60-64 years "	"60-64"	22
	"2015"	"2015"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"65-69 years"	"65-69"	23
	"2015"	"2015"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"70-74 years"	"70-74"	32
	"2015"	"2015"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"75-79 years"	"75-79"	21
	"2015"	"2015"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"80-84 years"	"80-84"	19
	"2015"	"2015"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"85+ years"	"85+"	18
	"2015"	"2015"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"55-59 years"	"55-59"	24
	"2015"	"2015"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"60-64 years "	"60-64"	25
	"2015"	"2015"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"65-69 years"	"65-69"	34
	"2015"	"2015"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"70-74 years"	"70-74"	19
	"2015"	"2015"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"75-79 years"	"75-79"	18
	"2015"	"2015"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"80-84 years"	"80-84"	17
	"2015"	"2015"	"Gallbladder"	"21080"	"Female"	"F"	"50-54 years"	"50-54"	16
	"2015"	"2015"	"Gallbladder"	"21080"	"Female"	"F"	"60-64 years "	"60-64"	19
	"2015"	"2015"	"Gallbladder"	"21080"	"Female"	"F"	"65-69 years"	"65-69"	29
	"2015"	"2015"	"Gallbladder"	"21080"	"Female"	"F"	"70-74 years"	"70-74"	32
	"2015"	"2015"	"Gallbladder"	"21080"	"Female"	"F"	"75-79 years"	"75-79"	30
	"2015"	"2015"	"Gallbladder"	"21080"	"Female"	"F"	"80-84 years"	"80-84"	31
	"2015"	"2015"	"Gallbladder"	"21080"	"Female"	"F"	"85+ years"	"85+"	38
	"2015"	"2015"	"Gallbladder"	"21080"	"Male"	"M"	"60-64 years "	"60-64"	16
	"2015"	"2015"	"Gallbladder"	"21080"	"Male"	"M"	"70-74 years"	"70-74"	20
	"2015"	"2015"	"Gallbladder"	"21080"	"Male"	"M"	"75-79 years"	"75-79"	17
	"2015"	"2015"	"Gallbladder"	"21080"	"Male"	"M"	"80-84 years"	"80-84"	16
	"2015"	"2015"	"Other Biliary"	"21090"	"Female"	"F"	"55-59 years"	"55-59"	16
	"2015"	"2015"	"Other Biliary"	"21090"	"Female"	"F"	"65-69 years"	"65-69"	39
	"2015"	"2015"	"Other Biliary"	"21090"	"Female"	"F"	"70-74 years"	"70-74"	25
	"2015"	"2015"	"Other Biliary"	"21090"	"Female"	"F"	"75-79 years"	"75-79"	28
	"2015"	"2015"	"Other Biliary"	"21090"	"Female"	"F"	"80-84 years"	"80-84"	24
	"2015"	"2015"	"Other Biliary"	"21090"	"Female"	"F"	"85+ years"	"85+"	35
	"2015"	"2015"	"Other Biliary"	"21090"	"Male"	"M"	"55-59 years"	"55-59"	21
	"2015"	"2015"	"Other Biliary"	"21090"	"Male"	"M"	"60-64 years "	"60-64"	25
	"2015"	"2015"	"Other Biliary"	"21090"	"Male"	"M"	"65-69 years"	"65-69"	26
	"2015"	"2015"	"Other Biliary"	"21090"	"Male"	"M"	"70-74 years"	"70-74"	34
	"2015"	"2015"	"Other Biliary"	"21090"	"Male"	"M"	"75-79 years"	"75-79"	30
	"2015"	"2015"	"Other Biliary"	"21090"	"Male"	"M"	"80-84 years"	"80-84"	29
	"2015"	"2015"	"Other Biliary"	"21090"	"Male"	"M"	"85+ years"	"85+"	25
	"2015"	"2015"	"Pancreas"	"21100"	"Female"	"F"	"40-44 years"	"40-44"	21
	"2015"	"2015"	"Pancreas"	"21100"	"Female"	"F"	"45-49 years"	"45-49"	35
	"2015"	"2015"	"Pancreas"	"21100"	"Female"	"F"	"50-54 years"	"50-54"	90
	"2015"	"2015"	"Pancreas"	"21100"	"Female"	"F"	"55-59 years"	"55-59"	129
	"2015"	"2015"	"Pancreas"	"21100"	"Female"	"F"	"60-64 years "	"60-64"	179
	"2015"	"2015"	"Pancreas"	"21100"	"Female"	"F"	"65-69 years"	"65-69"	233
	"2015"	"2015"	"Pancreas"	"21100"	"Female"	"F"	"70-74 years"	"70-74"	236
	"2015"	"2015"	"Pancreas"	"21100"	"Female"	"F"	"75-79 years"	"75-79"	228
	"2015"	"2015"	"Pancreas"	"21100"	"Female"	"F"	"80-84 years"	"80-84"	202
	"2015"	"2015"	"Pancreas"	"21100"	"Female"	"F"	"85+ years"	"85+"	317
	"2015"	"2015"	"Pancreas"	"21100"	"Male"	"M"	"40-44 years"	"40-44"	18
	"2015"	"2015"	"Pancreas"	"21100"	"Male"	"M"	"45-49 years"	"45-49"	51
	"2015"	"2015"	"Pancreas"	"21100"	"Male"	"M"	"50-54 years"	"50-54"	118
	"2015"	"2015"	"Pancreas"	"21100"	"Male"	"M"	"55-59 years"	"55-59"	182
