"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2007"	"2007"	"Ascending Colon"	"21043"	"Male"	"M"	"85+ years"	"85+"	70
	"2007"	"2007"	"Hepatic Flexure"	"21044"	"Female"	"F"	"65-69 years"	"65-69"	17
	"2007"	"2007"	"Hepatic Flexure"	"21044"	"Female"	"F"	"70-74 years"	"70-74"	25
	"2007"	"2007"	"Hepatic Flexure"	"21044"	"Female"	"F"	"75-79 years"	"75-79"	29
	"2007"	"2007"	"Hepatic Flexure"	"21044"	"Female"	"F"	"80-84 years"	"80-84"	35
	"2007"	"2007"	"Hepatic Flexure"	"21044"	"Female"	"F"	"85+ years"	"85+"	43
	"2007"	"2007"	"Hepatic Flexure"	"21044"	"Male"	"M"	"60-64 years "	"60-64"	19
	"2007"	"2007"	"Hepatic Flexure"	"21044"	"Male"	"M"	"65-69 years"	"65-69"	22
	"2007"	"2007"	"Hepatic Flexure"	"21044"	"Male"	"M"	"70-74 years"	"70-74"	34
	"2007"	"2007"	"Hepatic Flexure"	"21044"	"Male"	"M"	"75-79 years"	"75-79"	25
	"2007"	"2007"	"Hepatic Flexure"	"21044"	"Male"	"M"	"80-84 years"	"80-84"	28
	"2007"	"2007"	"Hepatic Flexure"	"21044"	"Male"	"M"	"85+ years"	"85+"	24
	"2007"	"2007"	"Transverse Colon"	"21045"	"Female"	"F"	"55-59 years"	"55-59"	23
	"2007"	"2007"	"Transverse Colon"	"21045"	"Female"	"F"	"60-64 years "	"60-64"	20
	"2007"	"2007"	"Transverse Colon"	"21045"	"Female"	"F"	"65-69 years"	"65-69"	33
	"2007"	"2007"	"Transverse Colon"	"21045"	"Female"	"F"	"70-74 years"	"70-74"	41
	"2007"	"2007"	"Transverse Colon"	"21045"	"Female"	"F"	"75-79 years"	"75-79"	58
	"2007"	"2007"	"Transverse Colon"	"21045"	"Female"	"F"	"80-84 years"	"80-84"	61
	"2007"	"2007"	"Transverse Colon"	"21045"	"Female"	"F"	"85+ years"	"85+"	86
	"2007"	"2007"	"Transverse Colon"	"21045"	"Male"	"M"	"50-54 years"	"50-54"	23
	"2007"	"2007"	"Transverse Colon"	"21045"	"Male"	"M"	"55-59 years"	"55-59"	31
	"2007"	"2007"	"Transverse Colon"	"21045"	"Male"	"M"	"60-64 years "	"60-64"	39
	"2007"	"2007"	"Transverse Colon"	"21045"	"Male"	"M"	"65-69 years"	"65-69"	39
	"2007"	"2007"	"Transverse Colon"	"21045"	"Male"	"M"	"70-74 years"	"70-74"	49
	"2007"	"2007"	"Transverse Colon"	"21045"	"Male"	"M"	"75-79 years"	"75-79"	44
	"2007"	"2007"	"Transverse Colon"	"21045"	"Male"	"M"	"80-84 years"	"80-84"	33
	"2007"	"2007"	"Transverse Colon"	"21045"	"Male"	"M"	"85+ years"	"85+"	43
	"2007"	"2007"	"Splenic Flexure"	"21046"	"Female"	"F"	"70-74 years"	"70-74"	18
	"2007"	"2007"	"Splenic Flexure"	"21046"	"Female"	"F"	"80-84 years"	"80-84"	17
	"2007"	"2007"	"Splenic Flexure"	"21046"	"Male"	"M"	"60-64 years "	"60-64"	18
	"2007"	"2007"	"Splenic Flexure"	"21046"	"Male"	"M"	"65-69 years"	"65-69"	22
	"2007"	"2007"	"Splenic Flexure"	"21046"	"Male"	"M"	"70-74 years"	"70-74"	19
	"2007"	"2007"	"Splenic Flexure"	"21046"	"Male"	"M"	"75-79 years"	"75-79"	20
	"2007"	"2007"	"Splenic Flexure"	"21046"	"Male"	"M"	"80-84 years"	"80-84"	16
	"2007"	"2007"	"Descending Colon"	"21047"	"Female"	"F"	"55-59 years"	"55-59"	19
	"2007"	"2007"	"Descending Colon"	"21047"	"Female"	"F"	"60-64 years "	"60-64"	21
	"2007"	"2007"	"Descending Colon"	"21047"	"Female"	"F"	"65-69 years"	"65-69"	24
	"2007"	"2007"	"Descending Colon"	"21047"	"Female"	"F"	"70-74 years"	"70-74"	20
	"2007"	"2007"	"Descending Colon"	"21047"	"Female"	"F"	"75-79 years"	"75-79"	31
	"2007"	"2007"	"Descending Colon"	"21047"	"Female"	"F"	"80-84 years"	"80-84"	42
	"2007"	"2007"	"Descending Colon"	"21047"	"Female"	"F"	"85+ years"	"85+"	31
	"2007"	"2007"	"Descending Colon"	"21047"	"Male"	"M"	"50-54 years"	"50-54"	19
	"2007"	"2007"	"Descending Colon"	"21047"	"Male"	"M"	"55-59 years"	"55-59"	30
	"2007"	"2007"	"Descending Colon"	"21047"	"Male"	"M"	"60-64 years "	"60-64"	31
	"2007"	"2007"	"Descending Colon"	"21047"	"Male"	"M"	"65-69 years"	"65-69"	25
	"2007"	"2007"	"Descending Colon"	"21047"	"Male"	"M"	"70-74 years"	"70-74"	32
	"2007"	"2007"	"Descending Colon"	"21047"	"Male"	"M"	"75-79 years"	"75-79"	30
	"2007"	"2007"	"Descending Colon"	"21047"	"Male"	"M"	"80-84 years"	"80-84"	34
	"2007"	"2007"	"Descending Colon"	"21047"	"Male"	"M"	"85+ years"	"85+"	21
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Female"	"F"	"40-44 years"	"40-44"	30
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Female"	"F"	"45-49 years"	"45-49"	45
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Female"	"F"	"50-54 years"	"50-54"	80
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Female"	"F"	"55-59 years"	"55-59"	101
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Female"	"F"	"60-64 years "	"60-64"	104
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Female"	"F"	"65-69 years"	"65-69"	95
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Female"	"F"	"70-74 years"	"70-74"	99
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Female"	"F"	"75-79 years"	"75-79"	139
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Female"	"F"	"80-84 years"	"80-84"	100
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Female"	"F"	"85+ years"	"85+"	124
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Male"	"M"	"40-44 years"	"40-44"	18
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Male"	"M"	"45-49 years"	"45-49"	51
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Male"	"M"	"50-54 years"	"50-54"	92
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Male"	"M"	"55-59 years"	"55-59"	117
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Male"	"M"	"60-64 years "	"60-64"	124
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Male"	"M"	"65-69 years"	"65-69"	145
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Male"	"M"	"70-74 years"	"70-74"	126
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Male"	"M"	"75-79 years"	"75-79"	137
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Male"	"M"	"80-84 years"	"80-84"	96
	"2007"	"2007"	"Sigmoid Colon"	"21048"	"Male"	"M"	"85+ years"	"85+"	89
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"55-59 years"	"55-59"	16
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"65-69 years"	"65-69"	24
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"70-74 years"	"70-74"	28
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"75-79 years"	"75-79"	38
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"80-84 years"	"80-84"	58
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"85+ years"	"85+"	91
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"55-59 years"	"55-59"	27
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"60-64 years "	"60-64"	28
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"65-69 years"	"65-69"	24
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"70-74 years"	"70-74"	38
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"75-79 years"	"75-79"	36
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"80-84 years"	"80-84"	25
	"2007"	"2007"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"85+ years"	"85+"	40
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"35-39 years"	"35-39"	24
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"40-44 years"	"40-44"	52
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"45-49 years"	"45-49"	71
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"50-54 years"	"50-54"	154
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"55-59 years"	"55-59"	145
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"60-64 years "	"60-64"	123
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"65-69 years"	"65-69"	112
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"70-74 years"	"70-74"	144
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"75-79 years"	"75-79"	145
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"80-84 years"	"80-84"	135
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"85+ years"	"85+"	169
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"35-39 years"	"35-39"	23
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"40-44 years"	"40-44"	48
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"45-49 years"	"45-49"	101
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"50-54 years"	"50-54"	157
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"55-59 years"	"55-59"	201
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"60-64 years "	"60-64"	202
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"65-69 years"	"65-69"	184
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"70-74 years"	"70-74"	182
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"75-79 years"	"75-79"	157
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"80-84 years"	"80-84"	122
	"2007"	"2007"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"85+ years"	"85+"	110
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"40-44 years"	"40-44"	21
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"45-49 years"	"45-49"	17
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"50-54 years"	"50-54"	38
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"55-59 years"	"55-59"	37
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"60-64 years "	"60-64"	24
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"65-69 years"	"65-69"	38
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"70-74 years"	"70-74"	57
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"75-79 years"	"75-79"	52
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"80-84 years"	"80-84"	46
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"85+ years"	"85+"	51
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"40-44 years"	"40-44"	16
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"45-49 years"	"45-49"	26
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"50-54 years"	"50-54"	46
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"55-59 years"	"55-59"	50
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"60-64 years "	"60-64"	53
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"65-69 years"	"65-69"	55
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"70-74 years"	"70-74"	44
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"75-79 years"	"75-79"	54
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"80-84 years"	"80-84"	42
	"2007"	"2007"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"85+ years"	"85+"	32
	"2007"	"2007"	"Rectum"	"21052"	"Female"	"F"	"35-39 years"	"35-39"	18
	"2007"	"2007"	"Rectum"	"21052"	"Female"	"F"	"40-44 years"	"40-44"	31
	"2007"	"2007"	"Rectum"	"21052"	"Female"	"F"	"45-49 years"	"45-49"	54
	"2007"	"2007"	"Rectum"	"21052"	"Female"	"F"	"50-54 years"	"50-54"	116
	"2007"	"2007"	"Rectum"	"21052"	"Female"	"F"	"55-59 years"	"55-59"	108
	"2007"	"2007"	"Rectum"	"21052"	"Female"	"F"	"60-64 years "	"60-64"	99
	"2007"	"2007"	"Rectum"	"21052"	"Female"	"F"	"65-69 years"	"65-69"	74
	"2007"	"2007"	"Rectum"	"21052"	"Female"	"F"	"70-74 years"	"70-74"	87
	"2007"	"2007"	"Rectum"	"21052"	"Female"	"F"	"75-79 years"	"75-79"	93
	"2007"	"2007"	"Rectum"	"21052"	"Female"	"F"	"80-84 years"	"80-84"	89
	"2007"	"2007"	"Rectum"	"21052"	"Female"	"F"	"85+ years"	"85+"	118
	"2007"	"2007"	"Rectum"	"21052"	"Male"	"M"	"35-39 years"	"35-39"	18
	"2007"	"2007"	"Rectum"	"21052"	"Male"	"M"	"40-44 years"	"40-44"	32
	"2007"	"2007"	"Rectum"	"21052"	"Male"	"M"	"45-49 years"	"45-49"	75
	"2007"	"2007"	"Rectum"	"21052"	"Male"	"M"	"50-54 years"	"50-54"	111
	"2007"	"2007"	"Rectum"	"21052"	"Male"	"M"	"55-59 years"	"55-59"	151
	"2007"	"2007"	"Rectum"	"21052"	"Male"	"M"	"60-64 years "	"60-64"	149
	"2007"	"2007"	"Rectum"	"21052"	"Male"	"M"	"65-69 years"	"65-69"	129
	"2007"	"2007"	"Rectum"	"21052"	"Male"	"M"	"70-74 years"	"70-74"	138
	"2007"	"2007"	"Rectum"	"21052"	"Male"	"M"	"75-79 years"	"75-79"	103
	"2007"	"2007"	"Rectum"	"21052"	"Male"	"M"	"80-84 years"	"80-84"	80
	"2007"	"2007"	"Rectum"	"21052"	"Male"	"M"	"85+ years"	"85+"	78
	"2007"	"2007"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"45-49 years"	"45-49"	19
	"2007"	"2007"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"50-54 years"	"50-54"	34
	"2007"	"2007"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"55-59 years"	"55-59"	31
	"2007"	"2007"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"60-64 years "	"60-64"	16
	"2007"	"2007"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"65-69 years"	"65-69"	22
	"2007"	"2007"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"75-79 years"	"75-79"	19
	"2007"	"2007"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"85+ years"	"85+"	21
	"2007"	"2007"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"40-44 years"	"40-44"	18
	"2007"	"2007"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"45-49 years"	"45-49"	21
	"2007"	"2007"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"50-54 years"	"50-54"	29
	"2007"	"2007"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"60-64 years "	"60-64"	23
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"45-49 years"	"45-49"	22
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"50-54 years"	"50-54"	40
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"55-59 years"	"55-59"	51
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"60-64 years "	"60-64"	55
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"65-69 years"	"65-69"	60
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"70-74 years"	"70-74"	54
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"75-79 years"	"75-79"	71
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"80-84 years"	"80-84"	56
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"85+ years"	"85+"	49
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"30-34 years"	"30-34"	16
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"35-39 years"	"35-39"	22
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"40-44 years"	"40-44"	27
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"45-49 years"	"45-49"	82
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"50-54 years"	"50-54"	168
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"55-59 years"	"55-59"	248
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"60-64 years "	"60-64"	179
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"65-69 years"	"65-69"	125
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"70-74 years"	"70-74"	129
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"75-79 years"	"75-79"	104
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"80-84 years"	"80-84"	88
	"2007"	"2007"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"85+ years"	"85+"	48
	"2007"	"2007"	"Liver"	"21071"	"Female"	"F"	"45-49 years"	"45-49"	21
	"2007"	"2007"	"Liver"	"21071"	"Female"	"F"	"50-54 years"	"50-54"	33
	"2007"	"2007"	"Liver"	"21071"	"Female"	"F"	"55-59 years"	"55-59"	45
	"2007"	"2007"	"Liver"	"21071"	"Female"	"F"	"60-64 years "	"60-64"	46
	"2007"	"2007"	"Liver"	"21071"	"Female"	"F"	"65-69 years"	"65-69"	50
	"2007"	"2007"	"Liver"	"21071"	"Female"	"F"	"70-74 years"	"70-74"	43
	"2007"	"2007"	"Liver"	"21071"	"Female"	"F"	"75-79 years"	"75-79"	61
	"2007"	"2007"	"Liver"	"21071"	"Female"	"F"	"80-84 years"	"80-84"	46
	"2007"	"2007"	"Liver"	"21071"	"Female"	"F"	"85+ years"	"85+"	37
	"2007"	"2007"	"Liver"	"21071"	"Male"	"M"	"35-39 years"	"35-39"	17
	"2007"	"2007"	"Liver"	"21071"	"Male"	"M"	"40-44 years"	"40-44"	25
	"2007"	"2007"	"Liver"	"21071"	"Male"	"M"	"45-49 years"	"45-49"	77
	"2007"	"2007"	"Liver"	"21071"	"Male"	"M"	"50-54 years"	"50-54"	159
	"2007"	"2007"	"Liver"	"21071"	"Male"	"M"	"55-59 years"	"55-59"	244
	"2007"	"2007"	"Liver"	"21071"	"Male"	"M"	"60-64 years "	"60-64"	168
	"2007"	"2007"	"Liver"	"21071"	"Male"	"M"	"65-69 years"	"65-69"	114
	"2007"	"2007"	"Liver"	"21071"	"Male"	"M"	"70-74 years"	"70-74"	124
	"2007"	"2007"	"Liver"	"21071"	"Male"	"M"	"75-79 years"	"75-79"	94
	"2007"	"2007"	"Liver"	"21071"	"Male"	"M"	"80-84 years"	"80-84"	74
	"2007"	"2007"	"Liver"	"21071"	"Male"	"M"	"85+ years"	"85+"	39
	"2007"	"2007"	"Gallbladder"	"21080"	"Female"	"F"	"60-64 years "	"60-64"	18
	"2007"	"2007"	"Gallbladder"	"21080"	"Female"	"F"	"65-69 years"	"65-69"	33
	"2007"	"2007"	"Gallbladder"	"21080"	"Female"	"F"	"70-74 years"	"70-74"	30
	"2007"	"2007"	"Gallbladder"	"21080"	"Female"	"F"	"75-79 years"	"75-79"	34
	"2007"	"2007"	"Gallbladder"	"21080"	"Female"	"F"	"80-84 years"	"80-84"	26
	"2007"	"2007"	"Gallbladder"	"21080"	"Female"	"F"	"85+ years"	"85+"	29
	"2007"	"2007"	"Gallbladder"	"21080"	"Male"	"M"	"75-79 years"	"75-79"	19
	"2007"	"2007"	"Other Biliary"	"21090"	"Female"	"F"	"65-69 years"	"65-69"	18
	"2007"	"2007"	"Other Biliary"	"21090"	"Female"	"F"	"70-74 years"	"70-74"	29
	"2007"	"2007"	"Other Biliary"	"21090"	"Female"	"F"	"75-79 years"	"75-79"	23
	"2007"	"2007"	"Other Biliary"	"21090"	"Female"	"F"	"80-84 years"	"80-84"	38
	"2007"	"2007"	"Other Biliary"	"21090"	"Female"	"F"	"85+ years"	"85+"	40
	"2007"	"2007"	"Other Biliary"	"21090"	"Male"	"M"	"55-59 years"	"55-59"	24
	"2007"	"2007"	"Other Biliary"	"21090"	"Male"	"M"	"60-64 years "	"60-64"	28
	"2007"	"2007"	"Other Biliary"	"21090"	"Male"	"M"	"65-69 years"	"65-69"	24
	"2007"	"2007"	"Other Biliary"	"21090"	"Male"	"M"	"70-74 years"	"70-74"	32
	"2007"	"2007"	"Other Biliary"	"21090"	"Male"	"M"	"75-79 years"	"75-79"	34
	"2007"	"2007"	"Other Biliary"	"21090"	"Male"	"M"	"80-84 years"	"80-84"	36
	"2007"	"2007"	"Other Biliary"	"21090"	"Male"	"M"	"85+ years"	"85+"	32
	"2007"	"2007"	"Pancreas"	"21100"	"Female"	"F"	"40-44 years"	"40-44"	19
	"2007"	"2007"	"Pancreas"	"21100"	"Female"	"F"	"45-49 years"	"45-49"	40
	"2007"	"2007"	"Pancreas"	"21100"	"Female"	"F"	"50-54 years"	"50-54"	55
	"2007"	"2007"	"Pancreas"	"21100"	"Female"	"F"	"55-59 years"	"55-59"	101
	"2007"	"2007"	"Pancreas"	"21100"	"Female"	"F"	"60-64 years "	"60-64"	129
	"2007"	"2007"	"Pancreas"	"21100"	"Female"	"F"	"65-69 years"	"65-69"	160
	"2007"	"2007"	"Pancreas"	"21100"	"Female"	"F"	"70-74 years"	"70-74"	182
	"2007"	"2007"	"Pancreas"	"21100"	"Female"	"F"	"75-79 years"	"75-79"	202
	"2007"	"2007"	"Pancreas"	"21100"	"Female"	"F"	"80-84 years"	"80-84"	260
	"2007"	"2007"	"Pancreas"	"21100"	"Female"	"F"	"85+ years"	"85+"	290
	"2007"	"2007"	"Pancreas"	"21100"	"Male"	"M"	"40-44 years"	"40-44"	24
	"2007"	"2007"	"Pancreas"	"21100"	"Male"	"M"	"45-49 years"	"45-49"	57
	"2007"	"2007"	"Pancreas"	"21100"	"Male"	"M"	"50-54 years"	"50-54"	96
	"2007"	"2007"	"Pancreas"	"21100"	"Male"	"M"	"55-59 years"	"55-59"	151
	"2007"	"2007"	"Pancreas"	"21100"	"Male"	"M"	"60-64 years "	"60-64"	161
	"2007"	"2007"	"Pancreas"	"21100"	"Male"	"M"	"65-69 years"	"65-69"	180
	"2007"	"2007"	"Pancreas"	"21100"	"Male"	"M"	"70-74 years"	"70-74"	177
	"2007"	"2007"	"Pancreas"	"21100"	"Male"	"M"	"75-79 years"	"75-79"	184
	"2007"	"2007"	"Pancreas"	"21100"	"Male"	"M"	"80-84 years"	"80-84"	172
	"2007"	"2007"	"Pancreas"	"21100"	"Male"	"M"	"85+ years"	"85+"	136
	"2007"	"2007"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"55-59 years"	"55-59"	17
	"2007"	"2007"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"60-64 years "	"60-64"	19
	"2007"	"2007"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"65-69 years"	"65-69"	20
	"2007"	"2007"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"70-74 years"	"70-74"	22
	"2007"	"2007"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"75-79 years"	"75-79"	24
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Female"	"F"	"35-39 years"	"35-39"	27
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Female"	"F"	"40-44 years"	"40-44"	107
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Female"	"F"	"45-49 years"	"45-49"	264
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Female"	"F"	"50-54 years"	"50-54"	398
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Female"	"F"	"55-59 years"	"55-59"	606
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Female"	"F"	"60-64 years "	"60-64"	851
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Female"	"F"	"65-69 years"	"65-69"	946
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Female"	"F"	"70-74 years"	"70-74"	1043
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Female"	"F"	"75-79 years"	"75-79"	1096
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Female"	"F"	"80-84 years"	"80-84"	856
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Female"	"F"	"85+ years"	"85+"	648
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Male"	"M"	"35-39 years"	"35-39"	36
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Male"	"M"	"40-44 years"	"40-44"	83
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Male"	"M"	"45-49 years"	"45-49"	245
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Male"	"M"	"50-54 years"	"50-54"	498
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Male"	"M"	"55-59 years"	"55-59"	740
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Male"	"M"	"60-64 years "	"60-64"	1002
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Male"	"M"	"65-69 years"	"65-69"	1158
