"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2009"	"2009"	"Ascending Colon"	"21043"	"Male"	"M"	"55-59 years"	"55-59"	44
	"2009"	"2009"	"Ascending Colon"	"21043"	"Male"	"M"	"60-64 years "	"60-64"	66
	"2009"	"2009"	"Ascending Colon"	"21043"	"Male"	"M"	"65-69 years"	"65-69"	78
	"2009"	"2009"	"Ascending Colon"	"21043"	"Male"	"M"	"70-74 years"	"70-74"	86
	"2009"	"2009"	"Ascending Colon"	"21043"	"Male"	"M"	"75-79 years"	"75-79"	76
	"2009"	"2009"	"Ascending Colon"	"21043"	"Male"	"M"	"80-84 years"	"80-84"	91
	"2009"	"2009"	"Ascending Colon"	"21043"	"Male"	"M"	"85+ years"	"85+"	74
	"2009"	"2009"	"Hepatic Flexure"	"21044"	"Female"	"F"	"65-69 years"	"65-69"	16
	"2009"	"2009"	"Hepatic Flexure"	"21044"	"Female"	"F"	"70-74 years"	"70-74"	19
	"2009"	"2009"	"Hepatic Flexure"	"21044"	"Female"	"F"	"75-79 years"	"75-79"	32
	"2009"	"2009"	"Hepatic Flexure"	"21044"	"Female"	"F"	"80-84 years"	"80-84"	34
	"2009"	"2009"	"Hepatic Flexure"	"21044"	"Female"	"F"	"85+ years"	"85+"	30
	"2009"	"2009"	"Hepatic Flexure"	"21044"	"Male"	"M"	"60-64 years "	"60-64"	19
	"2009"	"2009"	"Hepatic Flexure"	"21044"	"Male"	"M"	"65-69 years"	"65-69"	18
	"2009"	"2009"	"Hepatic Flexure"	"21044"	"Male"	"M"	"70-74 years"	"70-74"	17
	"2009"	"2009"	"Hepatic Flexure"	"21044"	"Male"	"M"	"75-79 years"	"75-79"	29
	"2009"	"2009"	"Hepatic Flexure"	"21044"	"Male"	"M"	"85+ years"	"85+"	25
	"2009"	"2009"	"Transverse Colon"	"21045"	"Female"	"F"	"50-54 years"	"50-54"	17
	"2009"	"2009"	"Transverse Colon"	"21045"	"Female"	"F"	"55-59 years"	"55-59"	22
	"2009"	"2009"	"Transverse Colon"	"21045"	"Female"	"F"	"60-64 years "	"60-64"	38
	"2009"	"2009"	"Transverse Colon"	"21045"	"Female"	"F"	"65-69 years"	"65-69"	28
	"2009"	"2009"	"Transverse Colon"	"21045"	"Female"	"F"	"70-74 years"	"70-74"	36
	"2009"	"2009"	"Transverse Colon"	"21045"	"Female"	"F"	"75-79 years"	"75-79"	55
	"2009"	"2009"	"Transverse Colon"	"21045"	"Female"	"F"	"80-84 years"	"80-84"	52
	"2009"	"2009"	"Transverse Colon"	"21045"	"Female"	"F"	"85+ years"	"85+"	78
	"2009"	"2009"	"Transverse Colon"	"21045"	"Male"	"M"	"50-54 years"	"50-54"	23
	"2009"	"2009"	"Transverse Colon"	"21045"	"Male"	"M"	"55-59 years"	"55-59"	29
	"2009"	"2009"	"Transverse Colon"	"21045"	"Male"	"M"	"60-64 years "	"60-64"	30
	"2009"	"2009"	"Transverse Colon"	"21045"	"Male"	"M"	"65-69 years"	"65-69"	48
	"2009"	"2009"	"Transverse Colon"	"21045"	"Male"	"M"	"70-74 years"	"70-74"	38
	"2009"	"2009"	"Transverse Colon"	"21045"	"Male"	"M"	"75-79 years"	"75-79"	48
	"2009"	"2009"	"Transverse Colon"	"21045"	"Male"	"M"	"80-84 years"	"80-84"	39
	"2009"	"2009"	"Transverse Colon"	"21045"	"Male"	"M"	"85+ years"	"85+"	29
	"2009"	"2009"	"Splenic Flexure"	"21046"	"Female"	"F"	"85+ years"	"85+"	26
	"2009"	"2009"	"Descending Colon"	"21047"	"Female"	"F"	"55-59 years"	"55-59"	17
	"2009"	"2009"	"Descending Colon"	"21047"	"Female"	"F"	"60-64 years "	"60-64"	17
	"2009"	"2009"	"Descending Colon"	"21047"	"Female"	"F"	"65-69 years"	"65-69"	20
	"2009"	"2009"	"Descending Colon"	"21047"	"Female"	"F"	"70-74 years"	"70-74"	17
	"2009"	"2009"	"Descending Colon"	"21047"	"Female"	"F"	"75-79 years"	"75-79"	25
	"2009"	"2009"	"Descending Colon"	"21047"	"Female"	"F"	"80-84 years"	"80-84"	30
	"2009"	"2009"	"Descending Colon"	"21047"	"Female"	"F"	"85+ years"	"85+"	24
	"2009"	"2009"	"Descending Colon"	"21047"	"Male"	"M"	"50-54 years"	"50-54"	19
	"2009"	"2009"	"Descending Colon"	"21047"	"Male"	"M"	"55-59 years"	"55-59"	20
	"2009"	"2009"	"Descending Colon"	"21047"	"Male"	"M"	"60-64 years "	"60-64"	27
	"2009"	"2009"	"Descending Colon"	"21047"	"Male"	"M"	"65-69 years"	"65-69"	27
	"2009"	"2009"	"Descending Colon"	"21047"	"Male"	"M"	"70-74 years"	"70-74"	24
	"2009"	"2009"	"Descending Colon"	"21047"	"Male"	"M"	"75-79 years"	"75-79"	25
	"2009"	"2009"	"Descending Colon"	"21047"	"Male"	"M"	"80-84 years"	"80-84"	25
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Female"	"F"	"40-44 years"	"40-44"	31
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Female"	"F"	"45-49 years"	"45-49"	64
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Female"	"F"	"50-54 years"	"50-54"	96
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Female"	"F"	"55-59 years"	"55-59"	81
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Female"	"F"	"60-64 years "	"60-64"	98
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Female"	"F"	"65-69 years"	"65-69"	85
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Female"	"F"	"70-74 years"	"70-74"	94
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Female"	"F"	"75-79 years"	"75-79"	117
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Female"	"F"	"80-84 years"	"80-84"	111
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Female"	"F"	"85+ years"	"85+"	108
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Male"	"M"	"35-39 years"	"35-39"	18
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Male"	"M"	"40-44 years"	"40-44"	27
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Male"	"M"	"45-49 years"	"45-49"	52
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Male"	"M"	"50-54 years"	"50-54"	89
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Male"	"M"	"55-59 years"	"55-59"	116
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Male"	"M"	"60-64 years "	"60-64"	120
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Male"	"M"	"65-69 years"	"65-69"	128
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Male"	"M"	"70-74 years"	"70-74"	104
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Male"	"M"	"75-79 years"	"75-79"	122
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Male"	"M"	"80-84 years"	"80-84"	94
	"2009"	"2009"	"Sigmoid Colon"	"21048"	"Male"	"M"	"85+ years"	"85+"	66
	"2009"	"2009"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"60-64 years "	"60-64"	17
	"2009"	"2009"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"65-69 years"	"65-69"	23
	"2009"	"2009"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"70-74 years"	"70-74"	22
	"2009"	"2009"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"75-79 years"	"75-79"	31
	"2009"	"2009"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"80-84 years"	"80-84"	48
	"2009"	"2009"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"85+ years"	"85+"	96
	"2009"	"2009"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"65-69 years"	"65-69"	18
	"2009"	"2009"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"70-74 years"	"70-74"	28
	"2009"	"2009"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"75-79 years"	"75-79"	30
	"2009"	"2009"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"80-84 years"	"80-84"	23
	"2009"	"2009"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"85+ years"	"85+"	52
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"35-39 years"	"35-39"	18
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"40-44 years"	"40-44"	39
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"45-49 years"	"45-49"	99
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"50-54 years"	"50-54"	154
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"55-59 years"	"55-59"	117
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"60-64 years "	"60-64"	125
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"65-69 years"	"65-69"	111
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"70-74 years"	"70-74"	114
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"75-79 years"	"75-79"	135
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"80-84 years"	"80-84"	111
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"85+ years"	"85+"	147
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"35-39 years"	"35-39"	23
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"40-44 years"	"40-44"	49
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"45-49 years"	"45-49"	108
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"50-54 years"	"50-54"	175
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"55-59 years"	"55-59"	194
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"60-64 years "	"60-64"	187
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"65-69 years"	"65-69"	191
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"70-74 years"	"70-74"	189
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"75-79 years"	"75-79"	154
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"80-84 years"	"80-84"	116
	"2009"	"2009"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"85+ years"	"85+"	96
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"45-49 years"	"45-49"	22
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"50-54 years"	"50-54"	31
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"55-59 years"	"55-59"	40
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"60-64 years "	"60-64"	38
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"65-69 years"	"65-69"	37
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"70-74 years"	"70-74"	31
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"75-79 years"	"75-79"	57
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"80-84 years"	"80-84"	43
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"85+ years"	"85+"	48
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"45-49 years"	"45-49"	32
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"50-54 years"	"50-54"	34
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"55-59 years"	"55-59"	49
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"60-64 years "	"60-64"	37
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"65-69 years"	"65-69"	61
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"70-74 years"	"70-74"	61
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"75-79 years"	"75-79"	42
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"80-84 years"	"80-84"	39
	"2009"	"2009"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"85+ years"	"85+"	19
	"2009"	"2009"	"Rectum"	"21052"	"Female"	"F"	"40-44 years"	"40-44"	28
	"2009"	"2009"	"Rectum"	"21052"	"Female"	"F"	"45-49 years"	"45-49"	77
	"2009"	"2009"	"Rectum"	"21052"	"Female"	"F"	"50-54 years"	"50-54"	123
	"2009"	"2009"	"Rectum"	"21052"	"Female"	"F"	"55-59 years"	"55-59"	77
	"2009"	"2009"	"Rectum"	"21052"	"Female"	"F"	"60-64 years "	"60-64"	87
	"2009"	"2009"	"Rectum"	"21052"	"Female"	"F"	"65-69 years"	"65-69"	74
	"2009"	"2009"	"Rectum"	"21052"	"Female"	"F"	"70-74 years"	"70-74"	83
	"2009"	"2009"	"Rectum"	"21052"	"Female"	"F"	"75-79 years"	"75-79"	78
	"2009"	"2009"	"Rectum"	"21052"	"Female"	"F"	"80-84 years"	"80-84"	68
	"2009"	"2009"	"Rectum"	"21052"	"Female"	"F"	"85+ years"	"85+"	99
	"2009"	"2009"	"Rectum"	"21052"	"Male"	"M"	"35-39 years"	"35-39"	19
	"2009"	"2009"	"Rectum"	"21052"	"Male"	"M"	"40-44 years"	"40-44"	39
	"2009"	"2009"	"Rectum"	"21052"	"Male"	"M"	"45-49 years"	"45-49"	76
	"2009"	"2009"	"Rectum"	"21052"	"Male"	"M"	"50-54 years"	"50-54"	141
	"2009"	"2009"	"Rectum"	"21052"	"Male"	"M"	"55-59 years"	"55-59"	145
	"2009"	"2009"	"Rectum"	"21052"	"Male"	"M"	"60-64 years "	"60-64"	150
	"2009"	"2009"	"Rectum"	"21052"	"Male"	"M"	"65-69 years"	"65-69"	130
	"2009"	"2009"	"Rectum"	"21052"	"Male"	"M"	"70-74 years"	"70-74"	128
	"2009"	"2009"	"Rectum"	"21052"	"Male"	"M"	"75-79 years"	"75-79"	112
	"2009"	"2009"	"Rectum"	"21052"	"Male"	"M"	"80-84 years"	"80-84"	77
	"2009"	"2009"	"Rectum"	"21052"	"Male"	"M"	"85+ years"	"85+"	77
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"45-49 years"	"45-49"	23
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"50-54 years"	"50-54"	47
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"55-59 years"	"55-59"	42
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"60-64 years "	"60-64"	31
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"65-69 years"	"65-69"	18
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"70-74 years"	"70-74"	29
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"75-79 years"	"75-79"	21
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"80-84 years"	"80-84"	20
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"40-44 years"	"40-44"	17
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"45-49 years"	"45-49"	21
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"50-54 years"	"50-54"	21
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"55-59 years"	"55-59"	24
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"60-64 years "	"60-64"	27
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"65-69 years"	"65-69"	18
	"2009"	"2009"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"70-74 years"	"70-74"	16
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"45-49 years"	"45-49"	21
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"50-54 years"	"50-54"	45
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"55-59 years"	"55-59"	66
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"60-64 years "	"60-64"	66
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"65-69 years"	"65-69"	60
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"70-74 years"	"70-74"	57
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"75-79 years"	"75-79"	58
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"80-84 years"	"80-84"	62
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"85+ years"	"85+"	67
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"40-44 years"	"40-44"	32
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"45-49 years"	"45-49"	75
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"50-54 years"	"50-54"	166
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"55-59 years"	"55-59"	251
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"60-64 years "	"60-64"	209
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"65-69 years"	"65-69"	159
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"70-74 years"	"70-74"	138
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"75-79 years"	"75-79"	106
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"80-84 years"	"80-84"	81
	"2009"	"2009"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"85+ years"	"85+"	48
	"2009"	"2009"	"Liver"	"21071"	"Female"	"F"	"45-49 years"	"45-49"	18
	"2009"	"2009"	"Liver"	"21071"	"Female"	"F"	"50-54 years"	"50-54"	34
	"2009"	"2009"	"Liver"	"21071"	"Female"	"F"	"55-59 years"	"55-59"	60
	"2009"	"2009"	"Liver"	"21071"	"Female"	"F"	"60-64 years "	"60-64"	61
	"2009"	"2009"	"Liver"	"21071"	"Female"	"F"	"65-69 years"	"65-69"	48
	"2009"	"2009"	"Liver"	"21071"	"Female"	"F"	"70-74 years"	"70-74"	46
	"2009"	"2009"	"Liver"	"21071"	"Female"	"F"	"75-79 years"	"75-79"	48
	"2009"	"2009"	"Liver"	"21071"	"Female"	"F"	"80-84 years"	"80-84"	51
	"2009"	"2009"	"Liver"	"21071"	"Female"	"F"	"85+ years"	"85+"	51
	"2009"	"2009"	"Liver"	"21071"	"Male"	"M"	"40-44 years"	"40-44"	30
	"2009"	"2009"	"Liver"	"21071"	"Male"	"M"	"45-49 years"	"45-49"	71
	"2009"	"2009"	"Liver"	"21071"	"Male"	"M"	"50-54 years"	"50-54"	157
	"2009"	"2009"	"Liver"	"21071"	"Male"	"M"	"55-59 years"	"55-59"	242
	"2009"	"2009"	"Liver"	"21071"	"Male"	"M"	"60-64 years "	"60-64"	196
	"2009"	"2009"	"Liver"	"21071"	"Male"	"M"	"65-69 years"	"65-69"	149
	"2009"	"2009"	"Liver"	"21071"	"Male"	"M"	"70-74 years"	"70-74"	131
	"2009"	"2009"	"Liver"	"21071"	"Male"	"M"	"75-79 years"	"75-79"	94
	"2009"	"2009"	"Liver"	"21071"	"Male"	"M"	"80-84 years"	"80-84"	71
	"2009"	"2009"	"Liver"	"21071"	"Male"	"M"	"85+ years"	"85+"	45
	"2009"	"2009"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"85+ years"	"85+"	16
	"2009"	"2009"	"Gallbladder"	"21080"	"Female"	"F"	"50-54 years"	"50-54"	19
	"2009"	"2009"	"Gallbladder"	"21080"	"Female"	"F"	"55-59 years"	"55-59"	16
	"2009"	"2009"	"Gallbladder"	"21080"	"Female"	"F"	"60-64 years "	"60-64"	25
	"2009"	"2009"	"Gallbladder"	"21080"	"Female"	"F"	"65-69 years"	"65-69"	25
	"2009"	"2009"	"Gallbladder"	"21080"	"Female"	"F"	"70-74 years"	"70-74"	37
	"2009"	"2009"	"Gallbladder"	"21080"	"Female"	"F"	"75-79 years"	"75-79"	30
	"2009"	"2009"	"Gallbladder"	"21080"	"Female"	"F"	"80-84 years"	"80-84"	19
	"2009"	"2009"	"Gallbladder"	"21080"	"Female"	"F"	"85+ years"	"85+"	43
	"2009"	"2009"	"Gallbladder"	"21080"	"Male"	"M"	"60-64 years "	"60-64"	16
	"2009"	"2009"	"Gallbladder"	"21080"	"Male"	"M"	"65-69 years"	"65-69"	18
	"2009"	"2009"	"Other Biliary"	"21090"	"Female"	"F"	"65-69 years"	"65-69"	21
	"2009"	"2009"	"Other Biliary"	"21090"	"Female"	"F"	"70-74 years"	"70-74"	26
	"2009"	"2009"	"Other Biliary"	"21090"	"Female"	"F"	"75-79 years"	"75-79"	33
	"2009"	"2009"	"Other Biliary"	"21090"	"Female"	"F"	"80-84 years"	"80-84"	25
	"2009"	"2009"	"Other Biliary"	"21090"	"Female"	"F"	"85+ years"	"85+"	36
	"2009"	"2009"	"Other Biliary"	"21090"	"Male"	"M"	"60-64 years "	"60-64"	25
	"2009"	"2009"	"Other Biliary"	"21090"	"Male"	"M"	"65-69 years"	"65-69"	24
	"2009"	"2009"	"Other Biliary"	"21090"	"Male"	"M"	"70-74 years"	"70-74"	22
	"2009"	"2009"	"Other Biliary"	"21090"	"Male"	"M"	"75-79 years"	"75-79"	26
	"2009"	"2009"	"Other Biliary"	"21090"	"Male"	"M"	"80-84 years"	"80-84"	27
	"2009"	"2009"	"Other Biliary"	"21090"	"Male"	"M"	"85+ years"	"85+"	24
	"2009"	"2009"	"Pancreas"	"21100"	"Female"	"F"	"40-44 years"	"40-44"	23
	"2009"	"2009"	"Pancreas"	"21100"	"Female"	"F"	"45-49 years"	"45-49"	30
	"2009"	"2009"	"Pancreas"	"21100"	"Female"	"F"	"50-54 years"	"50-54"	76
	"2009"	"2009"	"Pancreas"	"21100"	"Female"	"F"	"55-59 years"	"55-59"	112
	"2009"	"2009"	"Pancreas"	"21100"	"Female"	"F"	"60-64 years "	"60-64"	145
	"2009"	"2009"	"Pancreas"	"21100"	"Female"	"F"	"65-69 years"	"65-69"	160
	"2009"	"2009"	"Pancreas"	"21100"	"Female"	"F"	"70-74 years"	"70-74"	177
	"2009"	"2009"	"Pancreas"	"21100"	"Female"	"F"	"75-79 years"	"75-79"	199
	"2009"	"2009"	"Pancreas"	"21100"	"Female"	"F"	"80-84 years"	"80-84"	218
	"2009"	"2009"	"Pancreas"	"21100"	"Female"	"F"	"85+ years"	"85+"	291
	"2009"	"2009"	"Pancreas"	"21100"	"Male"	"M"	"40-44 years"	"40-44"	28
	"2009"	"2009"	"Pancreas"	"21100"	"Male"	"M"	"45-49 years"	"45-49"	65
	"2009"	"2009"	"Pancreas"	"21100"	"Male"	"M"	"50-54 years"	"50-54"	93
	"2009"	"2009"	"Pancreas"	"21100"	"Male"	"M"	"55-59 years"	"55-59"	132
	"2009"	"2009"	"Pancreas"	"21100"	"Male"	"M"	"60-64 years "	"60-64"	213
	"2009"	"2009"	"Pancreas"	"21100"	"Male"	"M"	"65-69 years"	"65-69"	212
	"2009"	"2009"	"Pancreas"	"21100"	"Male"	"M"	"70-74 years"	"70-74"	202
	"2009"	"2009"	"Pancreas"	"21100"	"Male"	"M"	"75-79 years"	"75-79"	189
	"2009"	"2009"	"Pancreas"	"21100"	"Male"	"M"	"80-84 years"	"80-84"	185
	"2009"	"2009"	"Pancreas"	"21100"	"Male"	"M"	"85+ years"	"85+"	167
	"2009"	"2009"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"60-64 years "	"60-64"	21
	"2009"	"2009"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"65-69 years"	"65-69"	17
	"2009"	"2009"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"70-74 years"	"70-74"	16
	"2009"	"2009"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"75-79 years"	"75-79"	22
	"2009"	"2009"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"80-84 years"	"80-84"	17
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Female"	"F"	"35-39 years"	"35-39"	36
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Female"	"F"	"40-44 years"	"40-44"	71
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Female"	"F"	"45-49 years"	"45-49"	238
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Female"	"F"	"50-54 years"	"50-54"	420
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Female"	"F"	"55-59 years"	"55-59"	559
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Female"	"F"	"60-64 years "	"60-64"	829
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Female"	"F"	"65-69 years"	"65-69"	1017
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Female"	"F"	"70-74 years"	"70-74"	1045
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Female"	"F"	"75-79 years"	"75-79"	1056
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Female"	"F"	"80-84 years"	"80-84"	872
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Female"	"F"	"85+ years"	"85+"	748
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Male"	"M"	"35-39 years"	"35-39"	31
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Male"	"M"	"40-44 years"	"40-44"	84
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Male"	"M"	"45-49 years"	"45-49"	219
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Male"	"M"	"50-54 years"	"50-54"	474
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Male"	"M"	"55-59 years"	"55-59"	766
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Male"	"M"	"60-64 years "	"60-64"	987
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Male"	"M"	"65-69 years"	"65-69"	1219
	"2009"	"2009"	"Respiratory System"	"22010-22060"	"Male"	"M"	"70-74 years"	"70-74"	1204
