"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2003"	"2003"	"Ascending Colon"	"21043"	"Male"	"M"	"80-84 years"	"80-84"	101
	"2003"	"2003"	"Ascending Colon"	"21043"	"Male"	"M"	"85+ years"	"85+"	76
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Female"	"F"	"60-64 years "	"60-64"	17
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Female"	"F"	"65-69 years"	"65-69"	22
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Female"	"F"	"70-74 years"	"70-74"	38
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Female"	"F"	"75-79 years"	"75-79"	34
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Female"	"F"	"80-84 years"	"80-84"	35
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Female"	"F"	"85+ years"	"85+"	42
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Male"	"M"	"55-59 years"	"55-59"	16
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Male"	"M"	"60-64 years "	"60-64"	17
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Male"	"M"	"65-69 years"	"65-69"	21
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Male"	"M"	"70-74 years"	"70-74"	24
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Male"	"M"	"75-79 years"	"75-79"	30
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Male"	"M"	"80-84 years"	"80-84"	26
	"2003"	"2003"	"Hepatic Flexure"	"21044"	"Male"	"M"	"85+ years"	"85+"	23
	"2003"	"2003"	"Transverse Colon"	"21045"	"Female"	"F"	"50-54 years"	"50-54"	19
	"2003"	"2003"	"Transverse Colon"	"21045"	"Female"	"F"	"55-59 years"	"55-59"	17
	"2003"	"2003"	"Transverse Colon"	"21045"	"Female"	"F"	"60-64 years "	"60-64"	29
	"2003"	"2003"	"Transverse Colon"	"21045"	"Female"	"F"	"65-69 years"	"65-69"	40
	"2003"	"2003"	"Transverse Colon"	"21045"	"Female"	"F"	"70-74 years"	"70-74"	33
	"2003"	"2003"	"Transverse Colon"	"21045"	"Female"	"F"	"75-79 years"	"75-79"	68
	"2003"	"2003"	"Transverse Colon"	"21045"	"Female"	"F"	"80-84 years"	"80-84"	66
	"2003"	"2003"	"Transverse Colon"	"21045"	"Female"	"F"	"85+ years"	"85+"	69
	"2003"	"2003"	"Transverse Colon"	"21045"	"Male"	"M"	"55-59 years"	"55-59"	34
	"2003"	"2003"	"Transverse Colon"	"21045"	"Male"	"M"	"60-64 years "	"60-64"	32
	"2003"	"2003"	"Transverse Colon"	"21045"	"Male"	"M"	"65-69 years"	"65-69"	35
	"2003"	"2003"	"Transverse Colon"	"21045"	"Male"	"M"	"70-74 years"	"70-74"	39
	"2003"	"2003"	"Transverse Colon"	"21045"	"Male"	"M"	"75-79 years"	"75-79"	43
	"2003"	"2003"	"Transverse Colon"	"21045"	"Male"	"M"	"80-84 years"	"80-84"	47
	"2003"	"2003"	"Transverse Colon"	"21045"	"Male"	"M"	"85+ years"	"85+"	37
	"2003"	"2003"	"Splenic Flexure"	"21046"	"Female"	"F"	"75-79 years"	"75-79"	27
	"2003"	"2003"	"Splenic Flexure"	"21046"	"Female"	"F"	"80-84 years"	"80-84"	25
	"2003"	"2003"	"Splenic Flexure"	"21046"	"Female"	"F"	"85+ years"	"85+"	20
	"2003"	"2003"	"Splenic Flexure"	"21046"	"Male"	"M"	"50-54 years"	"50-54"	16
	"2003"	"2003"	"Splenic Flexure"	"21046"	"Male"	"M"	"60-64 years "	"60-64"	18
	"2003"	"2003"	"Splenic Flexure"	"21046"	"Male"	"M"	"65-69 years"	"65-69"	16
	"2003"	"2003"	"Splenic Flexure"	"21046"	"Male"	"M"	"70-74 years"	"70-74"	25
	"2003"	"2003"	"Splenic Flexure"	"21046"	"Male"	"M"	"75-79 years"	"75-79"	34
	"2003"	"2003"	"Splenic Flexure"	"21046"	"Male"	"M"	"80-84 years"	"80-84"	17
	"2003"	"2003"	"Descending Colon"	"21047"	"Female"	"F"	"55-59 years"	"55-59"	17
	"2003"	"2003"	"Descending Colon"	"21047"	"Female"	"F"	"60-64 years "	"60-64"	24
	"2003"	"2003"	"Descending Colon"	"21047"	"Female"	"F"	"65-69 years"	"65-69"	24
	"2003"	"2003"	"Descending Colon"	"21047"	"Female"	"F"	"70-74 years"	"70-74"	25
	"2003"	"2003"	"Descending Colon"	"21047"	"Female"	"F"	"75-79 years"	"75-79"	38
	"2003"	"2003"	"Descending Colon"	"21047"	"Female"	"F"	"80-84 years"	"80-84"	33
	"2003"	"2003"	"Descending Colon"	"21047"	"Female"	"F"	"85+ years"	"85+"	46
	"2003"	"2003"	"Descending Colon"	"21047"	"Male"	"M"	"50-54 years"	"50-54"	22
	"2003"	"2003"	"Descending Colon"	"21047"	"Male"	"M"	"60-64 years "	"60-64"	30
	"2003"	"2003"	"Descending Colon"	"21047"	"Male"	"M"	"65-69 years"	"65-69"	31
	"2003"	"2003"	"Descending Colon"	"21047"	"Male"	"M"	"70-74 years"	"70-74"	40
	"2003"	"2003"	"Descending Colon"	"21047"	"Male"	"M"	"75-79 years"	"75-79"	34
	"2003"	"2003"	"Descending Colon"	"21047"	"Male"	"M"	"80-84 years"	"80-84"	28
	"2003"	"2003"	"Descending Colon"	"21047"	"Male"	"M"	"85+ years"	"85+"	21
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Female"	"F"	"40-44 years"	"40-44"	27
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Female"	"F"	"45-49 years"	"45-49"	41
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Female"	"F"	"50-54 years"	"50-54"	81
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Female"	"F"	"55-59 years"	"55-59"	80
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Female"	"F"	"60-64 years "	"60-64"	100
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Female"	"F"	"65-69 years"	"65-69"	106
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Female"	"F"	"70-74 years"	"70-74"	137
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Female"	"F"	"75-79 years"	"75-79"	126
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Female"	"F"	"80-84 years"	"80-84"	139
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Female"	"F"	"85+ years"	"85+"	130
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Male"	"M"	"40-44 years"	"40-44"	25
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Male"	"M"	"45-49 years"	"45-49"	38
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Male"	"M"	"50-54 years"	"50-54"	90
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Male"	"M"	"55-59 years"	"55-59"	122
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Male"	"M"	"60-64 years "	"60-64"	116
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Male"	"M"	"65-69 years"	"65-69"	179
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Male"	"M"	"70-74 years"	"70-74"	180
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Male"	"M"	"75-79 years"	"75-79"	169
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Male"	"M"	"80-84 years"	"80-84"	133
	"2003"	"2003"	"Sigmoid Colon"	"21048"	"Male"	"M"	"85+ years"	"85+"	83
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"55-59 years"	"55-59"	19
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"60-64 years "	"60-64"	19
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"65-69 years"	"65-69"	29
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"70-74 years"	"70-74"	52
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"75-79 years"	"75-79"	56
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"80-84 years"	"80-84"	61
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"85+ years"	"85+"	111
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"55-59 years"	"55-59"	25
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"60-64 years "	"60-64"	34
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"65-69 years"	"65-69"	45
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"70-74 years"	"70-74"	45
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"75-79 years"	"75-79"	55
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"80-84 years"	"80-84"	58
	"2003"	"2003"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"85+ years"	"85+"	62
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"35-39 years"	"35-39"	25
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"40-44 years"	"40-44"	50
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"45-49 years"	"45-49"	60
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"50-54 years"	"50-54"	115
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"55-59 years"	"55-59"	119
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"60-64 years "	"60-64"	115
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"65-69 years"	"65-69"	141
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"70-74 years"	"70-74"	189
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"75-79 years"	"75-79"	188
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"80-84 years"	"80-84"	184
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"85+ years"	"85+"	187
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"35-39 years"	"35-39"	25
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"40-44 years"	"40-44"	57
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"45-49 years"	"45-49"	94
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"50-54 years"	"50-54"	155
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"55-59 years"	"55-59"	184
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"60-64 years "	"60-64"	210
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"65-69 years"	"65-69"	190
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"70-74 years"	"70-74"	225
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"75-79 years"	"75-79"	226
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"80-84 years"	"80-84"	146
	"2003"	"2003"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"85+ years"	"85+"	99
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"50-54 years"	"50-54"	26
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"55-59 years"	"55-59"	27
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"60-64 years "	"60-64"	40
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"65-69 years"	"65-69"	42
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"70-74 years"	"70-74"	69
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"75-79 years"	"75-79"	58
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"80-84 years"	"80-84"	77
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"85+ years"	"85+"	56
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"45-49 years"	"45-49"	22
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"50-54 years"	"50-54"	46
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"55-59 years"	"55-59"	54
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"60-64 years "	"60-64"	68
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"65-69 years"	"65-69"	60
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"70-74 years"	"70-74"	71
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"75-79 years"	"75-79"	57
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"80-84 years"	"80-84"	38
	"2003"	"2003"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"85+ years"	"85+"	27
	"2003"	"2003"	"Rectum"	"21052"	"Female"	"F"	"35-39 years"	"35-39"	19
	"2003"	"2003"	"Rectum"	"21052"	"Female"	"F"	"40-44 years"	"40-44"	35
	"2003"	"2003"	"Rectum"	"21052"	"Female"	"F"	"45-49 years"	"45-49"	50
	"2003"	"2003"	"Rectum"	"21052"	"Female"	"F"	"50-54 years"	"50-54"	89
	"2003"	"2003"	"Rectum"	"21052"	"Female"	"F"	"55-59 years"	"55-59"	92
	"2003"	"2003"	"Rectum"	"21052"	"Female"	"F"	"60-64 years "	"60-64"	75
	"2003"	"2003"	"Rectum"	"21052"	"Female"	"F"	"65-69 years"	"65-69"	99
	"2003"	"2003"	"Rectum"	"21052"	"Female"	"F"	"70-74 years"	"70-74"	120
	"2003"	"2003"	"Rectum"	"21052"	"Female"	"F"	"75-79 years"	"75-79"	130
	"2003"	"2003"	"Rectum"	"21052"	"Female"	"F"	"80-84 years"	"80-84"	107
	"2003"	"2003"	"Rectum"	"21052"	"Female"	"F"	"85+ years"	"85+"	131
	"2003"	"2003"	"Rectum"	"21052"	"Male"	"M"	"40-44 years"	"40-44"	49
	"2003"	"2003"	"Rectum"	"21052"	"Male"	"M"	"45-49 years"	"45-49"	72
	"2003"	"2003"	"Rectum"	"21052"	"Male"	"M"	"50-54 years"	"50-54"	109
	"2003"	"2003"	"Rectum"	"21052"	"Male"	"M"	"55-59 years"	"55-59"	130
	"2003"	"2003"	"Rectum"	"21052"	"Male"	"M"	"60-64 years "	"60-64"	142
	"2003"	"2003"	"Rectum"	"21052"	"Male"	"M"	"65-69 years"	"65-69"	130
	"2003"	"2003"	"Rectum"	"21052"	"Male"	"M"	"70-74 years"	"70-74"	154
	"2003"	"2003"	"Rectum"	"21052"	"Male"	"M"	"75-79 years"	"75-79"	169
	"2003"	"2003"	"Rectum"	"21052"	"Male"	"M"	"80-84 years"	"80-84"	108
	"2003"	"2003"	"Rectum"	"21052"	"Male"	"M"	"85+ years"	"85+"	72
	"2003"	"2003"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"40-44 years"	"40-44"	18
	"2003"	"2003"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"50-54 years"	"50-54"	20
	"2003"	"2003"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"55-59 years"	"55-59"	27
	"2003"	"2003"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"60-64 years "	"60-64"	21
	"2003"	"2003"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"65-69 years"	"65-69"	16
	"2003"	"2003"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"70-74 years"	"70-74"	20
	"2003"	"2003"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"75-79 years"	"75-79"	22
	"2003"	"2003"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"80-84 years"	"80-84"	20
	"2003"	"2003"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"85+ years"	"85+"	16
	"2003"	"2003"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"45-49 years"	"45-49"	17
	"2003"	"2003"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"65-69 years"	"65-69"	17
	"2003"	"2003"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"70-74 years"	"70-74"	18
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"50-54 years"	"50-54"	17
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"55-59 years"	"55-59"	39
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"60-64 years "	"60-64"	42
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"65-69 years"	"65-69"	60
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"70-74 years"	"70-74"	71
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"75-79 years"	"75-79"	86
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"80-84 years"	"80-84"	40
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"85+ years"	"85+"	52
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"40-44 years"	"40-44"	30
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"45-49 years"	"45-49"	76
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"50-54 years"	"50-54"	140
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"55-59 years"	"55-59"	110
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"60-64 years "	"60-64"	100
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"65-69 years"	"65-69"	119
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"70-74 years"	"70-74"	112
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"75-79 years"	"75-79"	93
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"80-84 years"	"80-84"	61
	"2003"	"2003"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"85+ years"	"85+"	29
	"2003"	"2003"	"Liver"	"21071"	"Female"	"F"	"55-59 years"	"55-59"	29
	"2003"	"2003"	"Liver"	"21071"	"Female"	"F"	"60-64 years "	"60-64"	37
	"2003"	"2003"	"Liver"	"21071"	"Female"	"F"	"65-69 years"	"65-69"	53
	"2003"	"2003"	"Liver"	"21071"	"Female"	"F"	"70-74 years"	"70-74"	52
	"2003"	"2003"	"Liver"	"21071"	"Female"	"F"	"75-79 years"	"75-79"	69
	"2003"	"2003"	"Liver"	"21071"	"Female"	"F"	"80-84 years"	"80-84"	36
	"2003"	"2003"	"Liver"	"21071"	"Female"	"F"	"85+ years"	"85+"	39
	"2003"	"2003"	"Liver"	"21071"	"Male"	"M"	"40-44 years"	"40-44"	29
	"2003"	"2003"	"Liver"	"21071"	"Male"	"M"	"45-49 years"	"45-49"	70
	"2003"	"2003"	"Liver"	"21071"	"Male"	"M"	"50-54 years"	"50-54"	136
	"2003"	"2003"	"Liver"	"21071"	"Male"	"M"	"55-59 years"	"55-59"	106
	"2003"	"2003"	"Liver"	"21071"	"Male"	"M"	"60-64 years "	"60-64"	95
	"2003"	"2003"	"Liver"	"21071"	"Male"	"M"	"65-69 years"	"65-69"	113
	"2003"	"2003"	"Liver"	"21071"	"Male"	"M"	"70-74 years"	"70-74"	102
	"2003"	"2003"	"Liver"	"21071"	"Male"	"M"	"75-79 years"	"75-79"	86
	"2003"	"2003"	"Liver"	"21071"	"Male"	"M"	"80-84 years"	"80-84"	46
	"2003"	"2003"	"Liver"	"21071"	"Male"	"M"	"85+ years"	"85+"	25
	"2003"	"2003"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"70-74 years"	"70-74"	19
	"2003"	"2003"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"75-79 years"	"75-79"	17
	"2003"	"2003"	"Gallbladder"	"21080"	"Female"	"F"	"65-69 years"	"65-69"	29
	"2003"	"2003"	"Gallbladder"	"21080"	"Female"	"F"	"70-74 years"	"70-74"	32
	"2003"	"2003"	"Gallbladder"	"21080"	"Female"	"F"	"75-79 years"	"75-79"	34
	"2003"	"2003"	"Gallbladder"	"21080"	"Female"	"F"	"80-84 years"	"80-84"	28
	"2003"	"2003"	"Gallbladder"	"21080"	"Female"	"F"	"85+ years"	"85+"	37
	"2003"	"2003"	"Other Biliary"	"21090"	"Female"	"F"	"65-69 years"	"65-69"	21
	"2003"	"2003"	"Other Biliary"	"21090"	"Female"	"F"	"70-74 years"	"70-74"	20
	"2003"	"2003"	"Other Biliary"	"21090"	"Female"	"F"	"75-79 years"	"75-79"	26
	"2003"	"2003"	"Other Biliary"	"21090"	"Female"	"F"	"80-84 years"	"80-84"	26
	"2003"	"2003"	"Other Biliary"	"21090"	"Female"	"F"	"85+ years"	"85+"	43
	"2003"	"2003"	"Other Biliary"	"21090"	"Male"	"M"	"60-64 years "	"60-64"	26
	"2003"	"2003"	"Other Biliary"	"21090"	"Male"	"M"	"65-69 years"	"65-69"	18
	"2003"	"2003"	"Other Biliary"	"21090"	"Male"	"M"	"70-74 years"	"70-74"	31
	"2003"	"2003"	"Other Biliary"	"21090"	"Male"	"M"	"75-79 years"	"75-79"	35
	"2003"	"2003"	"Other Biliary"	"21090"	"Male"	"M"	"80-84 years"	"80-84"	20
	"2003"	"2003"	"Other Biliary"	"21090"	"Male"	"M"	"85+ years"	"85+"	21
	"2003"	"2003"	"Pancreas"	"21100"	"Female"	"F"	"40-44 years"	"40-44"	26
	"2003"	"2003"	"Pancreas"	"21100"	"Female"	"F"	"45-49 years"	"45-49"	27
	"2003"	"2003"	"Pancreas"	"21100"	"Female"	"F"	"50-54 years"	"50-54"	53
	"2003"	"2003"	"Pancreas"	"21100"	"Female"	"F"	"55-59 years"	"55-59"	93
	"2003"	"2003"	"Pancreas"	"21100"	"Female"	"F"	"60-64 years "	"60-64"	117
	"2003"	"2003"	"Pancreas"	"21100"	"Female"	"F"	"65-69 years"	"65-69"	129
	"2003"	"2003"	"Pancreas"	"21100"	"Female"	"F"	"70-74 years"	"70-74"	185
	"2003"	"2003"	"Pancreas"	"21100"	"Female"	"F"	"75-79 years"	"75-79"	230
	"2003"	"2003"	"Pancreas"	"21100"	"Female"	"F"	"80-84 years"	"80-84"	233
	"2003"	"2003"	"Pancreas"	"21100"	"Female"	"F"	"85+ years"	"85+"	253
	"2003"	"2003"	"Pancreas"	"21100"	"Male"	"M"	"40-44 years"	"40-44"	23
	"2003"	"2003"	"Pancreas"	"21100"	"Male"	"M"	"45-49 years"	"45-49"	60
	"2003"	"2003"	"Pancreas"	"21100"	"Male"	"M"	"50-54 years"	"50-54"	91
	"2003"	"2003"	"Pancreas"	"21100"	"Male"	"M"	"55-59 years"	"55-59"	108
	"2003"	"2003"	"Pancreas"	"21100"	"Male"	"M"	"60-64 years "	"60-64"	142
	"2003"	"2003"	"Pancreas"	"21100"	"Male"	"M"	"65-69 years"	"65-69"	146
	"2003"	"2003"	"Pancreas"	"21100"	"Male"	"M"	"70-74 years"	"70-74"	196
	"2003"	"2003"	"Pancreas"	"21100"	"Male"	"M"	"75-79 years"	"75-79"	188
	"2003"	"2003"	"Pancreas"	"21100"	"Male"	"M"	"80-84 years"	"80-84"	166
	"2003"	"2003"	"Pancreas"	"21100"	"Male"	"M"	"85+ years"	"85+"	117
	"2003"	"2003"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"55-59 years"	"55-59"	22
	"2003"	"2003"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"60-64 years "	"60-64"	16
	"2003"	"2003"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"75-79 years"	"75-79"	16
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Female"	"F"	"30-34 years"	"30-34"	17
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Female"	"F"	"35-39 years"	"35-39"	42
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Female"	"F"	"40-44 years"	"40-44"	124
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Female"	"F"	"45-49 years"	"45-49"	267
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Female"	"F"	"50-54 years"	"50-54"	397
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Female"	"F"	"55-59 years"	"55-59"	559
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Female"	"F"	"60-64 years "	"60-64"	727
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Female"	"F"	"65-69 years"	"65-69"	844
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Female"	"F"	"70-74 years"	"70-74"	1039
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Female"	"F"	"75-79 years"	"75-79"	1048
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Female"	"F"	"80-84 years"	"80-84"	747
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Female"	"F"	"85+ years"	"85+"	568
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Male"	"M"	"35-39 years"	"35-39"	43
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Male"	"M"	"40-44 years"	"40-44"	136
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Male"	"M"	"45-49 years"	"45-49"	268
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Male"	"M"	"50-54 years"	"50-54"	497
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Male"	"M"	"55-59 years"	"55-59"	754
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Male"	"M"	"60-64 years "	"60-64"	967
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Male"	"M"	"65-69 years"	"65-69"	1133
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Male"	"M"	"70-74 years"	"70-74"	1304
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Male"	"M"	"75-79 years"	"75-79"	1273
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Male"	"M"	"80-84 years"	"80-84"	758
	"2003"	"2003"	"Respiratory System"	"22010-22060"	"Male"	"M"	"85+ years"	"85+"	491
	"2003"	"2003"	"Larynx"	"22020"	"Female"	"F"	"50-54 years"	"50-54"	18
	"2003"	"2003"	"Larynx"	"22020"	"Female"	"F"	"55-59 years"	"55-59"	28
	"2003"	"2003"	"Larynx"	"22020"	"Female"	"F"	"60-64 years "	"60-64"	19
