"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2011"	"2011"	"Ascending Colon"	"21043"	"Female"	"F"	"70-74 years"	"70-74"	83
	"2011"	"2011"	"Ascending Colon"	"21043"	"Female"	"F"	"75-79 years"	"75-79"	115
	"2011"	"2011"	"Ascending Colon"	"21043"	"Female"	"F"	"80-84 years"	"80-84"	135
	"2011"	"2011"	"Ascending Colon"	"21043"	"Female"	"F"	"85+ years"	"85+"	132
	"2011"	"2011"	"Ascending Colon"	"21043"	"Male"	"M"	"45-49 years"	"45-49"	19
	"2011"	"2011"	"Ascending Colon"	"21043"	"Male"	"M"	"50-54 years"	"50-54"	38
	"2011"	"2011"	"Ascending Colon"	"21043"	"Male"	"M"	"55-59 years"	"55-59"	45
	"2011"	"2011"	"Ascending Colon"	"21043"	"Male"	"M"	"60-64 years "	"60-64"	64
	"2011"	"2011"	"Ascending Colon"	"21043"	"Male"	"M"	"65-69 years"	"65-69"	80
	"2011"	"2011"	"Ascending Colon"	"21043"	"Male"	"M"	"70-74 years"	"70-74"	83
	"2011"	"2011"	"Ascending Colon"	"21043"	"Male"	"M"	"75-79 years"	"75-79"	97
	"2011"	"2011"	"Ascending Colon"	"21043"	"Male"	"M"	"80-84 years"	"80-84"	82
	"2011"	"2011"	"Ascending Colon"	"21043"	"Male"	"M"	"85+ years"	"85+"	87
	"2011"	"2011"	"Hepatic Flexure"	"21044"	"Female"	"F"	"65-69 years"	"65-69"	17
	"2011"	"2011"	"Hepatic Flexure"	"21044"	"Female"	"F"	"70-74 years"	"70-74"	16
	"2011"	"2011"	"Hepatic Flexure"	"21044"	"Female"	"F"	"75-79 years"	"75-79"	24
	"2011"	"2011"	"Hepatic Flexure"	"21044"	"Female"	"F"	"80-84 years"	"80-84"	33
	"2011"	"2011"	"Hepatic Flexure"	"21044"	"Female"	"F"	"85+ years"	"85+"	27
	"2011"	"2011"	"Hepatic Flexure"	"21044"	"Male"	"M"	"65-69 years"	"65-69"	20
	"2011"	"2011"	"Hepatic Flexure"	"21044"	"Male"	"M"	"75-79 years"	"75-79"	16
	"2011"	"2011"	"Hepatic Flexure"	"21044"	"Male"	"M"	"80-84 years"	"80-84"	17
	"2011"	"2011"	"Hepatic Flexure"	"21044"	"Male"	"M"	"85+ years"	"85+"	24
	"2011"	"2011"	"Transverse Colon"	"21045"	"Female"	"F"	"60-64 years "	"60-64"	23
	"2011"	"2011"	"Transverse Colon"	"21045"	"Female"	"F"	"65-69 years"	"65-69"	29
	"2011"	"2011"	"Transverse Colon"	"21045"	"Female"	"F"	"70-74 years"	"70-74"	38
	"2011"	"2011"	"Transverse Colon"	"21045"	"Female"	"F"	"75-79 years"	"75-79"	30
	"2011"	"2011"	"Transverse Colon"	"21045"	"Female"	"F"	"80-84 years"	"80-84"	69
	"2011"	"2011"	"Transverse Colon"	"21045"	"Female"	"F"	"85+ years"	"85+"	70
	"2011"	"2011"	"Transverse Colon"	"21045"	"Male"	"M"	"55-59 years"	"55-59"	22
	"2011"	"2011"	"Transverse Colon"	"21045"	"Male"	"M"	"60-64 years "	"60-64"	27
	"2011"	"2011"	"Transverse Colon"	"21045"	"Male"	"M"	"65-69 years"	"65-69"	42
	"2011"	"2011"	"Transverse Colon"	"21045"	"Male"	"M"	"70-74 years"	"70-74"	38
	"2011"	"2011"	"Transverse Colon"	"21045"	"Male"	"M"	"75-79 years"	"75-79"	41
	"2011"	"2011"	"Transverse Colon"	"21045"	"Male"	"M"	"80-84 years"	"80-84"	43
	"2011"	"2011"	"Transverse Colon"	"21045"	"Male"	"M"	"85+ years"	"85+"	35
	"2011"	"2011"	"Splenic Flexure"	"21046"	"Female"	"F"	"80-84 years"	"80-84"	18
	"2011"	"2011"	"Splenic Flexure"	"21046"	"Female"	"F"	"85+ years"	"85+"	21
	"2011"	"2011"	"Descending Colon"	"21047"	"Female"	"F"	"55-59 years"	"55-59"	18
	"2011"	"2011"	"Descending Colon"	"21047"	"Female"	"F"	"60-64 years "	"60-64"	22
	"2011"	"2011"	"Descending Colon"	"21047"	"Female"	"F"	"70-74 years"	"70-74"	17
	"2011"	"2011"	"Descending Colon"	"21047"	"Female"	"F"	"75-79 years"	"75-79"	31
	"2011"	"2011"	"Descending Colon"	"21047"	"Female"	"F"	"80-84 years"	"80-84"	31
	"2011"	"2011"	"Descending Colon"	"21047"	"Female"	"F"	"85+ years"	"85+"	26
	"2011"	"2011"	"Descending Colon"	"21047"	"Male"	"M"	"50-54 years"	"50-54"	19
	"2011"	"2011"	"Descending Colon"	"21047"	"Male"	"M"	"55-59 years"	"55-59"	21
	"2011"	"2011"	"Descending Colon"	"21047"	"Male"	"M"	"60-64 years "	"60-64"	25
	"2011"	"2011"	"Descending Colon"	"21047"	"Male"	"M"	"65-69 years"	"65-69"	20
	"2011"	"2011"	"Descending Colon"	"21047"	"Male"	"M"	"70-74 years"	"70-74"	26
	"2011"	"2011"	"Descending Colon"	"21047"	"Male"	"M"	"75-79 years"	"75-79"	25
	"2011"	"2011"	"Descending Colon"	"21047"	"Male"	"M"	"80-84 years"	"80-84"	30
	"2011"	"2011"	"Descending Colon"	"21047"	"Male"	"M"	"85+ years"	"85+"	21
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Female"	"F"	"35-39 years"	"35-39"	17
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Female"	"F"	"40-44 years"	"40-44"	31
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Female"	"F"	"45-49 years"	"45-49"	51
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Female"	"F"	"50-54 years"	"50-54"	85
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Female"	"F"	"55-59 years"	"55-59"	75
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Female"	"F"	"60-64 years "	"60-64"	88
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Female"	"F"	"65-69 years"	"65-69"	77
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Female"	"F"	"70-74 years"	"70-74"	82
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Female"	"F"	"75-79 years"	"75-79"	76
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Female"	"F"	"80-84 years"	"80-84"	101
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Female"	"F"	"85+ years"	"85+"	103
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Male"	"M"	"40-44 years"	"40-44"	27
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Male"	"M"	"45-49 years"	"45-49"	52
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Male"	"M"	"50-54 years"	"50-54"	73
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Male"	"M"	"55-59 years"	"55-59"	95
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Male"	"M"	"60-64 years "	"60-64"	112
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Male"	"M"	"65-69 years"	"65-69"	116
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Male"	"M"	"70-74 years"	"70-74"	124
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Male"	"M"	"75-79 years"	"75-79"	102
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Male"	"M"	"80-84 years"	"80-84"	74
	"2011"	"2011"	"Sigmoid Colon"	"21048"	"Male"	"M"	"85+ years"	"85+"	72
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"60-64 years "	"60-64"	20
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"65-69 years"	"65-69"	26
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"70-74 years"	"70-74"	22
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"75-79 years"	"75-79"	26
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"80-84 years"	"80-84"	33
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"85+ years"	"85+"	101
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"55-59 years"	"55-59"	21
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"60-64 years "	"60-64"	26
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"65-69 years"	"65-69"	19
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"70-74 years"	"70-74"	24
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"75-79 years"	"75-79"	18
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"80-84 years"	"80-84"	23
	"2011"	"2011"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"85+ years"	"85+"	43
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"35-39 years"	"35-39"	24
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"40-44 years"	"40-44"	41
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"45-49 years"	"45-49"	77
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"50-54 years"	"50-54"	145
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"55-59 years"	"55-59"	126
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"60-64 years "	"60-64"	117
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"65-69 years"	"65-69"	116
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"70-74 years"	"70-74"	144
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"75-79 years"	"75-79"	113
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"80-84 years"	"80-84"	112
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"85+ years"	"85+"	144
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"35-39 years"	"35-39"	29
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"40-44 years"	"40-44"	43
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"45-49 years"	"45-49"	90
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"50-54 years"	"50-54"	177
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"55-59 years"	"55-59"	186
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"60-64 years "	"60-64"	186
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"65-69 years"	"65-69"	186
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"70-74 years"	"70-74"	161
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"75-79 years"	"75-79"	166
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"80-84 years"	"80-84"	107
	"2011"	"2011"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"85+ years"	"85+"	87
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"45-49 years"	"45-49"	20
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"50-54 years"	"50-54"	29
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"55-59 years"	"55-59"	41
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"60-64 years "	"60-64"	25
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"65-69 years"	"65-69"	31
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"70-74 years"	"70-74"	54
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"75-79 years"	"75-79"	38
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"80-84 years"	"80-84"	29
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"85+ years"	"85+"	50
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"45-49 years"	"45-49"	24
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"50-54 years"	"50-54"	39
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"55-59 years"	"55-59"	46
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"60-64 years "	"60-64"	49
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"65-69 years"	"65-69"	54
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"70-74 years"	"70-74"	45
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"75-79 years"	"75-79"	45
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"80-84 years"	"80-84"	28
	"2011"	"2011"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"85+ years"	"85+"	34
	"2011"	"2011"	"Rectum"	"21052"	"Female"	"F"	"35-39 years"	"35-39"	18
	"2011"	"2011"	"Rectum"	"21052"	"Female"	"F"	"40-44 years"	"40-44"	32
	"2011"	"2011"	"Rectum"	"21052"	"Female"	"F"	"45-49 years"	"45-49"	57
	"2011"	"2011"	"Rectum"	"21052"	"Female"	"F"	"50-54 years"	"50-54"	116
	"2011"	"2011"	"Rectum"	"21052"	"Female"	"F"	"55-59 years"	"55-59"	85
	"2011"	"2011"	"Rectum"	"21052"	"Female"	"F"	"60-64 years "	"60-64"	92
	"2011"	"2011"	"Rectum"	"21052"	"Female"	"F"	"65-69 years"	"65-69"	85
	"2011"	"2011"	"Rectum"	"21052"	"Female"	"F"	"70-74 years"	"70-74"	90
	"2011"	"2011"	"Rectum"	"21052"	"Female"	"F"	"75-79 years"	"75-79"	75
	"2011"	"2011"	"Rectum"	"21052"	"Female"	"F"	"80-84 years"	"80-84"	83
	"2011"	"2011"	"Rectum"	"21052"	"Female"	"F"	"85+ years"	"85+"	94
	"2011"	"2011"	"Rectum"	"21052"	"Male"	"M"	"35-39 years"	"35-39"	22
	"2011"	"2011"	"Rectum"	"21052"	"Male"	"M"	"40-44 years"	"40-44"	32
	"2011"	"2011"	"Rectum"	"21052"	"Male"	"M"	"45-49 years"	"45-49"	66
	"2011"	"2011"	"Rectum"	"21052"	"Male"	"M"	"50-54 years"	"50-54"	138
	"2011"	"2011"	"Rectum"	"21052"	"Male"	"M"	"55-59 years"	"55-59"	140
	"2011"	"2011"	"Rectum"	"21052"	"Male"	"M"	"60-64 years "	"60-64"	137
	"2011"	"2011"	"Rectum"	"21052"	"Male"	"M"	"65-69 years"	"65-69"	132
	"2011"	"2011"	"Rectum"	"21052"	"Male"	"M"	"70-74 years"	"70-74"	116
	"2011"	"2011"	"Rectum"	"21052"	"Male"	"M"	"75-79 years"	"75-79"	121
	"2011"	"2011"	"Rectum"	"21052"	"Male"	"M"	"80-84 years"	"80-84"	79
	"2011"	"2011"	"Rectum"	"21052"	"Male"	"M"	"85+ years"	"85+"	53
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"45-49 years"	"45-49"	19
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"50-54 years"	"50-54"	39
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"55-59 years"	"55-59"	45
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"60-64 years "	"60-64"	28
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"65-69 years"	"65-69"	28
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"70-74 years"	"70-74"	25
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"75-79 years"	"75-79"	20
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"85+ years"	"85+"	18
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"45-49 years"	"45-49"	19
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"50-54 years"	"50-54"	22
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"55-59 years"	"55-59"	22
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"60-64 years "	"60-64"	31
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"65-69 years"	"65-69"	28
	"2011"	"2011"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"70-74 years"	"70-74"	17
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"45-49 years"	"45-49"	19
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"50-54 years"	"50-54"	29
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"55-59 years"	"55-59"	58
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"60-64 years "	"60-64"	72
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"65-69 years"	"65-69"	71
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"70-74 years"	"70-74"	76
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"75-79 years"	"75-79"	64
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"80-84 years"	"80-84"	63
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"85+ years"	"85+"	64
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"40-44 years"	"40-44"	20
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"45-49 years"	"45-49"	51
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"50-54 years"	"50-54"	166
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"55-59 years"	"55-59"	267
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"60-64 years "	"60-64"	271
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"65-69 years"	"65-69"	175
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"70-74 years"	"70-74"	137
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"75-79 years"	"75-79"	122
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"80-84 years"	"80-84"	72
	"2011"	"2011"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"85+ years"	"85+"	45
	"2011"	"2011"	"Liver"	"21071"	"Female"	"F"	"50-54 years"	"50-54"	24
	"2011"	"2011"	"Liver"	"21071"	"Female"	"F"	"55-59 years"	"55-59"	50
	"2011"	"2011"	"Liver"	"21071"	"Female"	"F"	"60-64 years "	"60-64"	55
	"2011"	"2011"	"Liver"	"21071"	"Female"	"F"	"65-69 years"	"65-69"	55
	"2011"	"2011"	"Liver"	"21071"	"Female"	"F"	"70-74 years"	"70-74"	61
	"2011"	"2011"	"Liver"	"21071"	"Female"	"F"	"75-79 years"	"75-79"	51
	"2011"	"2011"	"Liver"	"21071"	"Female"	"F"	"80-84 years"	"80-84"	50
	"2011"	"2011"	"Liver"	"21071"	"Female"	"F"	"85+ years"	"85+"	53
	"2011"	"2011"	"Liver"	"21071"	"Male"	"M"	"40-44 years"	"40-44"	18
	"2011"	"2011"	"Liver"	"21071"	"Male"	"M"	"45-49 years"	"45-49"	47
	"2011"	"2011"	"Liver"	"21071"	"Male"	"M"	"50-54 years"	"50-54"	156
	"2011"	"2011"	"Liver"	"21071"	"Male"	"M"	"55-59 years"	"55-59"	257
	"2011"	"2011"	"Liver"	"21071"	"Male"	"M"	"60-64 years "	"60-64"	258
	"2011"	"2011"	"Liver"	"21071"	"Male"	"M"	"65-69 years"	"65-69"	165
	"2011"	"2011"	"Liver"	"21071"	"Male"	"M"	"70-74 years"	"70-74"	121
	"2011"	"2011"	"Liver"	"21071"	"Male"	"M"	"75-79 years"	"75-79"	104
	"2011"	"2011"	"Liver"	"21071"	"Male"	"M"	"80-84 years"	"80-84"	61
	"2011"	"2011"	"Liver"	"21071"	"Male"	"M"	"85+ years"	"85+"	39
	"2011"	"2011"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"60-64 years "	"60-64"	17
	"2011"	"2011"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"65-69 years"	"65-69"	16
	"2011"	"2011"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"70-74 years"	"70-74"	16
	"2011"	"2011"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"75-79 years"	"75-79"	18
	"2011"	"2011"	"Gallbladder"	"21080"	"Female"	"F"	"60-64 years "	"60-64"	21
	"2011"	"2011"	"Gallbladder"	"21080"	"Female"	"F"	"65-69 years"	"65-69"	21
	"2011"	"2011"	"Gallbladder"	"21080"	"Female"	"F"	"70-74 years"	"70-74"	28
	"2011"	"2011"	"Gallbladder"	"21080"	"Female"	"F"	"75-79 years"	"75-79"	35
	"2011"	"2011"	"Gallbladder"	"21080"	"Female"	"F"	"80-84 years"	"80-84"	44
	"2011"	"2011"	"Gallbladder"	"21080"	"Female"	"F"	"85+ years"	"85+"	37
	"2011"	"2011"	"Gallbladder"	"21080"	"Male"	"M"	"65-69 years"	"65-69"	21
	"2011"	"2011"	"Gallbladder"	"21080"	"Male"	"M"	"75-79 years"	"75-79"	23
	"2011"	"2011"	"Other Biliary"	"21090"	"Female"	"F"	"60-64 years "	"60-64"	21
	"2011"	"2011"	"Other Biliary"	"21090"	"Female"	"F"	"65-69 years"	"65-69"	16
	"2011"	"2011"	"Other Biliary"	"21090"	"Female"	"F"	"75-79 years"	"75-79"	29
	"2011"	"2011"	"Other Biliary"	"21090"	"Female"	"F"	"80-84 years"	"80-84"	33
	"2011"	"2011"	"Other Biliary"	"21090"	"Female"	"F"	"85+ years"	"85+"	44
	"2011"	"2011"	"Other Biliary"	"21090"	"Male"	"M"	"60-64 years "	"60-64"	30
	"2011"	"2011"	"Other Biliary"	"21090"	"Male"	"M"	"65-69 years"	"65-69"	30
	"2011"	"2011"	"Other Biliary"	"21090"	"Male"	"M"	"70-74 years"	"70-74"	27
	"2011"	"2011"	"Other Biliary"	"21090"	"Male"	"M"	"75-79 years"	"75-79"	30
	"2011"	"2011"	"Other Biliary"	"21090"	"Male"	"M"	"80-84 years"	"80-84"	29
	"2011"	"2011"	"Other Biliary"	"21090"	"Male"	"M"	"85+ years"	"85+"	27
	"2011"	"2011"	"Pancreas"	"21100"	"Female"	"F"	"40-44 years"	"40-44"	18
	"2011"	"2011"	"Pancreas"	"21100"	"Female"	"F"	"45-49 years"	"45-49"	33
	"2011"	"2011"	"Pancreas"	"21100"	"Female"	"F"	"50-54 years"	"50-54"	62
	"2011"	"2011"	"Pancreas"	"21100"	"Female"	"F"	"55-59 years"	"55-59"	127
	"2011"	"2011"	"Pancreas"	"21100"	"Female"	"F"	"60-64 years "	"60-64"	164
	"2011"	"2011"	"Pancreas"	"21100"	"Female"	"F"	"65-69 years"	"65-69"	189
	"2011"	"2011"	"Pancreas"	"21100"	"Female"	"F"	"70-74 years"	"70-74"	212
	"2011"	"2011"	"Pancreas"	"21100"	"Female"	"F"	"75-79 years"	"75-79"	215
	"2011"	"2011"	"Pancreas"	"21100"	"Female"	"F"	"80-84 years"	"80-84"	211
	"2011"	"2011"	"Pancreas"	"21100"	"Female"	"F"	"85+ years"	"85+"	321
	"2011"	"2011"	"Pancreas"	"21100"	"Male"	"M"	"40-44 years"	"40-44"	28
	"2011"	"2011"	"Pancreas"	"21100"	"Male"	"M"	"45-49 years"	"45-49"	66
	"2011"	"2011"	"Pancreas"	"21100"	"Male"	"M"	"50-54 years"	"50-54"	96
	"2011"	"2011"	"Pancreas"	"21100"	"Male"	"M"	"55-59 years"	"55-59"	157
	"2011"	"2011"	"Pancreas"	"21100"	"Male"	"M"	"60-64 years "	"60-64"	214
	"2011"	"2011"	"Pancreas"	"21100"	"Male"	"M"	"65-69 years"	"65-69"	237
	"2011"	"2011"	"Pancreas"	"21100"	"Male"	"M"	"70-74 years"	"70-74"	203
	"2011"	"2011"	"Pancreas"	"21100"	"Male"	"M"	"75-79 years"	"75-79"	187
	"2011"	"2011"	"Pancreas"	"21100"	"Male"	"M"	"80-84 years"	"80-84"	183
	"2011"	"2011"	"Pancreas"	"21100"	"Male"	"M"	"85+ years"	"85+"	142
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Female"	"F"	"35-39 years"	"35-39"	30
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Female"	"F"	"40-44 years"	"40-44"	85
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Female"	"F"	"45-49 years"	"45-49"	182
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Female"	"F"	"50-54 years"	"50-54"	450
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Female"	"F"	"55-59 years"	"55-59"	644
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Female"	"F"	"60-64 years "	"60-64"	877
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Female"	"F"	"65-69 years"	"65-69"	1041
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Female"	"F"	"70-74 years"	"70-74"	1033
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Female"	"F"	"75-79 years"	"75-79"	1068
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Female"	"F"	"80-84 years"	"80-84"	896
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Female"	"F"	"85+ years"	"85+"	776
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Male"	"M"	"35-39 years"	"35-39"	22
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Male"	"M"	"40-44 years"	"40-44"	70
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Male"	"M"	"45-49 years"	"45-49"	209
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Male"	"M"	"50-54 years"	"50-54"	462
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Male"	"M"	"55-59 years"	"55-59"	743
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Male"	"M"	"60-64 years "	"60-64"	1106
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Male"	"M"	"65-69 years"	"65-69"	1162
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Male"	"M"	"70-74 years"	"70-74"	1148
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Male"	"M"	"75-79 years"	"75-79"	1098
