"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2002"	"2002"	"Hepatic Flexure"	"21044"	"Female"	"F"	"75-79 years"	"75-79"	37
	"2002"	"2002"	"Hepatic Flexure"	"21044"	"Female"	"F"	"80-84 years"	"80-84"	29
	"2002"	"2002"	"Hepatic Flexure"	"21044"	"Female"	"F"	"85+ years"	"85+"	45
	"2002"	"2002"	"Hepatic Flexure"	"21044"	"Male"	"M"	"60-64 years "	"60-64"	19
	"2002"	"2002"	"Hepatic Flexure"	"21044"	"Male"	"M"	"65-69 years"	"65-69"	23
	"2002"	"2002"	"Hepatic Flexure"	"21044"	"Male"	"M"	"70-74 years"	"70-74"	30
	"2002"	"2002"	"Hepatic Flexure"	"21044"	"Male"	"M"	"75-79 years"	"75-79"	27
	"2002"	"2002"	"Hepatic Flexure"	"21044"	"Male"	"M"	"80-84 years"	"80-84"	25
	"2002"	"2002"	"Hepatic Flexure"	"21044"	"Male"	"M"	"85+ years"	"85+"	19
	"2002"	"2002"	"Transverse Colon"	"21045"	"Female"	"F"	"50-54 years"	"50-54"	18
	"2002"	"2002"	"Transverse Colon"	"21045"	"Female"	"F"	"55-59 years"	"55-59"	22
	"2002"	"2002"	"Transverse Colon"	"21045"	"Female"	"F"	"60-64 years "	"60-64"	29
	"2002"	"2002"	"Transverse Colon"	"21045"	"Female"	"F"	"65-69 years"	"65-69"	31
	"2002"	"2002"	"Transverse Colon"	"21045"	"Female"	"F"	"70-74 years"	"70-74"	55
	"2002"	"2002"	"Transverse Colon"	"21045"	"Female"	"F"	"75-79 years"	"75-79"	65
	"2002"	"2002"	"Transverse Colon"	"21045"	"Female"	"F"	"80-84 years"	"80-84"	74
	"2002"	"2002"	"Transverse Colon"	"21045"	"Female"	"F"	"85+ years"	"85+"	77
	"2002"	"2002"	"Transverse Colon"	"21045"	"Male"	"M"	"50-54 years"	"50-54"	16
	"2002"	"2002"	"Transverse Colon"	"21045"	"Male"	"M"	"55-59 years"	"55-59"	21
	"2002"	"2002"	"Transverse Colon"	"21045"	"Male"	"M"	"60-64 years "	"60-64"	44
	"2002"	"2002"	"Transverse Colon"	"21045"	"Male"	"M"	"65-69 years"	"65-69"	40
	"2002"	"2002"	"Transverse Colon"	"21045"	"Male"	"M"	"70-74 years"	"70-74"	62
	"2002"	"2002"	"Transverse Colon"	"21045"	"Male"	"M"	"75-79 years"	"75-79"	59
	"2002"	"2002"	"Transverse Colon"	"21045"	"Male"	"M"	"80-84 years"	"80-84"	28
	"2002"	"2002"	"Transverse Colon"	"21045"	"Male"	"M"	"85+ years"	"85+"	41
	"2002"	"2002"	"Splenic Flexure"	"21046"	"Female"	"F"	"75-79 years"	"75-79"	31
	"2002"	"2002"	"Splenic Flexure"	"21046"	"Female"	"F"	"80-84 years"	"80-84"	24
	"2002"	"2002"	"Splenic Flexure"	"21046"	"Female"	"F"	"85+ years"	"85+"	19
	"2002"	"2002"	"Splenic Flexure"	"21046"	"Male"	"M"	"60-64 years "	"60-64"	22
	"2002"	"2002"	"Splenic Flexure"	"21046"	"Male"	"M"	"65-69 years"	"65-69"	16
	"2002"	"2002"	"Splenic Flexure"	"21046"	"Male"	"M"	"70-74 years"	"70-74"	20
	"2002"	"2002"	"Splenic Flexure"	"21046"	"Male"	"M"	"75-79 years"	"75-79"	20
	"2002"	"2002"	"Descending Colon"	"21047"	"Female"	"F"	"60-64 years "	"60-64"	23
	"2002"	"2002"	"Descending Colon"	"21047"	"Female"	"F"	"65-69 years"	"65-69"	26
	"2002"	"2002"	"Descending Colon"	"21047"	"Female"	"F"	"70-74 years"	"70-74"	38
	"2002"	"2002"	"Descending Colon"	"21047"	"Female"	"F"	"75-79 years"	"75-79"	43
	"2002"	"2002"	"Descending Colon"	"21047"	"Female"	"F"	"80-84 years"	"80-84"	26
	"2002"	"2002"	"Descending Colon"	"21047"	"Female"	"F"	"85+ years"	"85+"	39
	"2002"	"2002"	"Descending Colon"	"21047"	"Male"	"M"	"55-59 years"	"55-59"	26
	"2002"	"2002"	"Descending Colon"	"21047"	"Male"	"M"	"60-64 years "	"60-64"	32
	"2002"	"2002"	"Descending Colon"	"21047"	"Male"	"M"	"65-69 years"	"65-69"	38
	"2002"	"2002"	"Descending Colon"	"21047"	"Male"	"M"	"70-74 years"	"70-74"	53
	"2002"	"2002"	"Descending Colon"	"21047"	"Male"	"M"	"75-79 years"	"75-79"	49
	"2002"	"2002"	"Descending Colon"	"21047"	"Male"	"M"	"80-84 years"	"80-84"	31
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Female"	"F"	"35-39 years"	"35-39"	16
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Female"	"F"	"40-44 years"	"40-44"	28
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Female"	"F"	"45-49 years"	"45-49"	45
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Female"	"F"	"50-54 years"	"50-54"	84
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Female"	"F"	"55-59 years"	"55-59"	95
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Female"	"F"	"60-64 years "	"60-64"	94
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Female"	"F"	"65-69 years"	"65-69"	154
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Female"	"F"	"70-74 years"	"70-74"	149
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Female"	"F"	"75-79 years"	"75-79"	180
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Female"	"F"	"80-84 years"	"80-84"	138
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Female"	"F"	"85+ years"	"85+"	134
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Male"	"M"	"40-44 years"	"40-44"	17
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Male"	"M"	"45-49 years"	"45-49"	40
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Male"	"M"	"50-54 years"	"50-54"	78
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Male"	"M"	"55-59 years"	"55-59"	123
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Male"	"M"	"60-64 years "	"60-64"	144
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Male"	"M"	"65-69 years"	"65-69"	177
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Male"	"M"	"70-74 years"	"70-74"	206
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Male"	"M"	"75-79 years"	"75-79"	162
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Male"	"M"	"80-84 years"	"80-84"	117
	"2002"	"2002"	"Sigmoid Colon"	"21048"	"Male"	"M"	"85+ years"	"85+"	87
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"50-54 years"	"50-54"	16
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"55-59 years"	"55-59"	18
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"60-64 years "	"60-64"	24
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"65-69 years"	"65-69"	28
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"70-74 years"	"70-74"	50
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"75-79 years"	"75-79"	46
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"80-84 years"	"80-84"	56
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"85+ years"	"85+"	132
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"55-59 years"	"55-59"	23
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"60-64 years "	"60-64"	21
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"65-69 years"	"65-69"	51
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"70-74 years"	"70-74"	74
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"75-79 years"	"75-79"	53
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"80-84 years"	"80-84"	48
	"2002"	"2002"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"85+ years"	"85+"	49
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"35-39 years"	"35-39"	20
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"40-44 years"	"40-44"	45
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"45-49 years"	"45-49"	53
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"50-54 years"	"50-54"	102
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"55-59 years"	"55-59"	124
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"60-64 years "	"60-64"	136
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"65-69 years"	"65-69"	128
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"70-74 years"	"70-74"	171
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"75-79 years"	"75-79"	192
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"80-84 years"	"80-84"	184
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"85+ years"	"85+"	201
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"35-39 years"	"35-39"	25
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"40-44 years"	"40-44"	55
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"45-49 years"	"45-49"	86
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"50-54 years"	"50-54"	152
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"55-59 years"	"55-59"	172
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"60-64 years "	"60-64"	210
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"65-69 years"	"65-69"	243
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"70-74 years"	"70-74"	246
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"75-79 years"	"75-79"	208
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"80-84 years"	"80-84"	158
	"2002"	"2002"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"85+ years"	"85+"	80
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"50-54 years"	"50-54"	33
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"55-59 years"	"55-59"	45
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"60-64 years "	"60-64"	45
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"65-69 years"	"65-69"	55
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"70-74 years"	"70-74"	63
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"75-79 years"	"75-79"	71
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"80-84 years"	"80-84"	63
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"85+ years"	"85+"	58
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"45-49 years"	"45-49"	24
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"50-54 years"	"50-54"	57
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"55-59 years"	"55-59"	52
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"60-64 years "	"60-64"	68
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"65-69 years"	"65-69"	83
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"70-74 years"	"70-74"	84
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"75-79 years"	"75-79"	73
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"80-84 years"	"80-84"	34
	"2002"	"2002"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"85+ years"	"85+"	27
	"2002"	"2002"	"Rectum"	"21052"	"Female"	"F"	"35-39 years"	"35-39"	16
	"2002"	"2002"	"Rectum"	"21052"	"Female"	"F"	"40-44 years"	"40-44"	31
	"2002"	"2002"	"Rectum"	"21052"	"Female"	"F"	"45-49 years"	"45-49"	39
	"2002"	"2002"	"Rectum"	"21052"	"Female"	"F"	"50-54 years"	"50-54"	69
	"2002"	"2002"	"Rectum"	"21052"	"Female"	"F"	"55-59 years"	"55-59"	79
	"2002"	"2002"	"Rectum"	"21052"	"Female"	"F"	"60-64 years "	"60-64"	91
	"2002"	"2002"	"Rectum"	"21052"	"Female"	"F"	"65-69 years"	"65-69"	73
	"2002"	"2002"	"Rectum"	"21052"	"Female"	"F"	"70-74 years"	"70-74"	108
	"2002"	"2002"	"Rectum"	"21052"	"Female"	"F"	"75-79 years"	"75-79"	121
	"2002"	"2002"	"Rectum"	"21052"	"Female"	"F"	"80-84 years"	"80-84"	121
	"2002"	"2002"	"Rectum"	"21052"	"Female"	"F"	"85+ years"	"85+"	143
	"2002"	"2002"	"Rectum"	"21052"	"Male"	"M"	"35-39 years"	"35-39"	18
	"2002"	"2002"	"Rectum"	"21052"	"Male"	"M"	"40-44 years"	"40-44"	41
	"2002"	"2002"	"Rectum"	"21052"	"Male"	"M"	"45-49 years"	"45-49"	62
	"2002"	"2002"	"Rectum"	"21052"	"Male"	"M"	"50-54 years"	"50-54"	95
	"2002"	"2002"	"Rectum"	"21052"	"Male"	"M"	"55-59 years"	"55-59"	120
	"2002"	"2002"	"Rectum"	"21052"	"Male"	"M"	"60-64 years "	"60-64"	142
	"2002"	"2002"	"Rectum"	"21052"	"Male"	"M"	"65-69 years"	"65-69"	160
	"2002"	"2002"	"Rectum"	"21052"	"Male"	"M"	"70-74 years"	"70-74"	162
	"2002"	"2002"	"Rectum"	"21052"	"Male"	"M"	"75-79 years"	"75-79"	135
	"2002"	"2002"	"Rectum"	"21052"	"Male"	"M"	"80-84 years"	"80-84"	124
	"2002"	"2002"	"Rectum"	"21052"	"Male"	"M"	"85+ years"	"85+"	53
	"2002"	"2002"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"45-49 years"	"45-49"	17
	"2002"	"2002"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"50-54 years"	"50-54"	24
	"2002"	"2002"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"55-59 years"	"55-59"	23
	"2002"	"2002"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"65-69 years"	"65-69"	20
	"2002"	"2002"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"70-74 years"	"70-74"	26
	"2002"	"2002"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"60-64 years "	"60-64"	17
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"50-54 years"	"50-54"	27
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"55-59 years"	"55-59"	22
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"60-64 years "	"60-64"	18
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"65-69 years"	"65-69"	45
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"70-74 years"	"70-74"	65
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"75-79 years"	"75-79"	49
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"80-84 years"	"80-84"	58
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"85+ years"	"85+"	43
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"40-44 years"	"40-44"	35
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"45-49 years"	"45-49"	71
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"50-54 years"	"50-54"	111
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"55-59 years"	"55-59"	129
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"60-64 years "	"60-64"	102
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"65-69 years"	"65-69"	108
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"70-74 years"	"70-74"	116
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"75-79 years"	"75-79"	93
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"80-84 years"	"80-84"	62
	"2002"	"2002"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"85+ years"	"85+"	43
	"2002"	"2002"	"Liver"	"21071"	"Female"	"F"	"50-54 years"	"50-54"	25
	"2002"	"2002"	"Liver"	"21071"	"Female"	"F"	"55-59 years"	"55-59"	17
	"2002"	"2002"	"Liver"	"21071"	"Female"	"F"	"60-64 years "	"60-64"	17
	"2002"	"2002"	"Liver"	"21071"	"Female"	"F"	"65-69 years"	"65-69"	38
	"2002"	"2002"	"Liver"	"21071"	"Female"	"F"	"70-74 years"	"70-74"	55
	"2002"	"2002"	"Liver"	"21071"	"Female"	"F"	"75-79 years"	"75-79"	36
	"2002"	"2002"	"Liver"	"21071"	"Female"	"F"	"80-84 years"	"80-84"	43
	"2002"	"2002"	"Liver"	"21071"	"Female"	"F"	"85+ years"	"85+"	36
	"2002"	"2002"	"Liver"	"21071"	"Male"	"M"	"40-44 years"	"40-44"	33
	"2002"	"2002"	"Liver"	"21071"	"Male"	"M"	"45-49 years"	"45-49"	68
	"2002"	"2002"	"Liver"	"21071"	"Male"	"M"	"50-54 years"	"50-54"	108
	"2002"	"2002"	"Liver"	"21071"	"Male"	"M"	"55-59 years"	"55-59"	124
	"2002"	"2002"	"Liver"	"21071"	"Male"	"M"	"60-64 years "	"60-64"	96
	"2002"	"2002"	"Liver"	"21071"	"Male"	"M"	"65-69 years"	"65-69"	97
	"2002"	"2002"	"Liver"	"21071"	"Male"	"M"	"70-74 years"	"70-74"	105
	"2002"	"2002"	"Liver"	"21071"	"Male"	"M"	"75-79 years"	"75-79"	88
	"2002"	"2002"	"Liver"	"21071"	"Male"	"M"	"80-84 years"	"80-84"	55
	"2002"	"2002"	"Liver"	"21071"	"Male"	"M"	"85+ years"	"85+"	32
	"2002"	"2002"	"Gallbladder"	"21080"	"Female"	"F"	"60-64 years "	"60-64"	19
	"2002"	"2002"	"Gallbladder"	"21080"	"Female"	"F"	"65-69 years"	"65-69"	19
	"2002"	"2002"	"Gallbladder"	"21080"	"Female"	"F"	"70-74 years"	"70-74"	26
	"2002"	"2002"	"Gallbladder"	"21080"	"Female"	"F"	"75-79 years"	"75-79"	34
	"2002"	"2002"	"Gallbladder"	"21080"	"Female"	"F"	"80-84 years"	"80-84"	40
	"2002"	"2002"	"Gallbladder"	"21080"	"Female"	"F"	"85+ years"	"85+"	36
	"2002"	"2002"	"Other Biliary"	"21090"	"Female"	"F"	"65-69 years"	"65-69"	17
	"2002"	"2002"	"Other Biliary"	"21090"	"Female"	"F"	"75-79 years"	"75-79"	32
	"2002"	"2002"	"Other Biliary"	"21090"	"Female"	"F"	"80-84 years"	"80-84"	24
	"2002"	"2002"	"Other Biliary"	"21090"	"Female"	"F"	"85+ years"	"85+"	36
	"2002"	"2002"	"Other Biliary"	"21090"	"Male"	"M"	"55-59 years"	"55-59"	18
	"2002"	"2002"	"Other Biliary"	"21090"	"Male"	"M"	"60-64 years "	"60-64"	16
	"2002"	"2002"	"Other Biliary"	"21090"	"Male"	"M"	"65-69 years"	"65-69"	22
	"2002"	"2002"	"Other Biliary"	"21090"	"Male"	"M"	"70-74 years"	"70-74"	28
	"2002"	"2002"	"Other Biliary"	"21090"	"Male"	"M"	"75-79 years"	"75-79"	26
	"2002"	"2002"	"Other Biliary"	"21090"	"Male"	"M"	"80-84 years"	"80-84"	26
	"2002"	"2002"	"Other Biliary"	"21090"	"Male"	"M"	"85+ years"	"85+"	22
	"2002"	"2002"	"Pancreas"	"21100"	"Female"	"F"	"45-49 years"	"45-49"	25
	"2002"	"2002"	"Pancreas"	"21100"	"Female"	"F"	"50-54 years"	"50-54"	55
	"2002"	"2002"	"Pancreas"	"21100"	"Female"	"F"	"55-59 years"	"55-59"	85
	"2002"	"2002"	"Pancreas"	"21100"	"Female"	"F"	"60-64 years "	"60-64"	110
	"2002"	"2002"	"Pancreas"	"21100"	"Female"	"F"	"65-69 years"	"65-69"	143
	"2002"	"2002"	"Pancreas"	"21100"	"Female"	"F"	"70-74 years"	"70-74"	222
	"2002"	"2002"	"Pancreas"	"21100"	"Female"	"F"	"75-79 years"	"75-79"	228
	"2002"	"2002"	"Pancreas"	"21100"	"Female"	"F"	"80-84 years"	"80-84"	206
	"2002"	"2002"	"Pancreas"	"21100"	"Female"	"F"	"85+ years"	"85+"	254
	"2002"	"2002"	"Pancreas"	"21100"	"Male"	"M"	"40-44 years"	"40-44"	23
	"2002"	"2002"	"Pancreas"	"21100"	"Male"	"M"	"45-49 years"	"45-49"	48
	"2002"	"2002"	"Pancreas"	"21100"	"Male"	"M"	"50-54 years"	"50-54"	76
	"2002"	"2002"	"Pancreas"	"21100"	"Male"	"M"	"55-59 years"	"55-59"	130
	"2002"	"2002"	"Pancreas"	"21100"	"Male"	"M"	"60-64 years "	"60-64"	131
	"2002"	"2002"	"Pancreas"	"21100"	"Male"	"M"	"65-69 years"	"65-69"	146
	"2002"	"2002"	"Pancreas"	"21100"	"Male"	"M"	"70-74 years"	"70-74"	195
	"2002"	"2002"	"Pancreas"	"21100"	"Male"	"M"	"75-79 years"	"75-79"	190
	"2002"	"2002"	"Pancreas"	"21100"	"Male"	"M"	"80-84 years"	"80-84"	128
	"2002"	"2002"	"Pancreas"	"21100"	"Male"	"M"	"85+ years"	"85+"	94
	"2002"	"2002"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"70-74 years"	"70-74"	28
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Female"	"F"	"35-39 years"	"35-39"	50
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Female"	"F"	"40-44 years"	"40-44"	147
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Female"	"F"	"45-49 years"	"45-49"	241
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Female"	"F"	"50-54 years"	"50-54"	394
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Female"	"F"	"55-59 years"	"55-59"	594
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Female"	"F"	"60-64 years "	"60-64"	715
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Female"	"F"	"65-69 years"	"65-69"	863
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Female"	"F"	"70-74 years"	"70-74"	1037
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Female"	"F"	"75-79 years"	"75-79"	1019
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Female"	"F"	"80-84 years"	"80-84"	762
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Female"	"F"	"85+ years"	"85+"	527
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Male"	"M"	"35-39 years"	"35-39"	39
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Male"	"M"	"40-44 years"	"40-44"	137
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Male"	"M"	"45-49 years"	"45-49"	258
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Male"	"M"	"50-54 years"	"50-54"	495
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Male"	"M"	"55-59 years"	"55-59"	737
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Male"	"M"	"60-64 years "	"60-64"	1005
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Male"	"M"	"65-69 years"	"65-69"	1112
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Male"	"M"	"70-74 years"	"70-74"	1295
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Male"	"M"	"75-79 years"	"75-79"	1269
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Male"	"M"	"80-84 years"	"80-84"	776
	"2002"	"2002"	"Respiratory System"	"22010-22060"	"Male"	"M"	"85+ years"	"85+"	488
	"2002"	"2002"	"Larynx"	"22020"	"Female"	"F"	"45-49 years"	"45-49"	18
	"2002"	"2002"	"Larynx"	"22020"	"Female"	"F"	"55-59 years"	"55-59"	23
	"2002"	"2002"	"Larynx"	"22020"	"Female"	"F"	"60-64 years "	"60-64"	24
	"2002"	"2002"	"Larynx"	"22020"	"Female"	"F"	"65-69 years"	"65-69"	25
	"2002"	"2002"	"Larynx"	"22020"	"Female"	"F"	"70-74 years"	"70-74"	17
	"2002"	"2002"	"Larynx"	"22020"	"Female"	"F"	"75-79 years"	"75-79"	16
	"2002"	"2002"	"Larynx"	"22020"	"Male"	"M"	"40-44 years"	"40-44"	17
	"2002"	"2002"	"Larynx"	"22020"	"Male"	"M"	"45-49 years"	"45-49"	29
	"2002"	"2002"	"Larynx"	"22020"	"Male"	"M"	"50-54 years"	"50-54"	55
	"2002"	"2002"	"Larynx"	"22020"	"Male"	"M"	"55-59 years"	"55-59"	89
	"2002"	"2002"	"Larynx"	"22020"	"Male"	"M"	"60-64 years "	"60-64"	91
	"2002"	"2002"	"Larynx"	"22020"	"Male"	"M"	"65-69 years"	"65-69"	101
	"2002"	"2002"	"Larynx"	"22020"	"Male"	"M"	"70-74 years"	"70-74"	98
	"2002"	"2002"	"Larynx"	"22020"	"Male"	"M"	"75-79 years"	"75-79"	78
	"2002"	"2002"	"Larynx"	"22020"	"Male"	"M"	"80-84 years"	"80-84"	46
	"2002"	"2002"	"Larynx"	"22020"	"Male"	"M"	"85+ years"	"85+"	30
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Female"	"F"	"35-39 years"	"35-39"	40
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Female"	"F"	"40-44 years"	"40-44"	134
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Female"	"F"	"45-49 years"	"45-49"	218
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Female"	"F"	"50-54 years"	"50-54"	368
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Female"	"F"	"55-59 years"	"55-59"	562
