"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2000"	"2000"	"Transverse Colon"	"21045"	"Female"	"F"	"75-79 years"	"75-79"	83
	"2000"	"2000"	"Transverse Colon"	"21045"	"Female"	"F"	"80-84 years"	"80-84"	77
	"2000"	"2000"	"Transverse Colon"	"21045"	"Female"	"F"	"85+ years"	"85+"	93
	"2000"	"2000"	"Transverse Colon"	"21045"	"Male"	"M"	"50-54 years"	"50-54"	24
	"2000"	"2000"	"Transverse Colon"	"21045"	"Male"	"M"	"55-59 years"	"55-59"	21
	"2000"	"2000"	"Transverse Colon"	"21045"	"Male"	"M"	"60-64 years "	"60-64"	29
	"2000"	"2000"	"Transverse Colon"	"21045"	"Male"	"M"	"65-69 years"	"65-69"	47
	"2000"	"2000"	"Transverse Colon"	"21045"	"Male"	"M"	"70-74 years"	"70-74"	46
	"2000"	"2000"	"Transverse Colon"	"21045"	"Male"	"M"	"75-79 years"	"75-79"	46
	"2000"	"2000"	"Transverse Colon"	"21045"	"Male"	"M"	"80-84 years"	"80-84"	37
	"2000"	"2000"	"Transverse Colon"	"21045"	"Male"	"M"	"85+ years"	"85+"	42
	"2000"	"2000"	"Splenic Flexure"	"21046"	"Female"	"F"	"70-74 years"	"70-74"	21
	"2000"	"2000"	"Splenic Flexure"	"21046"	"Female"	"F"	"75-79 years"	"75-79"	16
	"2000"	"2000"	"Splenic Flexure"	"21046"	"Female"	"F"	"80-84 years"	"80-84"	20
	"2000"	"2000"	"Splenic Flexure"	"21046"	"Female"	"F"	"85+ years"	"85+"	29
	"2000"	"2000"	"Splenic Flexure"	"21046"	"Male"	"M"	"65-69 years"	"65-69"	26
	"2000"	"2000"	"Splenic Flexure"	"21046"	"Male"	"M"	"70-74 years"	"70-74"	24
	"2000"	"2000"	"Splenic Flexure"	"21046"	"Male"	"M"	"75-79 years"	"75-79"	24
	"2000"	"2000"	"Splenic Flexure"	"21046"	"Male"	"M"	"80-84 years"	"80-84"	17
	"2000"	"2000"	"Splenic Flexure"	"21046"	"Male"	"M"	"85+ years"	"85+"	17
	"2000"	"2000"	"Descending Colon"	"21047"	"Female"	"F"	"50-54 years"	"50-54"	20
	"2000"	"2000"	"Descending Colon"	"21047"	"Female"	"F"	"55-59 years"	"55-59"	20
	"2000"	"2000"	"Descending Colon"	"21047"	"Female"	"F"	"60-64 years "	"60-64"	24
	"2000"	"2000"	"Descending Colon"	"21047"	"Female"	"F"	"65-69 years"	"65-69"	22
	"2000"	"2000"	"Descending Colon"	"21047"	"Female"	"F"	"70-74 years"	"70-74"	42
	"2000"	"2000"	"Descending Colon"	"21047"	"Female"	"F"	"75-79 years"	"75-79"	42
	"2000"	"2000"	"Descending Colon"	"21047"	"Female"	"F"	"80-84 years"	"80-84"	32
	"2000"	"2000"	"Descending Colon"	"21047"	"Female"	"F"	"85+ years"	"85+"	36
	"2000"	"2000"	"Descending Colon"	"21047"	"Male"	"M"	"55-59 years"	"55-59"	25
	"2000"	"2000"	"Descending Colon"	"21047"	"Male"	"M"	"60-64 years "	"60-64"	25
	"2000"	"2000"	"Descending Colon"	"21047"	"Male"	"M"	"65-69 years"	"65-69"	25
	"2000"	"2000"	"Descending Colon"	"21047"	"Male"	"M"	"70-74 years"	"70-74"	61
	"2000"	"2000"	"Descending Colon"	"21047"	"Male"	"M"	"75-79 years"	"75-79"	55
	"2000"	"2000"	"Descending Colon"	"21047"	"Male"	"M"	"80-84 years"	"80-84"	29
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Female"	"F"	"40-44 years"	"40-44"	27
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Female"	"F"	"45-49 years"	"45-49"	46
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Female"	"F"	"50-54 years"	"50-54"	74
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Female"	"F"	"55-59 years"	"55-59"	97
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Female"	"F"	"60-64 years "	"60-64"	113
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Female"	"F"	"65-69 years"	"65-69"	144
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Female"	"F"	"70-74 years"	"70-74"	185
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Female"	"F"	"75-79 years"	"75-79"	178
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Female"	"F"	"80-84 years"	"80-84"	134
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Female"	"F"	"85+ years"	"85+"	143
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Male"	"M"	"40-44 years"	"40-44"	24
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Male"	"M"	"45-49 years"	"45-49"	42
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Male"	"M"	"50-54 years"	"50-54"	87
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Male"	"M"	"55-59 years"	"55-59"	100
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Male"	"M"	"60-64 years "	"60-64"	154
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Male"	"M"	"65-69 years"	"65-69"	198
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Male"	"M"	"70-74 years"	"70-74"	213
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Male"	"M"	"75-79 years"	"75-79"	215
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Male"	"M"	"80-84 years"	"80-84"	133
	"2000"	"2000"	"Sigmoid Colon"	"21048"	"Male"	"M"	"85+ years"	"85+"	88
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"50-54 years"	"50-54"	16
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"55-59 years"	"55-59"	25
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"60-64 years "	"60-64"	32
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"65-69 years"	"65-69"	50
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"70-74 years"	"70-74"	75
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"75-79 years"	"75-79"	92
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"80-84 years"	"80-84"	92
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"85+ years"	"85+"	147
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"45-49 years"	"45-49"	16
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"50-54 years"	"50-54"	31
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"55-59 years"	"55-59"	27
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"60-64 years "	"60-64"	62
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"65-69 years"	"65-69"	46
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"70-74 years"	"70-74"	76
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"75-79 years"	"75-79"	75
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"80-84 years"	"80-84"	58
	"2000"	"2000"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"85+ years"	"85+"	67
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"35-39 years"	"35-39"	25
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"40-44 years"	"40-44"	39
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"45-49 years"	"45-49"	58
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"50-54 years"	"50-54"	105
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"55-59 years"	"55-59"	101
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"60-64 years "	"60-64"	141
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"65-69 years"	"65-69"	170
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"70-74 years"	"70-74"	188
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"75-79 years"	"75-79"	215
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"80-84 years"	"80-84"	166
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"85+ years"	"85+"	192
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"35-39 years"	"35-39"	18
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"40-44 years"	"40-44"	49
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"45-49 years"	"45-49"	93
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"50-54 years"	"50-54"	132
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"55-59 years"	"55-59"	205
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"60-64 years "	"60-64"	224
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"65-69 years"	"65-69"	259
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"70-74 years"	"70-74"	271
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"75-79 years"	"75-79"	217
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"80-84 years"	"80-84"	157
	"2000"	"2000"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"85+ years"	"85+"	110
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"50-54 years"	"50-54"	25
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"55-59 years"	"55-59"	28
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"60-64 years "	"60-64"	56
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"65-69 years"	"65-69"	60
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"70-74 years"	"70-74"	60
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"75-79 years"	"75-79"	80
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"80-84 years"	"80-84"	51
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"85+ years"	"85+"	56
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"45-49 years"	"45-49"	28
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"50-54 years"	"50-54"	44
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"55-59 years"	"55-59"	77
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"60-64 years "	"60-64"	77
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"65-69 years"	"65-69"	93
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"70-74 years"	"70-74"	95
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"75-79 years"	"75-79"	80
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"80-84 years"	"80-84"	58
	"2000"	"2000"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"85+ years"	"85+"	30
	"2000"	"2000"	"Rectum"	"21052"	"Female"	"F"	"35-39 years"	"35-39"	17
	"2000"	"2000"	"Rectum"	"21052"	"Female"	"F"	"40-44 years"	"40-44"	27
	"2000"	"2000"	"Rectum"	"21052"	"Female"	"F"	"45-49 years"	"45-49"	45
	"2000"	"2000"	"Rectum"	"21052"	"Female"	"F"	"50-54 years"	"50-54"	80
	"2000"	"2000"	"Rectum"	"21052"	"Female"	"F"	"55-59 years"	"55-59"	73
	"2000"	"2000"	"Rectum"	"21052"	"Female"	"F"	"60-64 years "	"60-64"	85
	"2000"	"2000"	"Rectum"	"21052"	"Female"	"F"	"65-69 years"	"65-69"	110
	"2000"	"2000"	"Rectum"	"21052"	"Female"	"F"	"70-74 years"	"70-74"	128
	"2000"	"2000"	"Rectum"	"21052"	"Female"	"F"	"75-79 years"	"75-79"	135
	"2000"	"2000"	"Rectum"	"21052"	"Female"	"F"	"80-84 years"	"80-84"	115
	"2000"	"2000"	"Rectum"	"21052"	"Female"	"F"	"85+ years"	"85+"	136
	"2000"	"2000"	"Rectum"	"21052"	"Male"	"M"	"40-44 years"	"40-44"	39
	"2000"	"2000"	"Rectum"	"21052"	"Male"	"M"	"45-49 years"	"45-49"	65
	"2000"	"2000"	"Rectum"	"21052"	"Male"	"M"	"50-54 years"	"50-54"	88
	"2000"	"2000"	"Rectum"	"21052"	"Male"	"M"	"55-59 years"	"55-59"	128
	"2000"	"2000"	"Rectum"	"21052"	"Male"	"M"	"60-64 years "	"60-64"	147
	"2000"	"2000"	"Rectum"	"21052"	"Male"	"M"	"65-69 years"	"65-69"	166
	"2000"	"2000"	"Rectum"	"21052"	"Male"	"M"	"70-74 years"	"70-74"	176
	"2000"	"2000"	"Rectum"	"21052"	"Male"	"M"	"75-79 years"	"75-79"	137
	"2000"	"2000"	"Rectum"	"21052"	"Male"	"M"	"80-84 years"	"80-84"	99
	"2000"	"2000"	"Rectum"	"21052"	"Male"	"M"	"85+ years"	"85+"	80
	"2000"	"2000"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"45-49 years"	"45-49"	16
	"2000"	"2000"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"55-59 years"	"55-59"	22
	"2000"	"2000"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"60-64 years "	"60-64"	18
	"2000"	"2000"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"75-79 years"	"75-79"	20
	"2000"	"2000"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"50-54 years"	"50-54"	16
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"45-49 years"	"45-49"	18
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"50-54 years"	"50-54"	19
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"55-59 years"	"55-59"	21
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"60-64 years "	"60-64"	36
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"65-69 years"	"65-69"	49
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"70-74 years"	"70-74"	62
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"75-79 years"	"75-79"	54
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"80-84 years"	"80-84"	60
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"85+ years"	"85+"	49
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"40-44 years"	"40-44"	22
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"45-49 years"	"45-49"	71
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"50-54 years"	"50-54"	83
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"55-59 years"	"55-59"	94
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"60-64 years "	"60-64"	115
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"65-69 years"	"65-69"	113
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"70-74 years"	"70-74"	103
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"75-79 years"	"75-79"	95
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"80-84 years"	"80-84"	59
	"2000"	"2000"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"85+ years"	"85+"	29
	"2000"	"2000"	"Liver"	"21071"	"Female"	"F"	"45-49 years"	"45-49"	17
	"2000"	"2000"	"Liver"	"21071"	"Female"	"F"	"50-54 years"	"50-54"	17
	"2000"	"2000"	"Liver"	"21071"	"Female"	"F"	"55-59 years"	"55-59"	18
	"2000"	"2000"	"Liver"	"21071"	"Female"	"F"	"60-64 years "	"60-64"	30
	"2000"	"2000"	"Liver"	"21071"	"Female"	"F"	"65-69 years"	"65-69"	39
	"2000"	"2000"	"Liver"	"21071"	"Female"	"F"	"70-74 years"	"70-74"	52
	"2000"	"2000"	"Liver"	"21071"	"Female"	"F"	"75-79 years"	"75-79"	46
	"2000"	"2000"	"Liver"	"21071"	"Female"	"F"	"80-84 years"	"80-84"	44
	"2000"	"2000"	"Liver"	"21071"	"Female"	"F"	"85+ years"	"85+"	38
	"2000"	"2000"	"Liver"	"21071"	"Male"	"M"	"40-44 years"	"40-44"	21
	"2000"	"2000"	"Liver"	"21071"	"Male"	"M"	"45-49 years"	"45-49"	67
	"2000"	"2000"	"Liver"	"21071"	"Male"	"M"	"50-54 years"	"50-54"	82
	"2000"	"2000"	"Liver"	"21071"	"Male"	"M"	"55-59 years"	"55-59"	89
	"2000"	"2000"	"Liver"	"21071"	"Male"	"M"	"60-64 years "	"60-64"	107
	"2000"	"2000"	"Liver"	"21071"	"Male"	"M"	"65-69 years"	"65-69"	103
	"2000"	"2000"	"Liver"	"21071"	"Male"	"M"	"70-74 years"	"70-74"	90
	"2000"	"2000"	"Liver"	"21071"	"Male"	"M"	"75-79 years"	"75-79"	83
	"2000"	"2000"	"Liver"	"21071"	"Male"	"M"	"80-84 years"	"80-84"	49
	"2000"	"2000"	"Liver"	"21071"	"Male"	"M"	"85+ years"	"85+"	23
	"2000"	"2000"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"80-84 years"	"80-84"	16
	"2000"	"2000"	"Gallbladder"	"21080"	"Female"	"F"	"55-59 years"	"55-59"	20
	"2000"	"2000"	"Gallbladder"	"21080"	"Female"	"F"	"60-64 years "	"60-64"	28
	"2000"	"2000"	"Gallbladder"	"21080"	"Female"	"F"	"65-69 years"	"65-69"	27
	"2000"	"2000"	"Gallbladder"	"21080"	"Female"	"F"	"70-74 years"	"70-74"	37
	"2000"	"2000"	"Gallbladder"	"21080"	"Female"	"F"	"75-79 years"	"75-79"	37
	"2000"	"2000"	"Gallbladder"	"21080"	"Female"	"F"	"80-84 years"	"80-84"	28
	"2000"	"2000"	"Gallbladder"	"21080"	"Female"	"F"	"85+ years"	"85+"	30
	"2000"	"2000"	"Gallbladder"	"21080"	"Male"	"M"	"65-69 years"	"65-69"	19
	"2000"	"2000"	"Gallbladder"	"21080"	"Male"	"M"	"75-79 years"	"75-79"	18
	"2000"	"2000"	"Other Biliary"	"21090"	"Female"	"F"	"70-74 years"	"70-74"	25
	"2000"	"2000"	"Other Biliary"	"21090"	"Female"	"F"	"75-79 years"	"75-79"	25
	"2000"	"2000"	"Other Biliary"	"21090"	"Female"	"F"	"80-84 years"	"80-84"	30
	"2000"	"2000"	"Other Biliary"	"21090"	"Female"	"F"	"85+ years"	"85+"	28
	"2000"	"2000"	"Other Biliary"	"21090"	"Male"	"M"	"60-64 years "	"60-64"	22
	"2000"	"2000"	"Other Biliary"	"21090"	"Male"	"M"	"65-69 years"	"65-69"	18
	"2000"	"2000"	"Other Biliary"	"21090"	"Male"	"M"	"70-74 years"	"70-74"	27
	"2000"	"2000"	"Other Biliary"	"21090"	"Male"	"M"	"75-79 years"	"75-79"	29
	"2000"	"2000"	"Other Biliary"	"21090"	"Male"	"M"	"80-84 years"	"80-84"	21
	"2000"	"2000"	"Other Biliary"	"21090"	"Male"	"M"	"85+ years"	"85+"	19
	"2000"	"2000"	"Pancreas"	"21100"	"Female"	"F"	"40-44 years"	"40-44"	23
	"2000"	"2000"	"Pancreas"	"21100"	"Female"	"F"	"45-49 years"	"45-49"	36
	"2000"	"2000"	"Pancreas"	"21100"	"Female"	"F"	"50-54 years"	"50-54"	58
	"2000"	"2000"	"Pancreas"	"21100"	"Female"	"F"	"55-59 years"	"55-59"	83
	"2000"	"2000"	"Pancreas"	"21100"	"Female"	"F"	"60-64 years "	"60-64"	117
	"2000"	"2000"	"Pancreas"	"21100"	"Female"	"F"	"65-69 years"	"65-69"	158
	"2000"	"2000"	"Pancreas"	"21100"	"Female"	"F"	"70-74 years"	"70-74"	203
	"2000"	"2000"	"Pancreas"	"21100"	"Female"	"F"	"75-79 years"	"75-79"	238
	"2000"	"2000"	"Pancreas"	"21100"	"Female"	"F"	"80-84 years"	"80-84"	213
	"2000"	"2000"	"Pancreas"	"21100"	"Female"	"F"	"85+ years"	"85+"	239
	"2000"	"2000"	"Pancreas"	"21100"	"Male"	"M"	"40-44 years"	"40-44"	30
	"2000"	"2000"	"Pancreas"	"21100"	"Male"	"M"	"45-49 years"	"45-49"	48
	"2000"	"2000"	"Pancreas"	"21100"	"Male"	"M"	"50-54 years"	"50-54"	82
	"2000"	"2000"	"Pancreas"	"21100"	"Male"	"M"	"55-59 years"	"55-59"	109
	"2000"	"2000"	"Pancreas"	"21100"	"Male"	"M"	"60-64 years "	"60-64"	117
	"2000"	"2000"	"Pancreas"	"21100"	"Male"	"M"	"65-69 years"	"65-69"	138
	"2000"	"2000"	"Pancreas"	"21100"	"Male"	"M"	"70-74 years"	"70-74"	186
	"2000"	"2000"	"Pancreas"	"21100"	"Male"	"M"	"75-79 years"	"75-79"	190
	"2000"	"2000"	"Pancreas"	"21100"	"Male"	"M"	"80-84 years"	"80-84"	124
	"2000"	"2000"	"Pancreas"	"21100"	"Male"	"M"	"85+ years"	"85+"	102
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Female"	"F"	"35-39 years"	"35-39"	54
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Female"	"F"	"40-44 years"	"40-44"	123
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Female"	"F"	"45-49 years"	"45-49"	240
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Female"	"F"	"50-54 years"	"50-54"	417
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Female"	"F"	"55-59 years"	"55-59"	572
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Female"	"F"	"60-64 years "	"60-64"	705
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Female"	"F"	"65-69 years"	"65-69"	916
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Female"	"F"	"70-74 years"	"70-74"	1084
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Female"	"F"	"75-79 years"	"75-79"	939
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Female"	"F"	"80-84 years"	"80-84"	741
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Female"	"F"	"85+ years"	"85+"	527
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Male"	"M"	"30-34 years"	"30-34"	25
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Male"	"M"	"35-39 years"	"35-39"	46
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Male"	"M"	"40-44 years"	"40-44"	156
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Male"	"M"	"45-49 years"	"45-49"	267
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Male"	"M"	"50-54 years"	"50-54"	513
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Male"	"M"	"55-59 years"	"55-59"	797
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Male"	"M"	"60-64 years "	"60-64"	948
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Male"	"M"	"65-69 years"	"65-69"	1181
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Male"	"M"	"70-74 years"	"70-74"	1402
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Male"	"M"	"75-79 years"	"75-79"	1220
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Male"	"M"	"80-84 years"	"80-84"	750
	"2000"	"2000"	"Respiratory System"	"22010-22060"	"Male"	"M"	"85+ years"	"85+"	445
	"2000"	"2000"	"Larynx"	"22020"	"Female"	"F"	"55-59 years"	"55-59"	21
	"2000"	"2000"	"Larynx"	"22020"	"Female"	"F"	"60-64 years "	"60-64"	30
	"2000"	"2000"	"Larynx"	"22020"	"Female"	"F"	"65-69 years"	"65-69"	26
	"2000"	"2000"	"Larynx"	"22020"	"Female"	"F"	"70-74 years"	"70-74"	33
	"2000"	"2000"	"Larynx"	"22020"	"Female"	"F"	"75-79 years"	"75-79"	21
	"2000"	"2000"	"Larynx"	"22020"	"Female"	"F"	"80-84 years"	"80-84"	23
	"2000"	"2000"	"Larynx"	"22020"	"Male"	"M"	"40-44 years"	"40-44"	21
	"2000"	"2000"	"Larynx"	"22020"	"Male"	"M"	"45-49 years"	"45-49"	45
	"2000"	"2000"	"Larynx"	"22020"	"Male"	"M"	"50-54 years"	"50-54"	81
	"2000"	"2000"	"Larynx"	"22020"	"Male"	"M"	"55-59 years"	"55-59"	96
	"2000"	"2000"	"Larynx"	"22020"	"Male"	"M"	"60-64 years "	"60-64"	91
	"2000"	"2000"	"Larynx"	"22020"	"Male"	"M"	"65-69 years"	"65-69"	92
	"2000"	"2000"	"Larynx"	"22020"	"Male"	"M"	"70-74 years"	"70-74"	99
	"2000"	"2000"	"Larynx"	"22020"	"Male"	"M"	"75-79 years"	"75-79"	72
	"2000"	"2000"	"Larynx"	"22020"	"Male"	"M"	"80-84 years"	"80-84"	38
	"2000"	"2000"	"Larynx"	"22020"	"Male"	"M"	"85+ years"	"85+"	38
	"2000"	"2000"	"Lung and Bronchus"	"22030"	"Female"	"F"	"35-39 years"	"35-39"	48
	"2000"	"2000"	"Lung and Bronchus"	"22030"	"Female"	"F"	"40-44 years"	"40-44"	109
	"2000"	"2000"	"Lung and Bronchus"	"22030"	"Female"	"F"	"45-49 years"	"45-49"	219
	"2000"	"2000"	"Lung and Bronchus"	"22030"	"Female"	"F"	"50-54 years"	"50-54"	399
	"2000"	"2000"	"Lung and Bronchus"	"22030"	"Female"	"F"	"55-59 years"	"55-59"	547
	"2000"	"2000"	"Lung and Bronchus"	"22030"	"Female"	"F"	"60-64 years "	"60-64"	664
	"2000"	"2000"	"Lung and Bronchus"	"22030"	"Female"	"F"	"65-69 years"	"65-69"	886
	"2000"	"2000"	"Lung and Bronchus"	"22030"	"Female"	"F"	"70-74 years"	"70-74"	1040
	"2000"	"2000"	"Lung and Bronchus"	"22030"	"Female"	"F"	"75-79 years"	"75-79"	911
	"2000"	"2000"	"Lung and Bronchus"	"22030"	"Female"	"F"	"80-84 years"	"80-84"	713
