"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2008"	"2008"	"Ascending Colon"	"21043"	"Male"	"M"	"60-64 years "	"60-64"	58
	"2008"	"2008"	"Ascending Colon"	"21043"	"Male"	"M"	"65-69 years"	"65-69"	72
	"2008"	"2008"	"Ascending Colon"	"21043"	"Male"	"M"	"70-74 years"	"70-74"	73
	"2008"	"2008"	"Ascending Colon"	"21043"	"Male"	"M"	"75-79 years"	"75-79"	111
	"2008"	"2008"	"Ascending Colon"	"21043"	"Male"	"M"	"80-84 years"	"80-84"	108
	"2008"	"2008"	"Ascending Colon"	"21043"	"Male"	"M"	"85+ years"	"85+"	84
	"2008"	"2008"	"Hepatic Flexure"	"21044"	"Female"	"F"	"65-69 years"	"65-69"	20
	"2008"	"2008"	"Hepatic Flexure"	"21044"	"Female"	"F"	"70-74 years"	"70-74"	36
	"2008"	"2008"	"Hepatic Flexure"	"21044"	"Female"	"F"	"75-79 years"	"75-79"	28
	"2008"	"2008"	"Hepatic Flexure"	"21044"	"Female"	"F"	"80-84 years"	"80-84"	36
	"2008"	"2008"	"Hepatic Flexure"	"21044"	"Female"	"F"	"85+ years"	"85+"	42
	"2008"	"2008"	"Hepatic Flexure"	"21044"	"Male"	"M"	"60-64 years "	"60-64"	22
	"2008"	"2008"	"Hepatic Flexure"	"21044"	"Male"	"M"	"65-69 years"	"65-69"	19
	"2008"	"2008"	"Hepatic Flexure"	"21044"	"Male"	"M"	"70-74 years"	"70-74"	20
	"2008"	"2008"	"Hepatic Flexure"	"21044"	"Male"	"M"	"75-79 years"	"75-79"	21
	"2008"	"2008"	"Hepatic Flexure"	"21044"	"Male"	"M"	"80-84 years"	"80-84"	27
	"2008"	"2008"	"Hepatic Flexure"	"21044"	"Male"	"M"	"85+ years"	"85+"	22
	"2008"	"2008"	"Transverse Colon"	"21045"	"Female"	"F"	"55-59 years"	"55-59"	17
	"2008"	"2008"	"Transverse Colon"	"21045"	"Female"	"F"	"60-64 years "	"60-64"	29
	"2008"	"2008"	"Transverse Colon"	"21045"	"Female"	"F"	"65-69 years"	"65-69"	36
	"2008"	"2008"	"Transverse Colon"	"21045"	"Female"	"F"	"70-74 years"	"70-74"	33
	"2008"	"2008"	"Transverse Colon"	"21045"	"Female"	"F"	"75-79 years"	"75-79"	51
	"2008"	"2008"	"Transverse Colon"	"21045"	"Female"	"F"	"80-84 years"	"80-84"	48
	"2008"	"2008"	"Transverse Colon"	"21045"	"Female"	"F"	"85+ years"	"85+"	73
	"2008"	"2008"	"Transverse Colon"	"21045"	"Male"	"M"	"50-54 years"	"50-54"	34
	"2008"	"2008"	"Transverse Colon"	"21045"	"Male"	"M"	"55-59 years"	"55-59"	26
	"2008"	"2008"	"Transverse Colon"	"21045"	"Male"	"M"	"60-64 years "	"60-64"	26
	"2008"	"2008"	"Transverse Colon"	"21045"	"Male"	"M"	"65-69 years"	"65-69"	38
	"2008"	"2008"	"Transverse Colon"	"21045"	"Male"	"M"	"70-74 years"	"70-74"	38
	"2008"	"2008"	"Transverse Colon"	"21045"	"Male"	"M"	"75-79 years"	"75-79"	61
	"2008"	"2008"	"Transverse Colon"	"21045"	"Male"	"M"	"80-84 years"	"80-84"	47
	"2008"	"2008"	"Transverse Colon"	"21045"	"Male"	"M"	"85+ years"	"85+"	28
	"2008"	"2008"	"Splenic Flexure"	"21046"	"Female"	"F"	"50-54 years"	"50-54"	17
	"2008"	"2008"	"Splenic Flexure"	"21046"	"Female"	"F"	"75-79 years"	"75-79"	19
	"2008"	"2008"	"Splenic Flexure"	"21046"	"Male"	"M"	"85+ years"	"85+"	20
	"2008"	"2008"	"Descending Colon"	"21047"	"Female"	"F"	"50-54 years"	"50-54"	18
	"2008"	"2008"	"Descending Colon"	"21047"	"Female"	"F"	"55-59 years"	"55-59"	16
	"2008"	"2008"	"Descending Colon"	"21047"	"Female"	"F"	"60-64 years "	"60-64"	22
	"2008"	"2008"	"Descending Colon"	"21047"	"Female"	"F"	"65-69 years"	"65-69"	18
	"2008"	"2008"	"Descending Colon"	"21047"	"Female"	"F"	"70-74 years"	"70-74"	36
	"2008"	"2008"	"Descending Colon"	"21047"	"Female"	"F"	"75-79 years"	"75-79"	28
	"2008"	"2008"	"Descending Colon"	"21047"	"Female"	"F"	"80-84 years"	"80-84"	26
	"2008"	"2008"	"Descending Colon"	"21047"	"Female"	"F"	"85+ years"	"85+"	26
	"2008"	"2008"	"Descending Colon"	"21047"	"Male"	"M"	"50-54 years"	"50-54"	20
	"2008"	"2008"	"Descending Colon"	"21047"	"Male"	"M"	"55-59 years"	"55-59"	21
	"2008"	"2008"	"Descending Colon"	"21047"	"Male"	"M"	"60-64 years "	"60-64"	27
	"2008"	"2008"	"Descending Colon"	"21047"	"Male"	"M"	"65-69 years"	"65-69"	32
	"2008"	"2008"	"Descending Colon"	"21047"	"Male"	"M"	"70-74 years"	"70-74"	30
	"2008"	"2008"	"Descending Colon"	"21047"	"Male"	"M"	"75-79 years"	"75-79"	21
	"2008"	"2008"	"Descending Colon"	"21047"	"Male"	"M"	"80-84 years"	"80-84"	30
	"2008"	"2008"	"Descending Colon"	"21047"	"Male"	"M"	"85+ years"	"85+"	32
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Female"	"F"	"35-39 years"	"35-39"	18
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Female"	"F"	"40-44 years"	"40-44"	24
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Female"	"F"	"45-49 years"	"45-49"	46
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Female"	"F"	"50-54 years"	"50-54"	107
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Female"	"F"	"55-59 years"	"55-59"	83
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Female"	"F"	"60-64 years "	"60-64"	81
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Female"	"F"	"65-69 years"	"65-69"	90
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Female"	"F"	"70-74 years"	"70-74"	108
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Female"	"F"	"75-79 years"	"75-79"	121
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Female"	"F"	"80-84 years"	"80-84"	114
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Female"	"F"	"85+ years"	"85+"	118
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Male"	"M"	"40-44 years"	"40-44"	18
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Male"	"M"	"45-49 years"	"45-49"	50
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Male"	"M"	"50-54 years"	"50-54"	99
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Male"	"M"	"55-59 years"	"55-59"	118
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Male"	"M"	"60-64 years "	"60-64"	141
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Male"	"M"	"65-69 years"	"65-69"	125
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Male"	"M"	"70-74 years"	"70-74"	116
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Male"	"M"	"75-79 years"	"75-79"	119
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Male"	"M"	"80-84 years"	"80-84"	97
	"2008"	"2008"	"Sigmoid Colon"	"21048"	"Male"	"M"	"85+ years"	"85+"	84
	"2008"	"2008"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"65-69 years"	"65-69"	19
	"2008"	"2008"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"70-74 years"	"70-74"	29
	"2008"	"2008"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"75-79 years"	"75-79"	27
	"2008"	"2008"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"80-84 years"	"80-84"	36
	"2008"	"2008"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"85+ years"	"85+"	79
	"2008"	"2008"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"60-64 years "	"60-64"	19
	"2008"	"2008"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"70-74 years"	"70-74"	25
	"2008"	"2008"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"75-79 years"	"75-79"	36
	"2008"	"2008"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"80-84 years"	"80-84"	29
	"2008"	"2008"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"85+ years"	"85+"	29
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"35-39 years"	"35-39"	19
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"40-44 years"	"40-44"	44
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"45-49 years"	"45-49"	77
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"50-54 years"	"50-54"	118
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"55-59 years"	"55-59"	126
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"60-64 years "	"60-64"	122
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"65-69 years"	"65-69"	116
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"70-74 years"	"70-74"	114
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"75-79 years"	"75-79"	154
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"80-84 years"	"80-84"	152
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"85+ years"	"85+"	173
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"35-39 years"	"35-39"	25
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"40-44 years"	"40-44"	46
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"45-49 years"	"45-49"	86
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"50-54 years"	"50-54"	176
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"55-59 years"	"55-59"	190
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"60-64 years "	"60-64"	186
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"65-69 years"	"65-69"	179
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"70-74 years"	"70-74"	179
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"75-79 years"	"75-79"	184
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"80-84 years"	"80-84"	122
	"2008"	"2008"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"85+ years"	"85+"	105
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"45-49 years"	"45-49"	25
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"50-54 years"	"50-54"	26
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"55-59 years"	"55-59"	37
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"60-64 years "	"60-64"	29
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"65-69 years"	"65-69"	37
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"70-74 years"	"70-74"	32
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"75-79 years"	"75-79"	46
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"80-84 years"	"80-84"	39
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"85+ years"	"85+"	53
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"45-49 years"	"45-49"	17
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"50-54 years"	"50-54"	50
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"55-59 years"	"55-59"	66
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"60-64 years "	"60-64"	46
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"65-69 years"	"65-69"	46
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"70-74 years"	"70-74"	54
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"75-79 years"	"75-79"	43
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"80-84 years"	"80-84"	45
	"2008"	"2008"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"85+ years"	"85+"	34
	"2008"	"2008"	"Rectum"	"21052"	"Female"	"F"	"35-39 years"	"35-39"	17
	"2008"	"2008"	"Rectum"	"21052"	"Female"	"F"	"40-44 years"	"40-44"	29
	"2008"	"2008"	"Rectum"	"21052"	"Female"	"F"	"45-49 years"	"45-49"	52
	"2008"	"2008"	"Rectum"	"21052"	"Female"	"F"	"50-54 years"	"50-54"	92
	"2008"	"2008"	"Rectum"	"21052"	"Female"	"F"	"55-59 years"	"55-59"	89
	"2008"	"2008"	"Rectum"	"21052"	"Female"	"F"	"60-64 years "	"60-64"	93
	"2008"	"2008"	"Rectum"	"21052"	"Female"	"F"	"65-69 years"	"65-69"	79
	"2008"	"2008"	"Rectum"	"21052"	"Female"	"F"	"70-74 years"	"70-74"	82
	"2008"	"2008"	"Rectum"	"21052"	"Female"	"F"	"75-79 years"	"75-79"	108
	"2008"	"2008"	"Rectum"	"21052"	"Female"	"F"	"80-84 years"	"80-84"	113
	"2008"	"2008"	"Rectum"	"21052"	"Female"	"F"	"85+ years"	"85+"	120
	"2008"	"2008"	"Rectum"	"21052"	"Male"	"M"	"35-39 years"	"35-39"	20
	"2008"	"2008"	"Rectum"	"21052"	"Male"	"M"	"40-44 years"	"40-44"	36
	"2008"	"2008"	"Rectum"	"21052"	"Male"	"M"	"45-49 years"	"45-49"	69
	"2008"	"2008"	"Rectum"	"21052"	"Male"	"M"	"50-54 years"	"50-54"	126
	"2008"	"2008"	"Rectum"	"21052"	"Male"	"M"	"55-59 years"	"55-59"	124
	"2008"	"2008"	"Rectum"	"21052"	"Male"	"M"	"60-64 years "	"60-64"	140
	"2008"	"2008"	"Rectum"	"21052"	"Male"	"M"	"65-69 years"	"65-69"	133
	"2008"	"2008"	"Rectum"	"21052"	"Male"	"M"	"70-74 years"	"70-74"	125
	"2008"	"2008"	"Rectum"	"21052"	"Male"	"M"	"75-79 years"	"75-79"	141
	"2008"	"2008"	"Rectum"	"21052"	"Male"	"M"	"80-84 years"	"80-84"	77
	"2008"	"2008"	"Rectum"	"21052"	"Male"	"M"	"85+ years"	"85+"	71
	"2008"	"2008"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"45-49 years"	"45-49"	22
	"2008"	"2008"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"50-54 years"	"50-54"	33
	"2008"	"2008"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"55-59 years"	"55-59"	27
	"2008"	"2008"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"60-64 years "	"60-64"	26
	"2008"	"2008"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"65-69 years"	"65-69"	24
	"2008"	"2008"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"70-74 years"	"70-74"	17
	"2008"	"2008"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"80-84 years"	"80-84"	20
	"2008"	"2008"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"85+ years"	"85+"	16
	"2008"	"2008"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"45-49 years"	"45-49"	19
	"2008"	"2008"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"50-54 years"	"50-54"	28
	"2008"	"2008"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"55-59 years"	"55-59"	26
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"45-49 years"	"45-49"	17
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"50-54 years"	"50-54"	39
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"55-59 years"	"55-59"	46
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"60-64 years "	"60-64"	44
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"65-69 years"	"65-69"	50
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"70-74 years"	"70-74"	57
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"75-79 years"	"75-79"	70
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"80-84 years"	"80-84"	77
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"85+ years"	"85+"	54
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"40-44 years"	"40-44"	29
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"45-49 years"	"45-49"	68
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"50-54 years"	"50-54"	175
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"55-59 years"	"55-59"	265
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"60-64 years "	"60-64"	192
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"65-69 years"	"65-69"	164
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"70-74 years"	"70-74"	114
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"75-79 years"	"75-79"	118
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"80-84 years"	"80-84"	86
	"2008"	"2008"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"85+ years"	"85+"	47
	"2008"	"2008"	"Liver"	"21071"	"Female"	"F"	"50-54 years"	"50-54"	37
	"2008"	"2008"	"Liver"	"21071"	"Female"	"F"	"55-59 years"	"55-59"	39
	"2008"	"2008"	"Liver"	"21071"	"Female"	"F"	"60-64 years "	"60-64"	37
	"2008"	"2008"	"Liver"	"21071"	"Female"	"F"	"65-69 years"	"65-69"	41
	"2008"	"2008"	"Liver"	"21071"	"Female"	"F"	"70-74 years"	"70-74"	47
	"2008"	"2008"	"Liver"	"21071"	"Female"	"F"	"75-79 years"	"75-79"	61
	"2008"	"2008"	"Liver"	"21071"	"Female"	"F"	"80-84 years"	"80-84"	64
	"2008"	"2008"	"Liver"	"21071"	"Female"	"F"	"85+ years"	"85+"	45
	"2008"	"2008"	"Liver"	"21071"	"Male"	"M"	"40-44 years"	"40-44"	28
	"2008"	"2008"	"Liver"	"21071"	"Male"	"M"	"45-49 years"	"45-49"	63
	"2008"	"2008"	"Liver"	"21071"	"Male"	"M"	"50-54 years"	"50-54"	171
	"2008"	"2008"	"Liver"	"21071"	"Male"	"M"	"55-59 years"	"55-59"	255
	"2008"	"2008"	"Liver"	"21071"	"Male"	"M"	"60-64 years "	"60-64"	177
	"2008"	"2008"	"Liver"	"21071"	"Male"	"M"	"65-69 years"	"65-69"	147
	"2008"	"2008"	"Liver"	"21071"	"Male"	"M"	"70-74 years"	"70-74"	104
	"2008"	"2008"	"Liver"	"21071"	"Male"	"M"	"75-79 years"	"75-79"	108
	"2008"	"2008"	"Liver"	"21071"	"Male"	"M"	"80-84 years"	"80-84"	80
	"2008"	"2008"	"Liver"	"21071"	"Male"	"M"	"85+ years"	"85+"	39
	"2008"	"2008"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"65-69 years"	"65-69"	17
	"2008"	"2008"	"Gallbladder"	"21080"	"Female"	"F"	"55-59 years"	"55-59"	17
	"2008"	"2008"	"Gallbladder"	"21080"	"Female"	"F"	"60-64 years "	"60-64"	22
	"2008"	"2008"	"Gallbladder"	"21080"	"Female"	"F"	"65-69 years"	"65-69"	24
	"2008"	"2008"	"Gallbladder"	"21080"	"Female"	"F"	"70-74 years"	"70-74"	34
	"2008"	"2008"	"Gallbladder"	"21080"	"Female"	"F"	"75-79 years"	"75-79"	33
	"2008"	"2008"	"Gallbladder"	"21080"	"Female"	"F"	"80-84 years"	"80-84"	28
	"2008"	"2008"	"Gallbladder"	"21080"	"Female"	"F"	"85+ years"	"85+"	35
	"2008"	"2008"	"Gallbladder"	"21080"	"Male"	"M"	"65-69 years"	"65-69"	16
	"2008"	"2008"	"Gallbladder"	"21080"	"Male"	"M"	"70-74 years"	"70-74"	17
	"2008"	"2008"	"Gallbladder"	"21080"	"Male"	"M"	"75-79 years"	"75-79"	22
	"2008"	"2008"	"Gallbladder"	"21080"	"Male"	"M"	"85+ years"	"85+"	17
	"2008"	"2008"	"Other Biliary"	"21090"	"Female"	"F"	"60-64 years "	"60-64"	25
	"2008"	"2008"	"Other Biliary"	"21090"	"Female"	"F"	"65-69 years"	"65-69"	16
	"2008"	"2008"	"Other Biliary"	"21090"	"Female"	"F"	"70-74 years"	"70-74"	17
	"2008"	"2008"	"Other Biliary"	"21090"	"Female"	"F"	"75-79 years"	"75-79"	35
	"2008"	"2008"	"Other Biliary"	"21090"	"Female"	"F"	"80-84 years"	"80-84"	49
	"2008"	"2008"	"Other Biliary"	"21090"	"Female"	"F"	"85+ years"	"85+"	37
	"2008"	"2008"	"Other Biliary"	"21090"	"Male"	"M"	"50-54 years"	"50-54"	16
	"2008"	"2008"	"Other Biliary"	"21090"	"Male"	"M"	"55-59 years"	"55-59"	28
	"2008"	"2008"	"Other Biliary"	"21090"	"Male"	"M"	"60-64 years "	"60-64"	18
	"2008"	"2008"	"Other Biliary"	"21090"	"Male"	"M"	"65-69 years"	"65-69"	19
	"2008"	"2008"	"Other Biliary"	"21090"	"Male"	"M"	"70-74 years"	"70-74"	21
	"2008"	"2008"	"Other Biliary"	"21090"	"Male"	"M"	"75-79 years"	"75-79"	41
	"2008"	"2008"	"Other Biliary"	"21090"	"Male"	"M"	"80-84 years"	"80-84"	25
	"2008"	"2008"	"Other Biliary"	"21090"	"Male"	"M"	"85+ years"	"85+"	34
	"2008"	"2008"	"Pancreas"	"21100"	"Female"	"F"	"40-44 years"	"40-44"	22
	"2008"	"2008"	"Pancreas"	"21100"	"Female"	"F"	"45-49 years"	"45-49"	39
	"2008"	"2008"	"Pancreas"	"21100"	"Female"	"F"	"50-54 years"	"50-54"	70
	"2008"	"2008"	"Pancreas"	"21100"	"Female"	"F"	"55-59 years"	"55-59"	99
	"2008"	"2008"	"Pancreas"	"21100"	"Female"	"F"	"60-64 years "	"60-64"	139
	"2008"	"2008"	"Pancreas"	"21100"	"Female"	"F"	"65-69 years"	"65-69"	168
	"2008"	"2008"	"Pancreas"	"21100"	"Female"	"F"	"70-74 years"	"70-74"	176
	"2008"	"2008"	"Pancreas"	"21100"	"Female"	"F"	"75-79 years"	"75-79"	235
	"2008"	"2008"	"Pancreas"	"21100"	"Female"	"F"	"80-84 years"	"80-84"	257
	"2008"	"2008"	"Pancreas"	"21100"	"Female"	"F"	"85+ years"	"85+"	306
	"2008"	"2008"	"Pancreas"	"21100"	"Male"	"M"	"40-44 years"	"40-44"	25
	"2008"	"2008"	"Pancreas"	"21100"	"Male"	"M"	"45-49 years"	"45-49"	56
	"2008"	"2008"	"Pancreas"	"21100"	"Male"	"M"	"50-54 years"	"50-54"	94
	"2008"	"2008"	"Pancreas"	"21100"	"Male"	"M"	"55-59 years"	"55-59"	161
	"2008"	"2008"	"Pancreas"	"21100"	"Male"	"M"	"60-64 years "	"60-64"	177
	"2008"	"2008"	"Pancreas"	"21100"	"Male"	"M"	"65-69 years"	"65-69"	156
	"2008"	"2008"	"Pancreas"	"21100"	"Male"	"M"	"70-74 years"	"70-74"	212
	"2008"	"2008"	"Pancreas"	"21100"	"Male"	"M"	"75-79 years"	"75-79"	199
	"2008"	"2008"	"Pancreas"	"21100"	"Male"	"M"	"80-84 years"	"80-84"	160
	"2008"	"2008"	"Pancreas"	"21100"	"Male"	"M"	"85+ years"	"85+"	146
	"2008"	"2008"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"55-59 years"	"55-59"	22
	"2008"	"2008"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"60-64 years "	"60-64"	20
	"2008"	"2008"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"65-69 years"	"65-69"	18
	"2008"	"2008"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"70-74 years"	"70-74"	22
	"2008"	"2008"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"75-79 years"	"75-79"	17
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Female"	"F"	"35-39 years"	"35-39"	28
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Female"	"F"	"40-44 years"	"40-44"	101
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Female"	"F"	"45-49 years"	"45-49"	256
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Female"	"F"	"50-54 years"	"50-54"	428
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Female"	"F"	"55-59 years"	"55-59"	594
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Female"	"F"	"60-64 years "	"60-64"	825
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Female"	"F"	"65-69 years"	"65-69"	1018
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Female"	"F"	"70-74 years"	"70-74"	1068
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Female"	"F"	"75-79 years"	"75-79"	1161
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Female"	"F"	"80-84 years"	"80-84"	886
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Female"	"F"	"85+ years"	"85+"	706
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Male"	"M"	"35-39 years"	"35-39"	29
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Male"	"M"	"40-44 years"	"40-44"	93
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Male"	"M"	"45-49 years"	"45-49"	245
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Male"	"M"	"50-54 years"	"50-54"	500
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Male"	"M"	"55-59 years"	"55-59"	733
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Male"	"M"	"60-64 years "	"60-64"	972
	"2008"	"2008"	"Respiratory System"	"22010-22060"	"Male"	"M"	"65-69 years"	"65-69"	1174
