"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"1999"	"1999"	"Hepatic Flexure"	"21044"	"Female"	"F"	"70-74 years"	"70-74"	29
	"1999"	"1999"	"Hepatic Flexure"	"21044"	"Female"	"F"	"75-79 years"	"75-79"	41
	"1999"	"1999"	"Hepatic Flexure"	"21044"	"Female"	"F"	"80-84 years"	"80-84"	44
	"1999"	"1999"	"Hepatic Flexure"	"21044"	"Female"	"F"	"85+ years"	"85+"	46
	"1999"	"1999"	"Hepatic Flexure"	"21044"	"Male"	"M"	"65-69 years"	"65-69"	21
	"1999"	"1999"	"Hepatic Flexure"	"21044"	"Male"	"M"	"70-74 years"	"70-74"	33
	"1999"	"1999"	"Hepatic Flexure"	"21044"	"Male"	"M"	"75-79 years"	"75-79"	33
	"1999"	"1999"	"Hepatic Flexure"	"21044"	"Male"	"M"	"80-84 years"	"80-84"	31
	"1999"	"1999"	"Hepatic Flexure"	"21044"	"Male"	"M"	"85+ years"	"85+"	19
	"1999"	"1999"	"Transverse Colon"	"21045"	"Female"	"F"	"55-59 years"	"55-59"	19
	"1999"	"1999"	"Transverse Colon"	"21045"	"Female"	"F"	"60-64 years "	"60-64"	29
	"1999"	"1999"	"Transverse Colon"	"21045"	"Female"	"F"	"65-69 years"	"65-69"	44
	"1999"	"1999"	"Transverse Colon"	"21045"	"Female"	"F"	"70-74 years"	"70-74"	51
	"1999"	"1999"	"Transverse Colon"	"21045"	"Female"	"F"	"75-79 years"	"75-79"	72
	"1999"	"1999"	"Transverse Colon"	"21045"	"Female"	"F"	"80-84 years"	"80-84"	72
	"1999"	"1999"	"Transverse Colon"	"21045"	"Female"	"F"	"85+ years"	"85+"	76
	"1999"	"1999"	"Transverse Colon"	"21045"	"Male"	"M"	"50-54 years"	"50-54"	17
	"1999"	"1999"	"Transverse Colon"	"21045"	"Male"	"M"	"55-59 years"	"55-59"	23
	"1999"	"1999"	"Transverse Colon"	"21045"	"Male"	"M"	"60-64 years "	"60-64"	46
	"1999"	"1999"	"Transverse Colon"	"21045"	"Male"	"M"	"65-69 years"	"65-69"	47
	"1999"	"1999"	"Transverse Colon"	"21045"	"Male"	"M"	"70-74 years"	"70-74"	51
	"1999"	"1999"	"Transverse Colon"	"21045"	"Male"	"M"	"75-79 years"	"75-79"	40
	"1999"	"1999"	"Transverse Colon"	"21045"	"Male"	"M"	"80-84 years"	"80-84"	34
	"1999"	"1999"	"Transverse Colon"	"21045"	"Male"	"M"	"85+ years"	"85+"	35
	"1999"	"1999"	"Splenic Flexure"	"21046"	"Female"	"F"	"70-74 years"	"70-74"	22
	"1999"	"1999"	"Splenic Flexure"	"21046"	"Female"	"F"	"75-79 years"	"75-79"	26
	"1999"	"1999"	"Splenic Flexure"	"21046"	"Female"	"F"	"80-84 years"	"80-84"	21
	"1999"	"1999"	"Splenic Flexure"	"21046"	"Female"	"F"	"85+ years"	"85+"	20
	"1999"	"1999"	"Splenic Flexure"	"21046"	"Male"	"M"	"60-64 years "	"60-64"	18
	"1999"	"1999"	"Splenic Flexure"	"21046"	"Male"	"M"	"65-69 years"	"65-69"	22
	"1999"	"1999"	"Splenic Flexure"	"21046"	"Male"	"M"	"70-74 years"	"70-74"	23
	"1999"	"1999"	"Splenic Flexure"	"21046"	"Male"	"M"	"75-79 years"	"75-79"	18
	"1999"	"1999"	"Splenic Flexure"	"21046"	"Male"	"M"	"80-84 years"	"80-84"	18
	"1999"	"1999"	"Descending Colon"	"21047"	"Female"	"F"	"65-69 years"	"65-69"	33
	"1999"	"1999"	"Descending Colon"	"21047"	"Female"	"F"	"70-74 years"	"70-74"	30
	"1999"	"1999"	"Descending Colon"	"21047"	"Female"	"F"	"75-79 years"	"75-79"	45
	"1999"	"1999"	"Descending Colon"	"21047"	"Female"	"F"	"80-84 years"	"80-84"	37
	"1999"	"1999"	"Descending Colon"	"21047"	"Female"	"F"	"85+ years"	"85+"	40
	"1999"	"1999"	"Descending Colon"	"21047"	"Male"	"M"	"50-54 years"	"50-54"	19
	"1999"	"1999"	"Descending Colon"	"21047"	"Male"	"M"	"55-59 years"	"55-59"	22
	"1999"	"1999"	"Descending Colon"	"21047"	"Male"	"M"	"60-64 years "	"60-64"	26
	"1999"	"1999"	"Descending Colon"	"21047"	"Male"	"M"	"65-69 years"	"65-69"	45
	"1999"	"1999"	"Descending Colon"	"21047"	"Male"	"M"	"70-74 years"	"70-74"	46
	"1999"	"1999"	"Descending Colon"	"21047"	"Male"	"M"	"75-79 years"	"75-79"	50
	"1999"	"1999"	"Descending Colon"	"21047"	"Male"	"M"	"80-84 years"	"80-84"	33
	"1999"	"1999"	"Descending Colon"	"21047"	"Male"	"M"	"85+ years"	"85+"	26
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Female"	"F"	"40-44 years"	"40-44"	27
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Female"	"F"	"45-49 years"	"45-49"	43
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Female"	"F"	"50-54 years"	"50-54"	77
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Female"	"F"	"55-59 years"	"55-59"	99
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Female"	"F"	"60-64 years "	"60-64"	114
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Female"	"F"	"65-69 years"	"65-69"	147
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Female"	"F"	"70-74 years"	"70-74"	180
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Female"	"F"	"75-79 years"	"75-79"	181
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Female"	"F"	"80-84 years"	"80-84"	128
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Female"	"F"	"85+ years"	"85+"	155
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Male"	"M"	"40-44 years"	"40-44"	16
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Male"	"M"	"45-49 years"	"45-49"	32
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Male"	"M"	"50-54 years"	"50-54"	71
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Male"	"M"	"55-59 years"	"55-59"	93
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Male"	"M"	"60-64 years "	"60-64"	152
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Male"	"M"	"65-69 years"	"65-69"	191
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Male"	"M"	"70-74 years"	"70-74"	205
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Male"	"M"	"75-79 years"	"75-79"	169
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Male"	"M"	"80-84 years"	"80-84"	128
	"1999"	"1999"	"Sigmoid Colon"	"21048"	"Male"	"M"	"85+ years"	"85+"	101
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"50-54 years"	"50-54"	20
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"55-59 years"	"55-59"	24
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"60-64 years "	"60-64"	46
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"65-69 years"	"65-69"	58
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"70-74 years"	"70-74"	59
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"75-79 years"	"75-79"	76
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"80-84 years"	"80-84"	100
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"85+ years"	"85+"	181
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"50-54 years"	"50-54"	28
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"55-59 years"	"55-59"	32
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"60-64 years "	"60-64"	49
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"65-69 years"	"65-69"	62
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"70-74 years"	"70-74"	98
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"75-79 years"	"75-79"	94
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"80-84 years"	"80-84"	81
	"1999"	"1999"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"85+ years"	"85+"	64
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"35-39 years"	"35-39"	16
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"40-44 years"	"40-44"	40
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"45-49 years"	"45-49"	78
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"50-54 years"	"50-54"	83
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"55-59 years"	"55-59"	108
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"60-64 years "	"60-64"	138
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"65-69 years"	"65-69"	174
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"70-74 years"	"70-74"	225
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"75-79 years"	"75-79"	231
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"80-84 years"	"80-84"	197
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"85+ years"	"85+"	179
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"35-39 years"	"35-39"	31
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"40-44 years"	"40-44"	42
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"45-49 years"	"45-49"	75
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"50-54 years"	"50-54"	119
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"55-59 years"	"55-59"	162
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"60-64 years "	"60-64"	206
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"65-69 years"	"65-69"	272
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"70-74 years"	"70-74"	297
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"75-79 years"	"75-79"	225
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"80-84 years"	"80-84"	162
	"1999"	"1999"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"85+ years"	"85+"	125
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"45-49 years"	"45-49"	23
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"50-54 years"	"50-54"	25
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"55-59 years"	"55-59"	41
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"60-64 years "	"60-64"	56
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"65-69 years"	"65-69"	71
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"70-74 years"	"70-74"	88
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"75-79 years"	"75-79"	85
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"80-84 years"	"80-84"	66
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"85+ years"	"85+"	63
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"45-49 years"	"45-49"	21
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"50-54 years"	"50-54"	34
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"55-59 years"	"55-59"	47
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"60-64 years "	"60-64"	71
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"65-69 years"	"65-69"	99
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"70-74 years"	"70-74"	117
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"75-79 years"	"75-79"	74
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"80-84 years"	"80-84"	50
	"1999"	"1999"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"85+ years"	"85+"	32
	"1999"	"1999"	"Rectum"	"21052"	"Female"	"F"	"40-44 years"	"40-44"	26
	"1999"	"1999"	"Rectum"	"21052"	"Female"	"F"	"45-49 years"	"45-49"	55
	"1999"	"1999"	"Rectum"	"21052"	"Female"	"F"	"50-54 years"	"50-54"	58
	"1999"	"1999"	"Rectum"	"21052"	"Female"	"F"	"55-59 years"	"55-59"	67
	"1999"	"1999"	"Rectum"	"21052"	"Female"	"F"	"60-64 years "	"60-64"	82
	"1999"	"1999"	"Rectum"	"21052"	"Female"	"F"	"65-69 years"	"65-69"	103
	"1999"	"1999"	"Rectum"	"21052"	"Female"	"F"	"70-74 years"	"70-74"	137
	"1999"	"1999"	"Rectum"	"21052"	"Female"	"F"	"75-79 years"	"75-79"	146
	"1999"	"1999"	"Rectum"	"21052"	"Female"	"F"	"80-84 years"	"80-84"	131
	"1999"	"1999"	"Rectum"	"21052"	"Female"	"F"	"85+ years"	"85+"	116
	"1999"	"1999"	"Rectum"	"21052"	"Male"	"M"	"35-39 years"	"35-39"	22
	"1999"	"1999"	"Rectum"	"21052"	"Male"	"M"	"40-44 years"	"40-44"	32
	"1999"	"1999"	"Rectum"	"21052"	"Male"	"M"	"45-49 years"	"45-49"	54
	"1999"	"1999"	"Rectum"	"21052"	"Male"	"M"	"50-54 years"	"50-54"	85
	"1999"	"1999"	"Rectum"	"21052"	"Male"	"M"	"55-59 years"	"55-59"	115
	"1999"	"1999"	"Rectum"	"21052"	"Male"	"M"	"60-64 years "	"60-64"	135
	"1999"	"1999"	"Rectum"	"21052"	"Male"	"M"	"65-69 years"	"65-69"	173
	"1999"	"1999"	"Rectum"	"21052"	"Male"	"M"	"70-74 years"	"70-74"	180
	"1999"	"1999"	"Rectum"	"21052"	"Male"	"M"	"75-79 years"	"75-79"	151
	"1999"	"1999"	"Rectum"	"21052"	"Male"	"M"	"80-84 years"	"80-84"	112
	"1999"	"1999"	"Rectum"	"21052"	"Male"	"M"	"85+ years"	"85+"	93
	"1999"	"1999"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"50-54 years"	"50-54"	17
	"1999"	"1999"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"60-64 years "	"60-64"	18
	"1999"	"1999"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"70-74 years"	"70-74"	19
	"1999"	"1999"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"75-79 years"	"75-79"	20
	"1999"	"1999"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"80-84 years"	"80-84"	17
	"1999"	"1999"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"55-59 years"	"55-59"	16
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"40-44 years"	"40-44"	16
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"50-54 years"	"50-54"	17
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"55-59 years"	"55-59"	26
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"60-64 years "	"60-64"	35
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"65-69 years"	"65-69"	55
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"70-74 years"	"70-74"	60
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"75-79 years"	"75-79"	49
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"80-84 years"	"80-84"	61
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"85+ years"	"85+"	65
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"40-44 years"	"40-44"	27
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"45-49 years"	"45-49"	81
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"50-54 years"	"50-54"	81
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"55-59 years"	"55-59"	63
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"60-64 years "	"60-64"	101
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"65-69 years"	"65-69"	94
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"70-74 years"	"70-74"	110
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"75-79 years"	"75-79"	92
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"80-84 years"	"80-84"	57
	"1999"	"1999"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"85+ years"	"85+"	32
	"1999"	"1999"	"Liver"	"21071"	"Female"	"F"	"50-54 years"	"50-54"	16
	"1999"	"1999"	"Liver"	"21071"	"Female"	"F"	"55-59 years"	"55-59"	22
	"1999"	"1999"	"Liver"	"21071"	"Female"	"F"	"60-64 years "	"60-64"	25
	"1999"	"1999"	"Liver"	"21071"	"Female"	"F"	"65-69 years"	"65-69"	45
	"1999"	"1999"	"Liver"	"21071"	"Female"	"F"	"70-74 years"	"70-74"	49
	"1999"	"1999"	"Liver"	"21071"	"Female"	"F"	"75-79 years"	"75-79"	40
	"1999"	"1999"	"Liver"	"21071"	"Female"	"F"	"80-84 years"	"80-84"	46
	"1999"	"1999"	"Liver"	"21071"	"Female"	"F"	"85+ years"	"85+"	49
	"1999"	"1999"	"Liver"	"21071"	"Male"	"M"	"40-44 years"	"40-44"	24
	"1999"	"1999"	"Liver"	"21071"	"Male"	"M"	"45-49 years"	"45-49"	78
	"1999"	"1999"	"Liver"	"21071"	"Male"	"M"	"50-54 years"	"50-54"	76
	"1999"	"1999"	"Liver"	"21071"	"Male"	"M"	"55-59 years"	"55-59"	61
	"1999"	"1999"	"Liver"	"21071"	"Male"	"M"	"60-64 years "	"60-64"	91
	"1999"	"1999"	"Liver"	"21071"	"Male"	"M"	"65-69 years"	"65-69"	87
	"1999"	"1999"	"Liver"	"21071"	"Male"	"M"	"70-74 years"	"70-74"	105
	"1999"	"1999"	"Liver"	"21071"	"Male"	"M"	"75-79 years"	"75-79"	77
	"1999"	"1999"	"Liver"	"21071"	"Male"	"M"	"80-84 years"	"80-84"	48
	"1999"	"1999"	"Liver"	"21071"	"Male"	"M"	"85+ years"	"85+"	27
	"1999"	"1999"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"85+ years"	"85+"	16
	"1999"	"1999"	"Gallbladder"	"21080"	"Female"	"F"	"55-59 years"	"55-59"	27
	"1999"	"1999"	"Gallbladder"	"21080"	"Female"	"F"	"60-64 years "	"60-64"	23
	"1999"	"1999"	"Gallbladder"	"21080"	"Female"	"F"	"65-69 years"	"65-69"	23
	"1999"	"1999"	"Gallbladder"	"21080"	"Female"	"F"	"70-74 years"	"70-74"	35
	"1999"	"1999"	"Gallbladder"	"21080"	"Female"	"F"	"75-79 years"	"75-79"	34
	"1999"	"1999"	"Gallbladder"	"21080"	"Female"	"F"	"80-84 years"	"80-84"	38
	"1999"	"1999"	"Gallbladder"	"21080"	"Female"	"F"	"85+ years"	"85+"	41
	"1999"	"1999"	"Gallbladder"	"21080"	"Male"	"M"	"75-79 years"	"75-79"	18
	"1999"	"1999"	"Other Biliary"	"21090"	"Female"	"F"	"65-69 years"	"65-69"	19
	"1999"	"1999"	"Other Biliary"	"21090"	"Female"	"F"	"70-74 years"	"70-74"	21
	"1999"	"1999"	"Other Biliary"	"21090"	"Female"	"F"	"75-79 years"	"75-79"	21
	"1999"	"1999"	"Other Biliary"	"21090"	"Female"	"F"	"80-84 years"	"80-84"	31
	"1999"	"1999"	"Other Biliary"	"21090"	"Female"	"F"	"85+ years"	"85+"	36
	"1999"	"1999"	"Other Biliary"	"21090"	"Male"	"M"	"65-69 years"	"65-69"	20
	"1999"	"1999"	"Other Biliary"	"21090"	"Male"	"M"	"70-74 years"	"70-74"	30
	"1999"	"1999"	"Other Biliary"	"21090"	"Male"	"M"	"75-79 years"	"75-79"	27
	"1999"	"1999"	"Other Biliary"	"21090"	"Male"	"M"	"80-84 years"	"80-84"	23
	"1999"	"1999"	"Other Biliary"	"21090"	"Male"	"M"	"85+ years"	"85+"	16
	"1999"	"1999"	"Pancreas"	"21100"	"Female"	"F"	"40-44 years"	"40-44"	20
	"1999"	"1999"	"Pancreas"	"21100"	"Female"	"F"	"45-49 years"	"45-49"	28
	"1999"	"1999"	"Pancreas"	"21100"	"Female"	"F"	"50-54 years"	"50-54"	52
	"1999"	"1999"	"Pancreas"	"21100"	"Female"	"F"	"55-59 years"	"55-59"	74
	"1999"	"1999"	"Pancreas"	"21100"	"Female"	"F"	"60-64 years "	"60-64"	113
	"1999"	"1999"	"Pancreas"	"21100"	"Female"	"F"	"65-69 years"	"65-69"	129
	"1999"	"1999"	"Pancreas"	"21100"	"Female"	"F"	"70-74 years"	"70-74"	218
	"1999"	"1999"	"Pancreas"	"21100"	"Female"	"F"	"75-79 years"	"75-79"	236
	"1999"	"1999"	"Pancreas"	"21100"	"Female"	"F"	"80-84 years"	"80-84"	196
	"1999"	"1999"	"Pancreas"	"21100"	"Female"	"F"	"85+ years"	"85+"	232
	"1999"	"1999"	"Pancreas"	"21100"	"Male"	"M"	"40-44 years"	"40-44"	22
	"1999"	"1999"	"Pancreas"	"21100"	"Male"	"M"	"45-49 years"	"45-49"	63
	"1999"	"1999"	"Pancreas"	"21100"	"Male"	"M"	"50-54 years"	"50-54"	78
	"1999"	"1999"	"Pancreas"	"21100"	"Male"	"M"	"55-59 years"	"55-59"	82
	"1999"	"1999"	"Pancreas"	"21100"	"Male"	"M"	"60-64 years "	"60-64"	132
	"1999"	"1999"	"Pancreas"	"21100"	"Male"	"M"	"65-69 years"	"65-69"	158
	"1999"	"1999"	"Pancreas"	"21100"	"Male"	"M"	"70-74 years"	"70-74"	194
	"1999"	"1999"	"Pancreas"	"21100"	"Male"	"M"	"75-79 years"	"75-79"	172
	"1999"	"1999"	"Pancreas"	"21100"	"Male"	"M"	"80-84 years"	"80-84"	127
	"1999"	"1999"	"Pancreas"	"21100"	"Male"	"M"	"85+ years"	"85+"	101
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Female"	"F"	"35-39 years"	"35-39"	49
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Female"	"F"	"40-44 years"	"40-44"	126
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Female"	"F"	"45-49 years"	"45-49"	215
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Female"	"F"	"50-54 years"	"50-54"	357
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Female"	"F"	"55-59 years"	"55-59"	536
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Female"	"F"	"60-64 years "	"60-64"	676
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Female"	"F"	"65-69 years"	"65-69"	905
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Female"	"F"	"70-74 years"	"70-74"	1075
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Female"	"F"	"75-79 years"	"75-79"	999
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Female"	"F"	"80-84 years"	"80-84"	664
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Female"	"F"	"85+ years"	"85+"	493
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Male"	"M"	"30-34 years"	"30-34"	21
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Male"	"M"	"35-39 years"	"35-39"	61
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Male"	"M"	"40-44 years"	"40-44"	163
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Male"	"M"	"45-49 years"	"45-49"	248
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Male"	"M"	"50-54 years"	"50-54"	483
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Male"	"M"	"55-59 years"	"55-59"	747
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Male"	"M"	"60-64 years "	"60-64"	990
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Male"	"M"	"65-69 years"	"65-69"	1237
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Male"	"M"	"70-74 years"	"70-74"	1367
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Male"	"M"	"75-79 years"	"75-79"	1138
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Male"	"M"	"80-84 years"	"80-84"	699
	"1999"	"1999"	"Respiratory System"	"22010-22060"	"Male"	"M"	"85+ years"	"85+"	453
	"1999"	"1999"	"Nose, Nasal Cavity and Middle Ear"	"22010"	"Male"	"M"	"60-64 years "	"60-64"	20
	"1999"	"1999"	"Larynx"	"22020"	"Female"	"F"	"50-54 years"	"50-54"	17
	"1999"	"1999"	"Larynx"	"22020"	"Female"	"F"	"55-59 years"	"55-59"	21
	"1999"	"1999"	"Larynx"	"22020"	"Female"	"F"	"60-64 years "	"60-64"	23
	"1999"	"1999"	"Larynx"	"22020"	"Female"	"F"	"65-69 years"	"65-69"	24
	"1999"	"1999"	"Larynx"	"22020"	"Female"	"F"	"70-74 years"	"70-74"	42
	"1999"	"1999"	"Larynx"	"22020"	"Female"	"F"	"75-79 years"	"75-79"	16
	"1999"	"1999"	"Larynx"	"22020"	"Male"	"M"	"40-44 years"	"40-44"	25
	"1999"	"1999"	"Larynx"	"22020"	"Male"	"M"	"45-49 years"	"45-49"	45
	"1999"	"1999"	"Larynx"	"22020"	"Male"	"M"	"50-54 years"	"50-54"	76
	"1999"	"1999"	"Larynx"	"22020"	"Male"	"M"	"55-59 years"	"55-59"	92
	"1999"	"1999"	"Larynx"	"22020"	"Male"	"M"	"60-64 years "	"60-64"	99
	"1999"	"1999"	"Larynx"	"22020"	"Male"	"M"	"65-69 years"	"65-69"	118
	"1999"	"1999"	"Larynx"	"22020"	"Male"	"M"	"70-74 years"	"70-74"	94
