"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2012"	"2012"	"Ascending Colon"	"21043"	"Female"	"F"	"65-69 years"	"65-69"	71
	"2012"	"2012"	"Ascending Colon"	"21043"	"Female"	"F"	"70-74 years"	"70-74"	101
	"2012"	"2012"	"Ascending Colon"	"21043"	"Female"	"F"	"75-79 years"	"75-79"	111
	"2012"	"2012"	"Ascending Colon"	"21043"	"Female"	"F"	"80-84 years"	"80-84"	101
	"2012"	"2012"	"Ascending Colon"	"21043"	"Female"	"F"	"85+ years"	"85+"	144
	"2012"	"2012"	"Ascending Colon"	"21043"	"Male"	"M"	"45-49 years"	"45-49"	28
	"2012"	"2012"	"Ascending Colon"	"21043"	"Male"	"M"	"50-54 years"	"50-54"	38
	"2012"	"2012"	"Ascending Colon"	"21043"	"Male"	"M"	"55-59 years"	"55-59"	28
	"2012"	"2012"	"Ascending Colon"	"21043"	"Male"	"M"	"60-64 years "	"60-64"	71
	"2012"	"2012"	"Ascending Colon"	"21043"	"Male"	"M"	"65-69 years"	"65-69"	75
	"2012"	"2012"	"Ascending Colon"	"21043"	"Male"	"M"	"70-74 years"	"70-74"	88
	"2012"	"2012"	"Ascending Colon"	"21043"	"Male"	"M"	"75-79 years"	"75-79"	85
	"2012"	"2012"	"Ascending Colon"	"21043"	"Male"	"M"	"80-84 years"	"80-84"	82
	"2012"	"2012"	"Ascending Colon"	"21043"	"Male"	"M"	"85+ years"	"85+"	77
	"2012"	"2012"	"Hepatic Flexure"	"21044"	"Female"	"F"	"65-69 years"	"65-69"	19
	"2012"	"2012"	"Hepatic Flexure"	"21044"	"Female"	"F"	"70-74 years"	"70-74"	16
	"2012"	"2012"	"Hepatic Flexure"	"21044"	"Female"	"F"	"75-79 years"	"75-79"	23
	"2012"	"2012"	"Hepatic Flexure"	"21044"	"Female"	"F"	"80-84 years"	"80-84"	18
	"2012"	"2012"	"Hepatic Flexure"	"21044"	"Female"	"F"	"85+ years"	"85+"	30
	"2012"	"2012"	"Hepatic Flexure"	"21044"	"Male"	"M"	"65-69 years"	"65-69"	18
	"2012"	"2012"	"Hepatic Flexure"	"21044"	"Male"	"M"	"70-74 years"	"70-74"	23
	"2012"	"2012"	"Hepatic Flexure"	"21044"	"Male"	"M"	"75-79 years"	"75-79"	27
	"2012"	"2012"	"Hepatic Flexure"	"21044"	"Male"	"M"	"80-84 years"	"80-84"	22
	"2012"	"2012"	"Hepatic Flexure"	"21044"	"Male"	"M"	"85+ years"	"85+"	19
	"2012"	"2012"	"Transverse Colon"	"21045"	"Female"	"F"	"50-54 years"	"50-54"	16
	"2012"	"2012"	"Transverse Colon"	"21045"	"Female"	"F"	"60-64 years "	"60-64"	22
	"2012"	"2012"	"Transverse Colon"	"21045"	"Female"	"F"	"65-69 years"	"65-69"	21
	"2012"	"2012"	"Transverse Colon"	"21045"	"Female"	"F"	"70-74 years"	"70-74"	49
	"2012"	"2012"	"Transverse Colon"	"21045"	"Female"	"F"	"75-79 years"	"75-79"	43
	"2012"	"2012"	"Transverse Colon"	"21045"	"Female"	"F"	"80-84 years"	"80-84"	52
	"2012"	"2012"	"Transverse Colon"	"21045"	"Female"	"F"	"85+ years"	"85+"	83
	"2012"	"2012"	"Transverse Colon"	"21045"	"Male"	"M"	"60-64 years "	"60-64"	24
	"2012"	"2012"	"Transverse Colon"	"21045"	"Male"	"M"	"65-69 years"	"65-69"	38
	"2012"	"2012"	"Transverse Colon"	"21045"	"Male"	"M"	"70-74 years"	"70-74"	27
	"2012"	"2012"	"Transverse Colon"	"21045"	"Male"	"M"	"75-79 years"	"75-79"	36
	"2012"	"2012"	"Transverse Colon"	"21045"	"Male"	"M"	"80-84 years"	"80-84"	35
	"2012"	"2012"	"Transverse Colon"	"21045"	"Male"	"M"	"85+ years"	"85+"	40
	"2012"	"2012"	"Splenic Flexure"	"21046"	"Male"	"M"	"55-59 years"	"55-59"	17
	"2012"	"2012"	"Splenic Flexure"	"21046"	"Male"	"M"	"60-64 years "	"60-64"	18
	"2012"	"2012"	"Splenic Flexure"	"21046"	"Male"	"M"	"75-79 years"	"75-79"	17
	"2012"	"2012"	"Descending Colon"	"21047"	"Female"	"F"	"50-54 years"	"50-54"	23
	"2012"	"2012"	"Descending Colon"	"21047"	"Female"	"F"	"55-59 years"	"55-59"	23
	"2012"	"2012"	"Descending Colon"	"21047"	"Female"	"F"	"60-64 years "	"60-64"	18
	"2012"	"2012"	"Descending Colon"	"21047"	"Female"	"F"	"65-69 years"	"65-69"	18
	"2012"	"2012"	"Descending Colon"	"21047"	"Female"	"F"	"70-74 years"	"70-74"	30
	"2012"	"2012"	"Descending Colon"	"21047"	"Female"	"F"	"80-84 years"	"80-84"	17
	"2012"	"2012"	"Descending Colon"	"21047"	"Female"	"F"	"85+ years"	"85+"	34
	"2012"	"2012"	"Descending Colon"	"21047"	"Male"	"M"	"50-54 years"	"50-54"	29
	"2012"	"2012"	"Descending Colon"	"21047"	"Male"	"M"	"55-59 years"	"55-59"	16
	"2012"	"2012"	"Descending Colon"	"21047"	"Male"	"M"	"60-64 years "	"60-64"	29
	"2012"	"2012"	"Descending Colon"	"21047"	"Male"	"M"	"65-69 years"	"65-69"	35
	"2012"	"2012"	"Descending Colon"	"21047"	"Male"	"M"	"70-74 years"	"70-74"	27
	"2012"	"2012"	"Descending Colon"	"21047"	"Male"	"M"	"75-79 years"	"75-79"	23
	"2012"	"2012"	"Descending Colon"	"21047"	"Male"	"M"	"80-84 years"	"80-84"	22
	"2012"	"2012"	"Descending Colon"	"21047"	"Male"	"M"	"85+ years"	"85+"	20
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Female"	"F"	"35-39 years"	"35-39"	20
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Female"	"F"	"40-44 years"	"40-44"	28
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Female"	"F"	"45-49 years"	"45-49"	50
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Female"	"F"	"50-54 years"	"50-54"	89
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Female"	"F"	"55-59 years"	"55-59"	66
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Female"	"F"	"60-64 years "	"60-64"	65
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Female"	"F"	"65-69 years"	"65-69"	78
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Female"	"F"	"70-74 years"	"70-74"	75
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Female"	"F"	"75-79 years"	"75-79"	90
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Female"	"F"	"80-84 years"	"80-84"	76
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Female"	"F"	"85+ years"	"85+"	88
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Male"	"M"	"35-39 years"	"35-39"	17
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Male"	"M"	"40-44 years"	"40-44"	18
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Male"	"M"	"45-49 years"	"45-49"	42
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Male"	"M"	"50-54 years"	"50-54"	90
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Male"	"M"	"55-59 years"	"55-59"	112
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Male"	"M"	"60-64 years "	"60-64"	134
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Male"	"M"	"65-69 years"	"65-69"	111
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Male"	"M"	"70-74 years"	"70-74"	84
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Male"	"M"	"75-79 years"	"75-79"	100
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Male"	"M"	"80-84 years"	"80-84"	73
	"2012"	"2012"	"Sigmoid Colon"	"21048"	"Male"	"M"	"85+ years"	"85+"	63
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"55-59 years"	"55-59"	16
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"60-64 years "	"60-64"	20
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"65-69 years"	"65-69"	18
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"70-74 years"	"70-74"	24
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"75-79 years"	"75-79"	27
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"80-84 years"	"80-84"	27
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Female"	"F"	"85+ years"	"85+"	99
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"55-59 years"	"55-59"	20
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"60-64 years "	"60-64"	26
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"70-74 years"	"70-74"	34
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"75-79 years"	"75-79"	36
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"80-84 years"	"80-84"	34
	"2012"	"2012"	"Large Intestine, NOS"	"21049"	"Male"	"M"	"85+ years"	"85+"	50
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"35-39 years"	"35-39"	23
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"40-44 years"	"40-44"	38
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"45-49 years"	"45-49"	78
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"50-54 years"	"50-54"	133
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"55-59 years"	"55-59"	100
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"60-64 years "	"60-64"	117
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"65-69 years"	"65-69"	125
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"70-74 years"	"70-74"	102
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"75-79 years"	"75-79"	91
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"80-84 years"	"80-84"	97
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Female"	"F"	"85+ years"	"85+"	107
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"35-39 years"	"35-39"	29
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"40-44 years"	"40-44"	57
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"45-49 years"	"45-49"	102
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"50-54 years"	"50-54"	183
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"55-59 years"	"55-59"	160
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"60-64 years "	"60-64"	210
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"65-69 years"	"65-69"	186
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"70-74 years"	"70-74"	155
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"75-79 years"	"75-79"	129
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"80-84 years"	"80-84"	103
	"2012"	"2012"	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Male"	"M"	"85+ years"	"85+"	103
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"45-49 years"	"45-49"	30
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"50-54 years"	"50-54"	29
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"55-59 years"	"55-59"	28
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"60-64 years "	"60-64"	43
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"65-69 years"	"65-69"	31
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"70-74 years"	"70-74"	27
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"75-79 years"	"75-79"	23
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"80-84 years"	"80-84"	27
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Female"	"F"	"85+ years"	"85+"	30
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"45-49 years"	"45-49"	20
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"50-54 years"	"50-54"	43
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"55-59 years"	"55-59"	39
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"60-64 years "	"60-64"	47
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"65-69 years"	"65-69"	65
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"70-74 years"	"70-74"	49
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"75-79 years"	"75-79"	43
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"80-84 years"	"80-84"	29
	"2012"	"2012"	"Rectosigmoid Junction"	"21051"	"Male"	"M"	"85+ years"	"85+"	28
	"2012"	"2012"	"Rectum"	"21052"	"Female"	"F"	"35-39 years"	"35-39"	20
	"2012"	"2012"	"Rectum"	"21052"	"Female"	"F"	"40-44 years"	"40-44"	30
	"2012"	"2012"	"Rectum"	"21052"	"Female"	"F"	"45-49 years"	"45-49"	48
	"2012"	"2012"	"Rectum"	"21052"	"Female"	"F"	"50-54 years"	"50-54"	104
	"2012"	"2012"	"Rectum"	"21052"	"Female"	"F"	"55-59 years"	"55-59"	72
	"2012"	"2012"	"Rectum"	"21052"	"Female"	"F"	"60-64 years "	"60-64"	74
	"2012"	"2012"	"Rectum"	"21052"	"Female"	"F"	"65-69 years"	"65-69"	94
	"2012"	"2012"	"Rectum"	"21052"	"Female"	"F"	"70-74 years"	"70-74"	75
	"2012"	"2012"	"Rectum"	"21052"	"Female"	"F"	"75-79 years"	"75-79"	68
	"2012"	"2012"	"Rectum"	"21052"	"Female"	"F"	"80-84 years"	"80-84"	70
	"2012"	"2012"	"Rectum"	"21052"	"Female"	"F"	"85+ years"	"85+"	77
	"2012"	"2012"	"Rectum"	"21052"	"Male"	"M"	"35-39 years"	"35-39"	26
	"2012"	"2012"	"Rectum"	"21052"	"Male"	"M"	"40-44 years"	"40-44"	44
	"2012"	"2012"	"Rectum"	"21052"	"Male"	"M"	"45-49 years"	"45-49"	82
	"2012"	"2012"	"Rectum"	"21052"	"Male"	"M"	"50-54 years"	"50-54"	140
	"2012"	"2012"	"Rectum"	"21052"	"Male"	"M"	"55-59 years"	"55-59"	121
	"2012"	"2012"	"Rectum"	"21052"	"Male"	"M"	"60-64 years "	"60-64"	163
	"2012"	"2012"	"Rectum"	"21052"	"Male"	"M"	"65-69 years"	"65-69"	121
	"2012"	"2012"	"Rectum"	"21052"	"Male"	"M"	"70-74 years"	"70-74"	106
	"2012"	"2012"	"Rectum"	"21052"	"Male"	"M"	"75-79 years"	"75-79"	86
	"2012"	"2012"	"Rectum"	"21052"	"Male"	"M"	"80-84 years"	"80-84"	74
	"2012"	"2012"	"Rectum"	"21052"	"Male"	"M"	"85+ years"	"85+"	75
	"2012"	"2012"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"45-49 years"	"45-49"	19
	"2012"	"2012"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"50-54 years"	"50-54"	36
	"2012"	"2012"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"55-59 years"	"55-59"	44
	"2012"	"2012"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"60-64 years "	"60-64"	37
	"2012"	"2012"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"65-69 years"	"65-69"	27
	"2012"	"2012"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"70-74 years"	"70-74"	18
	"2012"	"2012"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"75-79 years"	"75-79"	19
	"2012"	"2012"	"Anus, Anal Canal and Anorectum"	"21060"	"Female"	"F"	"80-84 years"	"80-84"	22
	"2012"	"2012"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"45-49 years"	"45-49"	25
	"2012"	"2012"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"50-54 years"	"50-54"	21
	"2012"	"2012"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"55-59 years"	"55-59"	33
	"2012"	"2012"	"Anus, Anal Canal and Anorectum"	"21060"	"Male"	"M"	"60-64 years "	"60-64"	23
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"50-54 years"	"50-54"	28
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"55-59 years"	"55-59"	66
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"60-64 years "	"60-64"	85
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"65-69 years"	"65-69"	81
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"70-74 years"	"70-74"	76
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"75-79 years"	"75-79"	72
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"80-84 years"	"80-84"	66
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Female"	"F"	"85+ years"	"85+"	51
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"40-44 years"	"40-44"	27
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"45-49 years"	"45-49"	65
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"50-54 years"	"50-54"	123
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"55-59 years"	"55-59"	264
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"60-64 years "	"60-64"	334
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"65-69 years"	"65-69"	201
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"70-74 years"	"70-74"	173
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"75-79 years"	"75-79"	107
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"80-84 years"	"80-84"	92
	"2012"	"2012"	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Male"	"M"	"85+ years"	"85+"	64
	"2012"	"2012"	"Liver"	"21071"	"Female"	"F"	"50-54 years"	"50-54"	22
	"2012"	"2012"	"Liver"	"21071"	"Female"	"F"	"55-59 years"	"55-59"	52
	"2012"	"2012"	"Liver"	"21071"	"Female"	"F"	"60-64 years "	"60-64"	63
	"2012"	"2012"	"Liver"	"21071"	"Female"	"F"	"65-69 years"	"65-69"	66
	"2012"	"2012"	"Liver"	"21071"	"Female"	"F"	"70-74 years"	"70-74"	55
	"2012"	"2012"	"Liver"	"21071"	"Female"	"F"	"75-79 years"	"75-79"	55
	"2012"	"2012"	"Liver"	"21071"	"Female"	"F"	"80-84 years"	"80-84"	49
	"2012"	"2012"	"Liver"	"21071"	"Female"	"F"	"85+ years"	"85+"	40
	"2012"	"2012"	"Liver"	"21071"	"Male"	"M"	"40-44 years"	"40-44"	27
	"2012"	"2012"	"Liver"	"21071"	"Male"	"M"	"45-49 years"	"45-49"	61
	"2012"	"2012"	"Liver"	"21071"	"Male"	"M"	"50-54 years"	"50-54"	121
	"2012"	"2012"	"Liver"	"21071"	"Male"	"M"	"55-59 years"	"55-59"	258
	"2012"	"2012"	"Liver"	"21071"	"Male"	"M"	"60-64 years "	"60-64"	312
	"2012"	"2012"	"Liver"	"21071"	"Male"	"M"	"65-69 years"	"65-69"	183
	"2012"	"2012"	"Liver"	"21071"	"Male"	"M"	"70-74 years"	"70-74"	152
	"2012"	"2012"	"Liver"	"21071"	"Male"	"M"	"75-79 years"	"75-79"	91
	"2012"	"2012"	"Liver"	"21071"	"Male"	"M"	"80-84 years"	"80-84"	74
	"2012"	"2012"	"Liver"	"21071"	"Male"	"M"	"85+ years"	"85+"	54
	"2012"	"2012"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"60-64 years "	"60-64"	22
	"2012"	"2012"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"70-74 years"	"70-74"	21
	"2012"	"2012"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"75-79 years"	"75-79"	17
	"2012"	"2012"	"Intrahepatic Bile Duct"	"21072"	"Female"	"F"	"80-84 years"	"80-84"	17
	"2012"	"2012"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"60-64 years "	"60-64"	22
	"2012"	"2012"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"65-69 years"	"65-69"	18
	"2012"	"2012"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"70-74 years"	"70-74"	21
	"2012"	"2012"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"75-79 years"	"75-79"	16
	"2012"	"2012"	"Intrahepatic Bile Duct"	"21072"	"Male"	"M"	"80-84 years"	"80-84"	18
	"2012"	"2012"	"Gallbladder"	"21080"	"Female"	"F"	"55-59 years"	"55-59"	18
	"2012"	"2012"	"Gallbladder"	"21080"	"Female"	"F"	"60-64 years "	"60-64"	22
	"2012"	"2012"	"Gallbladder"	"21080"	"Female"	"F"	"65-69 years"	"65-69"	29
	"2012"	"2012"	"Gallbladder"	"21080"	"Female"	"F"	"70-74 years"	"70-74"	37
	"2012"	"2012"	"Gallbladder"	"21080"	"Female"	"F"	"75-79 years"	"75-79"	28
	"2012"	"2012"	"Gallbladder"	"21080"	"Female"	"F"	"80-84 years"	"80-84"	26
	"2012"	"2012"	"Gallbladder"	"21080"	"Female"	"F"	"85+ years"	"85+"	34
	"2012"	"2012"	"Gallbladder"	"21080"	"Male"	"M"	"65-69 years"	"65-69"	16
	"2012"	"2012"	"Gallbladder"	"21080"	"Male"	"M"	"80-84 years"	"80-84"	17
	"2012"	"2012"	"Other Biliary"	"21090"	"Female"	"F"	"60-64 years "	"60-64"	25
	"2012"	"2012"	"Other Biliary"	"21090"	"Female"	"F"	"65-69 years"	"65-69"	29
	"2012"	"2012"	"Other Biliary"	"21090"	"Female"	"F"	"70-74 years"	"70-74"	18
	"2012"	"2012"	"Other Biliary"	"21090"	"Female"	"F"	"75-79 years"	"75-79"	28
	"2012"	"2012"	"Other Biliary"	"21090"	"Female"	"F"	"80-84 years"	"80-84"	40
	"2012"	"2012"	"Other Biliary"	"21090"	"Female"	"F"	"85+ years"	"85+"	33
	"2012"	"2012"	"Other Biliary"	"21090"	"Male"	"M"	"55-59 years"	"55-59"	21
	"2012"	"2012"	"Other Biliary"	"21090"	"Male"	"M"	"60-64 years "	"60-64"	21
	"2012"	"2012"	"Other Biliary"	"21090"	"Male"	"M"	"65-69 years"	"65-69"	29
	"2012"	"2012"	"Other Biliary"	"21090"	"Male"	"M"	"70-74 years"	"70-74"	23
	"2012"	"2012"	"Other Biliary"	"21090"	"Male"	"M"	"75-79 years"	"75-79"	38
	"2012"	"2012"	"Other Biliary"	"21090"	"Male"	"M"	"80-84 years"	"80-84"	32
	"2012"	"2012"	"Other Biliary"	"21090"	"Male"	"M"	"85+ years"	"85+"	35
	"2012"	"2012"	"Pancreas"	"21100"	"Female"	"F"	"40-44 years"	"40-44"	20
	"2012"	"2012"	"Pancreas"	"21100"	"Female"	"F"	"45-49 years"	"45-49"	40
	"2012"	"2012"	"Pancreas"	"21100"	"Female"	"F"	"50-54 years"	"50-54"	83
	"2012"	"2012"	"Pancreas"	"21100"	"Female"	"F"	"55-59 years"	"55-59"	115
	"2012"	"2012"	"Pancreas"	"21100"	"Female"	"F"	"60-64 years "	"60-64"	166
	"2012"	"2012"	"Pancreas"	"21100"	"Female"	"F"	"65-69 years"	"65-69"	192
	"2012"	"2012"	"Pancreas"	"21100"	"Female"	"F"	"70-74 years"	"70-74"	238
	"2012"	"2012"	"Pancreas"	"21100"	"Female"	"F"	"75-79 years"	"75-79"	221
	"2012"	"2012"	"Pancreas"	"21100"	"Female"	"F"	"80-84 years"	"80-84"	202
	"2012"	"2012"	"Pancreas"	"21100"	"Female"	"F"	"85+ years"	"85+"	295
	"2012"	"2012"	"Pancreas"	"21100"	"Male"	"M"	"45-49 years"	"45-49"	55
	"2012"	"2012"	"Pancreas"	"21100"	"Male"	"M"	"50-54 years"	"50-54"	82
	"2012"	"2012"	"Pancreas"	"21100"	"Male"	"M"	"55-59 years"	"55-59"	161
	"2012"	"2012"	"Pancreas"	"21100"	"Male"	"M"	"60-64 years "	"60-64"	201
	"2012"	"2012"	"Pancreas"	"21100"	"Male"	"M"	"65-69 years"	"65-69"	220
	"2012"	"2012"	"Pancreas"	"21100"	"Male"	"M"	"70-74 years"	"70-74"	230
	"2012"	"2012"	"Pancreas"	"21100"	"Male"	"M"	"75-79 years"	"75-79"	205
	"2012"	"2012"	"Pancreas"	"21100"	"Male"	"M"	"80-84 years"	"80-84"	179
	"2012"	"2012"	"Pancreas"	"21100"	"Male"	"M"	"85+ years"	"85+"	185
	"2012"	"2012"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"60-64 years "	"60-64"	17
	"2012"	"2012"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"65-69 years"	"65-69"	18
	"2012"	"2012"	"Respiratory System"	"22010-22060"	"Female"	"F"	"35-39 years"	"35-39"	29
	"2012"	"2012"	"Respiratory System"	"22010-22060"	"Female"	"F"	"40-44 years"	"40-44"	87
	"2012"	"2012"	"Respiratory System"	"22010-22060"	"Female"	"F"	"45-49 years"	"45-49"	222
	"2012"	"2012"	"Respiratory System"	"22010-22060"	"Female"	"F"	"50-54 years"	"50-54"	424
	"2012"	"2012"	"Respiratory System"	"22010-22060"	"Female"	"F"	"55-59 years"	"55-59"	693
	"2012"	"2012"	"Respiratory System"	"22010-22060"	"Female"	"F"	"60-64 years "	"60-64"	834
	"2012"	"2012"	"Respiratory System"	"22010-22060"	"Female"	"F"	"65-69 years"	"65-69"	1118
	"2012"	"2012"	"Respiratory System"	"22010-22060"	"Female"	"F"	"70-74 years"	"70-74"	1076
	"2012"	"2012"	"Respiratory System"	"22010-22060"	"Female"	"F"	"75-79 years"	"75-79"	1029
